   -.2249991752368340E-01   -.8615607055678407E-04    .1658045789797193E-03
   -.2249783821992670E-01   -.4410897942562075E-03    .8479778181697672E-03
   -.2248705391334683E-01   -.1079420121540046E-02    .2074802731517520E-02
   -.2245551521704574E-01   -.2000907410622352E-02    .3845690307565978E-02
   -.2238586508649790E-01   -.3205018286248805E-02    .6159256082623878E-02
   -.2225549077524386E-01   -.4691037223051229E-02    .9013346735011411E-02
   -.2203659150935203E-01   -.6458077435144064E-02    .1240481812122618E-01
   -.2169626174560073E-01   -.8505083356201417E-02    .1632924447495824E-01
   -.2119658980850098E-01   -.1083083178869065E-01    .2078057542852516E-01
   -.2049477165918806E-01   -.1343393280737529E-01    .2575074678830704E-01
   -.1954323951057694E-01   -.1631283065712617E-01    .3122925026774581E-01
   -.1828980496567779E-01   -.1946580471208419E-01    .3720266806653859E-01
   -.1667781631934303E-01   -.2289097051806951E-01    .4365417925649379E-01
   -.1464632962798642E-01   -.2658628092609461E-01    .5056304623121680E-01
   -.1213029311704742E-01   -.3054952731984133E-01    .5790409098503249E-01
   -.9060744462251280E-02   -.3477834093796575E-01    .6564717272793864E-01
   -.5365020448115043E-02   -.3927019429121335E-01    .7375668034866184E-01
   -.9669784757534022E-03   -.4402240267389087E-01    .8219105553460444E-01
    .4212770638082872E-02   -.4903212576900433E-01    .9090236495825484E-01
    .1025661915756862E-01   -.5429636934622033E-01    .9983594282593553E-01
    .1724970883414769E-01   -.5981198705170471E-01    .1089301281882461E+00
    .2527966786269986E-01   -.6557568228881029E-01    .1181161245903517E+00
    .3443633905188006E-01   -.7158401018851350E-01    .1273180126568437E+00
    .4481149989568210E-01   -.7783337966843909E-01    .1364529487068156E+00
    .5649857525431238E-01   -.8432005557925180E-01    .1454315840003576E+00
    .6959234337178091E-01   -.9104016093713961E-01    .1541587391268776E+00
    .8418863597517087E-01   -.9798967924105773E-01    .1625343656630814E+00
    .1003840332163019E+00   -.1051644568733523E+00    .1704548218212179E+00
    .1182755542304064E+00   -.1125602055823308E+00    .1778144796917603E+00
    .1379603440984665E+00   -.1201725050452972E+00    .1845076683415684E+00
    .1595353580099763E+00   -.1279968055105199E+00    .1904309392475521E+00
    .1830970434310835E+00   -.1360284305165561E+00    .1954856185688497E+00
    .2087410210892910E+00   -.1442625796873055E+00    .1995805854128117E+00
    .2365617655901634E+00   -.1526943316011262E+00    .2026351880262032E+00
    .2666522864837658E+00   -.1613186467322948E+00    .2045821829156867E+00
    .2991038105988501E+00   -.1701303704630555E+00    .2053705580270296E+00
    .3340054664611146E+00   -.1791242361644574E+00    .2049680834163909E+00
    .3714439716081811E+00   -.1882948683441381E+00    .2033634244890236E+00
    .4115033236082746E+00   -.1976367858591733E+00    .2005676566269904E+00
    .4542644955819663E+00   -.2071444051920712E+00    .1966150377754663E+00
    .4998051370167795E+00   -.2168120437879551E+00    .1915629278904030E+00
    .5481992806529511E+00   -.2266339234509379E+00    .1854907900048245E+00
    .5995170562052630E+00   -.2366041737976608E+00    .1784982641972565E+00
    .6538244116705830E+00   -.2467168357659292E+00    .1707023684275821E+00
    .7111828429536796E+00   -.2569658651763521E+00    .1622339432619375E+00
    .7716491325249829E+00   -.2673451363448537E+00    .1532335145443725E+00
    .8352750978033384E+00   -.2778484457438991E+00    .1438467929079242E+00
    .9021073499344853E+00   -.2884695157102456E+00    .1342200565512510E+00
    .9721870636120030E+00   -.2992019981970045E+00    .1244956706872660E+00
    .1045549758561933E+01   -.3100394785677688E+00    .1148079826113952E+00
    .1122225093285176E+01   -.3209754794305412E+00    .1052797970882633E+00
    .1202236671623246E+01   -.3320034645091706E+00    .9601958667924781E-01
    .1285601862682983E+01   -.3431168425499810E+00    .8711953142604020E-01
    .1372331634624594E+01   -.3543089712612615E+00    .7865441856680812E-01
    .1462430402784842E+01   -.3655731612832591E+00    .7068137225967139E-01
    .1555895892573559E+01   -.3769026801863052E+00    .6324033128712778E-01
    .1652719017546812E+01   -.3882907564946828E+00    .5635515350820637E-01
    .1752883773024331E+01   -.3997305837338317E+00    .5003520157013281E-01
    .1856367145582031E+01   -.4112153244984710E+00    .4427725527427263E-01
    .1963139038712961E+01   -.4227381145392103E+00    .3906760048589242E-01
    .2073162214911665E+01   -.4342920668652028E+00    .3438415981595312E-01
    .2186392254398029E+01   -.4458702758603926E+00    .3019855304488583E-01
    .2302777530657142E+01   -.4574658214108926E+00    .2647800184959298E-01
    .2422259202931713E+01   -.4690717730410285E+00    .2318702063108700E-01
    .2544771225763262E+01   -.4806811940555752E+00    .2028886057750412E-01
    .2670240375637607E+01   -.4922871456857111E+00    .1774669580030617E-01
    .2798586294749410E+01   -.5038826912362111E+00    .1552455752351690E-01
    .2929721551859625E+01   -.5154609002314009E+00    .1358803466052640E-01
    .3063551720178790E+01   -.5270148525573934E+00    .1190476698352331E-01
    .3199975472168379E+01   -.5385376425981327E+00    .1044476112025638E-01
    .3338884691111825E+01   -.5500223833627721E+00    .9180560609763968E-02
    .3480164599266620E+01   -.5614622106019209E+00    .8087300046388444E-02
    .3623693902369016E+01   -.5728502869102986E+00    .7142670702004862E-02
    .3769344950223524E+01   -.5841798058133447E+00    .6326821576339766E-02
    .3916983913070657E+01   -.5954439958353422E+00    .5622216074887538E-02
    .4066470973388285E+01   -.6066361245466227E+00    .5013460801637792E-02
    .4217660532744680E+01   -.6177495025874332E+00    .4487119504738324E-02
    .4370401433284949E+01   -.6287774876660625E+00    .4031522154157003E-02
    .4524537193397022E+01   -.6397134885288350E+00    .3636576515615663E-02
