   -.4409999843456647E+01   -.1661753516623800E-02    .5847558247334482E-04
   -.4409995656947226E+01   -.8752796749111381E-02    .2562491882887982E-03
   -.4409973781506539E+01   -.2150567889341521E-01    .6119620184864614E-03
   -.4409909679359264E+01   -.3991561226622711E-01    .1125600367833519E-02
   -.4409768004012835E+01   -.6397194083027874E-01    .1797202878957751E-02
   -.4409502706076654E+01   -.9366036946233756E-01    .2627098772947569E-02
   -.4409057171077923E+01   -.1289631815110047E+00    .3616141904109809E-02
   -.4408364389011505E+01   -.1698592883449335E+00    .4765990399767083E-02
   -.4407347155207558E+01   -.2163242523127915E+00    .6079433922313483E-02
   -.4405918302014128E+01   -.2683303047938936E+00    .7560767049318218E-02
   -.4403980960713148E+01   -.3258463641351214E+00    .9216206589111245E-02
   -.4401428853011837E+01   -.3888380548135559E+00    .1105435024255178E-01
   -.4398146611376978E+01   -.4572677282622486E+00    .1308667341631264E-01
   -.4394010127406711E+01   -.5310944855161124E+00    .1532805987851246E-01
   -.4388886927363754E+01   -.6102742017350706E+00    .1779735994990637E-01
   -.4382636573925219E+01   -.6947595526217247E+00    .2051796656417025E-01
   -.4375111093137847E+01   -.7845000427331883E+00    .2351839422183594E-01
   -.4366155425503543E+01   -.8794420356780273E+00    .2683283793023005E-01
   -.4355607900058724E+01   -.9795287861845100E+00    .3050167795777677E-01
   -.4343300730252470E+01   -.1084700474023324E+01    .3457188098306312E-01
   -.4329060530372695E+01   -.1194894239765870E+01    .3909722852959624E-01
   -.4312708851216980E+01   -.1310044222357577E+01    .4413827937762050E-01
   -.4294062733655140E+01   -.1430081598484274E+01    .4976194450688615E-01
   -.4272935278684399E+01   -.1554934623708410E+01    .5604052256857316E-01
   -.4249136232535208E+01   -.1684528675350744E+01    .6305001372073786E-01
   -.4222472585346392E+01   -.1818786297092003E+01    .7086750433461356E-01
   -.4192749181892553E+01   -.1957627245267949E+01    .7956740095611099E-01
   -.4159769342814594E+01   -.2100968536830230E+01    .8921629742347487E-01
   -.4123335494775916E+01   -.2248724498944422E+01    .9986629459783206E-01
   -.4083249807942304E+01   -.2400806820195612E+01    .1115466696452472E+00
   -.4039314839162976E+01   -.2557124603370964E+01    .1242539236223438E+00
   -.3991334179213546E+01   -.2717584419787735E+01    .1379404336398732E+00
   -.3939113102448994E+01   -.2882090365134262E+01    .1525022073189526E+00
   -.3882459217206033E+01   -.3050544116790574E+01    .1677665850145800E+00
   -.3821183115289649E+01   -.3222844992594369E+01    .1834811530684109E+00
   -.3755099018877963E+01   -.3398890011017234E+01    .1993056014962953E+00
   -.3684025423183035E+01   -.3578573952715140E+01    .2148087511828589E+00
   -.3607785733212707E+01   -.3761789423416448E+01    .2294734450561805E+00
   -.3526208892990128E+01   -.3948426918109812E+01    .2427123922956546E+00
   -.3439130005603102E+01   -.4138374886493644E+01    .2538983262761424E+00
   -.3346390942474905E+01   -.4331519799648003E+01    .2624119812649958E+00
   -.3247840940271612E+01   -.4527746217889068E+01    .2677115804347242E+00
   -.3143337183888254E+01   -.4726936859765657E+01    .2694285804053853E+00
   -.3032745373987205E+01   -.4928972672156512E+01    .2674994596028462E+00
   -.2915940277596997E+01   -.5133732901426503E+01    .2623622975428642E+00
   -.2792806260318192E+01   -.5341095165599196E+01    .2552974968271114E+00
   -.2663237798725000E+01   -.5550935527502639E+01    .2489365581953828E+00
   -.2527139971596723E+01   -.5763128568844687E+01    .2465280982604108E+00
   -.2384428928661980E+01   -.5977547465173545E+01    .2486690887550954E+00
   -.2235032335590675E+01   -.6194064061678770E+01    .2543205806212904E+00
   -.2078889794023853E+01   -.6412548949787380E+01    .2619342468690393E+00
   -.1915953235489689E+01   -.6632871544509354E+01    .2699616009117899E+00
   -.1746187288114878E+01   -.6854900162486217E+01    .2770920692866092E+00
   -.1569569615104331E+01   -.7078502100696136E+01    .2823527048909087E+00
   -.1386091224028318E+01   -.7303543715768426E+01    .2851297972490676E+00
