   -.4409999835525359E+01   -.1703329876044221E-02    .5942903792010161E-04
   -.4409995615605156E+01   -.8794357569504313E-02    .2563667948777771E-03
   -.4409973680139742E+01   -.2154721176765413E-01    .6105767896571675E-03
   -.4409909491483911E+01   -.3995710479767706E-01    .1122047343459805E-02
   -.4409767703350245E+01   -.6401338064565595E-01    .1790822199491824E-02
   -.4409502266617358E+01   -.9370174421968402E-01    .2617240359028977E-02
   -.4409056567144098E+01   -.1290044789071860E+00    .3602172510669776E-02
   -.4408363595318432E+01   -.1699004961230279E+00    .4747303547324987E-02
   -.4407346146924090E+01   -.2163653582694290E+00    .6055463115972858E-02
   -.4405917054822059E+01   -.2683712967865554E+00    .7531002583273167E-02
   -.4403979450865344E+01   -.3258872300893995E+00    .9180216080619490E-02
   -.4401427057389011E+01   -.3888787827303717E+00    .1101180283503409E-01
   -.4398144507542948E+01   -.4573083062250249E+00    .1303736733046904E-01
   -.4394007693662039E+01   -.5311349016978966E+00    .1527195267073669E-01
   -.4388884142797612E+01   -.6103144444056031E+00    .1773460046163521E-01
   -.4382633418465375E+01   -.6947996101544507E+00    .2044892712397186E-01
   -.4375107547598648E+01   -.7845399036122065E+00    .2344370121273803E-01
   -.4366151471631771E+01   -.8794816885049733E+00    .2675339838727364E-01
   -.4355603520577236E+01   -.9795682196853687E+00    .3041869945582786E-01
   -.4343295908901489E+01   -.1084739677055168E+01    .3448688176450721E-01
   -.4329055251948681E+01   -.1194933201323519E+01    .3901203466719650E-01
   -.4312703101608974E+01   -.1310082931580177E+01    .4405500583588209E-01
   -.4294056499878491E+01   -.1430120044661786E+01    .4968295731975551E-01
   -.4272928548911804E+01   -.1554972796288015E+01    .5596838004329927E-01
   -.4249128996124988E+01   -.1684566563943145E+01    .6298738563190211E-01
   -.4222464832867921E+01   -.1818823891477642E+01    .7081706947297599E-01
   -.4192740905148806E+01   -.1957664535403107E+01    .7953172507544896E-01
   -.4159760534861744E+01   -.2101005512853036E+01    .8919769545821803E-01
   -.4123326149939924E+01   -.2248761151180743E+01    .9986668282681595E-01
   -.4083239921832490E+01   -.2400843139164840E+01    .1115674150458342E+00
