   -.2499999999993720E+00   -.7924875385919254E-06    .2512043435120561E-05
   -.2499999999860808E+00   -.3730845015678604E-05    .7511307504226374E-05
   -.2499999999199895E+00   -.8944858041393560E-05    .1638232751011007E-04
   -.2499999997338695E+00   -.1631350510399304E-04    .2891919979974600E-04
   -.2499999993413479E+00   -.2566421877380189E-04    .4482832147949390E-04
   -.2499999986473889E+00   -.3677786199672659E-04    .6373685697432308E-04
   -.2499999975602374E+00   -.4939395257054805E-04    .8520162684323265E-04
   -.2499999960036381E+00   -.6321678517134413E-04    .1087195236800752E-03
   -.2499999939281047E+00   -.7792236688170265E-04    .1337393120981212E-03
   -.2499999913200941E+00   -.9316601282056227E-04    .1596745518099557E-03
   -.2499999882081194E+00   -.1085904258869015E-03    .1859173443759221E-03
   -.2499999846651227E+00   -.1238340718257611E-03    .2118525824094146E-03
   -.2499999808067644E+00   -.1385396535361196E-03    .2368723676270516E-03
   -.2499999767856728E+00   -.1523624861369157E-03    .2603902600399116E-03
   -.2499999727820692E+00   -.1649785767107371E-03    .2818550246736510E-03
   -.2499999689915301E+00   -.1760922199336618E-03    .3007635546097434E-03
   -.2499999656109184E+00   -.1854429336034707E-03    .3166726709256137E-03
   -.2499999628236944E+00   -.1928115806660702E-03    .3292095385459917E-03
   -.2499999607858643E+00   -.1980255936917851E-03    .3380805550123620E-03
   -.2499999596134903E+00   -.2009639511688718E-03    .3430798170005560E-03
   -.2499995146275708E+00   -.6966867511356152E-03    .1186490965220199E-02
   -.2499921067891639E+00   -.2809485866864004E-02    .4781037419597071E-02
   -.2499563248942584E+00   -.6608714378876344E-02    .1124340059346278E-01
   -.2498537827623559E+00   -.1209203198987347E-01    .2056389422586945E-01
   -.2496292470766191E+00   -.1925494542658815E-01    .3271909738895799E-01
   -.2492108690545569E+00   -.2809147460428382E-01    .4766487541618544E-01
   -.2485104861881949E+00   -.3859421992740784E-01    .6532606010568019E-01
   -.2474239929002781E+00   -.5075438010380853E-01    .8558387806520446E-01
   -.2458317788087421E+00   -.6456176260959687E-01    .1082614135734202E+00
   -.2435992330553367E+00   -.8000479326054968E-01    .1331074225631753E+00
   -.2405773129210287E+00   -.9707052631448611E-01    .1597789546175034E+00
   -.2366031747235206E+00   -.1157446554985559E+00    .1878234904322554E+00
   -.2315008647717587E+00   -.1360115260859949E+00    .2166617263737524E+00
   -.2250820679393899E+00   -.1578541480627294E+00    .2455728300333628E+00
   -.2171469112144985E+00   -.1812542103938594E+00    .2736850731806176E+00
   -.2074848193872954E+00   -.2061920963875788E+00    .2999763679196045E+00
   -.1958754198514076E+00   -.2326469001482555E+00    .3232915584090517E+00
   -.1820894933186700E+00   -.2605964441072250E+00    .3423865618597319E+00
   -.1658899670824321E+00   -.2900172976178626E+00    .3560139120390273E+00
   -.1470329473109467E+00   -.3208847966000467E+00    .3630704943193002E+00
   -.1252687867109005E+00   -.3531730642179546E+00    .3628373955076108E+00
   -.1003431837720937E+00   -.3868550325740978E+00    .3553554803058048E+00
   -.7199830968808466E-01   -.4219024654015610E+00    .3419940713014229E+00
   -.3997395894471584E-01   -.4582859817355143E+00    .3261984694365526E+00
   -.4008719479156125E-02   -.4959750805442183E+00    .3135899707505066E+00
    .3615884176324041E-01   -.5349381662989101E+00    .3091846545260614E+00
    .8078898210810082E-01   -.5751425754611641E+00    .3137078495936754E+00
    .1301395795477904E+00   -.6165546038655380E+00    .3247384280834382E+00
    .1844649265664883E+00   -.6591395349745669E+00    .3387232521140647E+00
    .2440145257247523E+00   -.7028616689824195E+00    .3521957038815219E+00
    .3090318913364710E+00   -.7476843527428343E+00    .3623877319896519E+00
    .3797533615590045E+00   -.7935700104962413E+00    .3674871363776315E+00
    .4564069251905286E+00   -.8404801753703228E+00    .3666684248265432E+00
    .5392110674271099E+00   -.8883755216275997E+00    .3599739185559543E+00
    .6283736387760659E+00   -.9372158976330192E+00    .3481046004242475E+00
    .7240907512518094E+00   -.9869603595139014E+00    .3321730428664935E+00
    .8265457058959438E+00   -.1037567205484032E+01    .3134631741725494E+00
    .9359079555650764E+00   -.1088994010803125E+01    .2932304097971353E+00
    .1052332106818045E+01   -.1141197663342352E+01    .2725614721801500E+00
    .1175956964609262E+01   -.1194134399726120E+01    .2522986154277284E+00
    .1306904623357276E+01   -.1247759842019800E+01    .2330208280288618E+00
    .1445279607807654E+01   -.1302029034932652E+01    .2150669206379569E+00
    .1591168066947588E+01   -.1356896483504762E+01    .1985828052627729E+00
    .1744637024056696E+01   -.1412316191246385E+01    .1835769493082706E+00
    .1905733685794827E+01   -.1468241698697741E+01    .1699722902961489E+00
