   -.3422499851028816E+01   -.1428081057075048E-02    .5120739106457639E-04
   -.3422495867067827E+01   -.7521957288377389E-02    .2309142692168052E-03
   -.3422475050015284E+01   -.1848148508024370E-01    .5541137078959564E-03
   -.3422414049310651E+01   -.3430255000993557E-01    .1020709767673637E-02
   -.3422279228635906E+01   -.5497599452896540E-01    .1630503768938850E-02
   -.3422026766614881E+01   -.8048953374372382E-01    .2383289182699940E-02
   -.3421602787961134E+01   -.1108279423795484E+00    .3278909129023146E-02
   -.3420943524824452E+01   -.1459730973613004E+00    .4317326337004580E-02
   -.3419975507939879E+01   -.1859039975446178E+00    .5498714988257237E-02
   -.3418615787100773E+01   -.2305967792282056E+00    .6823584651991942E-02
   -.3416772180402487E+01   -.2800247315684041E+00    .8292951108134054E-02
   -.3414343551630498E+01   -.3341583130471056E+00    .9908574984376544E-02
   -.3411220115095898E+01   -.3929651693689338E+00    .1167329640424180E-01
   -.3407283767151876E+01   -.4564101529225913E+00    .1359150189511744E-01
   -.3402408443557446E+01   -.5244553438554784E+00    .1566976803496513E-01
   -.3396460501789352E+01   -.5970600727764173E+00    .1791773370551376E-01
   -.3389299127339862E+01   -.6741809450861784E+00    .2034925771626287E-01
   -.3380776762977366E+01   -.7557718669280222E+00    .2298391839522996E-01
   -.3370739559888275E+01   -.8417840727464009E+00    .2584890267119471E-01
   -.3359027849563021E+01   -.9321661544393463E+00    .2898130874015829E-01
   -.3345476635235914E+01   -.1026864092088307E+01    .3243084128642414E-01
   -.3329916101638525E+01   -.1125821286247779E+01    .3626280227320711E-01
   -.3312172141779159E+01   -.1228978591775836E+01    .4056116326448209E-01
   -.3292066899416970E+01   -.1336274353185634E+01    .4543133748029677E-01
   -.3269419325858512E+01   -.1447644441496934E+01    .5100204577240104E-01
   -.3244045749667102E+01   -.1563022292565715E+01    .5742539447995800E-01
   -.3215760457841305E+01   -.1682338946869071E+01    .6487397621173761E-01
   -.3184376286988383E+01   -.1805523090721645E+01    .7353351579101663E-01
   -.3149705222991535E+01   -.1932501098899013E+01    .8358939898146832E-01
   -.3111559007646512E+01   -.2063197078642574E+01    .9520547157614644E-01
   -.3069749750723541E+01   -.2197532915019641E+01    .1084939545516683E+00
   -.3024090545894636E+01   -.2335428317611661E+01    .1234763884110046E+00
   -.2974396088954308E+01   -.2476800868502659E+01    .1400373889215091E+00
   -.2920483296753427E+01   -.2621566071539222E+01    .1578757901450967E+00
   -.2862171925261556E+01   -.2769637402832599E+01    .1764614407731033E+00
   -.2799285185172520E+01   -.2920926362472735E+01    .1950102406964574E+00
   -.2731650353471256E+01   -.3075342527423329E+01    .2124944049143548E+00
   -.2659099379387120E+01   -.3232793605566296E+01    .2277086719455201E+00
   -.2581469483169784E+01   -.3393185490863367E+01    .2394157402146574E+00
   -.2498603746138653E+01   -.3556422319601800E+01    .2465966444016917E+00
   -.2410351690475237E+01   -.3722406527690657E+01    .2488385289332482E+00
   -.2316569847250225E+01   -.3891038908973338E+01    .2469023090008170E+00
   -.2217122311202938E+01   -.4062218674521571E+01    .2433870222295632E+00
   -.2111881280820425E+01   -.4235843512875374E+01    .2422915615795867E+00
   -.2000727582296567E+01   -.4411809651193034E+01    .2457264826009044E+00
   -.1883551175988165E+01   -.4590011917274511E+01    .2525174182655491E+00
   -.1760251644024945E+01   -.4770343802421216E+01    .2600988726970420E+00
   -.1630738657773686E+01   -.4952697525094607E+01    .2660197261362086E+00
