   -.2249920334544332E-01   -.2677665216216903E-03    .4128917421451641E-03
   -.2247790154006162E-01   -.1410269972187524E-02    .2174479721020449E-02
   -.2236668257104646E-01   -.3463895005022308E-02    .5340112532694560E-02
   -.2204118770801540E-01   -.6425971232320753E-02    .9902214460096571E-02
   -.2132304257946398E-01   -.1029204391013958E-01    .1584426985692650E-01
   -.1998121851219645E-01   -.1505623903577250E-01    .2313644777830032E-01
   -.1773379782335738E-01   -.2071130599208643E-01    .3172944098531844E-01
   -.1425013219554728E-01   -.2724863487224167E-01    .4154720212832969E-01
   -.9153380368205372E-02   -.3465827126187220E-01    .5247893696439795E-01
   -.2023408903224302E-02   -.4292893195398428E-01    .6437081744375896E-01
    .7599962559088354E-02   -.5204802234780830E-01    .7701804917159982E-01
    .2021339235980728E-01   -.6200165572291320E-01    .9015815605046633E-01
    .3634614709594312E-01   -.7277467443166531E-01    .1034666290647364E+00
    .5655595596016783E-01   -.8435067300511066E-01    .1165564043757900E+00
    .8142461579418014E-01   -.9671202314850109E-01    .1289829227011905E+00
    .1115533751378168E+00   -.1098399005935617E+00    .1402566489045622E+00
    .1475581270150983E+00   -.1237143137690981E+00    .1498647040430597E+00
    .1900644414739071E+00   -.1383141342475585E+00    .1573024571862844E+00
    .2397024699799723E+00   -.1536171289218670E+00    .1621143721413479E+00
    .2971017546515400E+00   -.1695999938639109E+00    .1639411237516957E+00
    .3628859760029582E+00   -.1862383898133418E+00    .1625673313240871E+00
    .4376676733391172E+00   -.2035069792427782E+00    .1579619222789944E+00
    .5220429722052303E+00   -.2213794649430491E+00    .1503021172632719E+00
    .6165863533460167E+00   -.2398286300697677E+00    .1399732287597444E+00
    .7218454974646115E+00   -.2588263795902864E+00    .1275402604912931E+00
    .8383362396952366E+00   -.2783437830679379E+00    .1136931240754964E+00
    .9665376671170494E+00   -.2983511187184228E+00    .9917360930771109E-01
    .1106887391843070E+01   -.3188179186712634E+00    .8469698250507388E-01
    .1259777031222385E+01   -.3397130153674048E+00    .7088248487811535E-01
    .1425547925501885E+01   -.3610045890223137E+00    .5820445139763028E-01
    .1604487121912790E+01   -.3826602160822981E+00    .4697016215556597E-01
    .1796823652585390E+01   -.4046469186002595E+00    .3732388724307108E-01
    .2002725131962341E+01   -.4269312144556903E+00    .2927110928390231E-01
    .2222294697486786E+01   -.4494791683424391E+00    .2271407534567315E-01
    .2455568315298120E+01   -.4722564434465991E+00    .1748989138576524E-01
    .2702512470487729E+01   -.4952283537358251E+00    .1340452561288390E-01
    .2963022259162611E+01   -.5183599167804499E+00    .1025907229395696E-01
    .3236919897150627E+01   -.5416159070259627E+00    .7867343951151403E-02
    .3523953657671604E+01   -.5649609094357275E+00    .6065707273300313E-02
    .3823797247709116E+01   -.5883593734222481E+00    .4716964662350102E-02
    .4136049630164062E+01   -.6117756669848561E+00    .3710232385288276E-02
    .4460235296169373E+01   -.6351741309713766E+00    .2958493970557877E-02
    .4795804989211661E+01   -.6585191333811414E+00    .2395078297367339E-02
    .5142136879957108E+01   -.6817751236266543E+00    .1969888990175810E-02
    .5498538187932008E+01   -.7049066866712790E+00    .1645868831992113E-02
    .5864247243479927E+01   -.7278785969605051E+00    .1395936681812553E-02
    .6238435980724031E+01   -.7506558720646650E+00    .1200474111486210E-02
    .6620212849621158E+01   -.7732038259514138E+00    .1045344928430342E-02
    .7008626132619794E+01   -.7954881218068447E+00    .9203831464935152E-03
    .7402667648943029E+01   -.8174748243248061E+00    .8182673753869794E-03
    .7801276827124913E+01   -.8391304513847905E+00    .7336996654402254E-03
    .8203345124149077E+01   -.8604220250396993E+00    .6628159664917761E-03
    .8607720767386077E+01   -.8813171217358409E+00    .6027679957897276E-03
    .9013213793513529E+01   -.9017839216886813E+00    .5514292144535522E-03
    .9418601356743565E+01   -.9217912573391661E+00    .5071891320739666E-03
    .9822633276986121E+01   -.9413086608168177E+00    .4688096545552221E-03
    .1022403779705534E+02   -.9603064103373364E+00    .4353246033592757E-03
    .1062152751668860E+02   -.9787555754640551E+00    .4059690954463717E-03
    .1101380547000182E+02   -.9966280611643260E+00    .3801295202616987E-03
    .1139957131205833E+02   -.1013896650593762E+01    .3573077277091275E-03
    .1177752757948646E+02   -.1030535046543193E+01    .3370950523797737E-03
    .1214638598954914E+02   -.1046517911485237E+01    .3191531887820057E-03
    .1250487374174976E+02   -.1061820906159546E+01    .3031998849899966E-03
    .1285173978595436E+02   -.1076420726638006E+01    .2889980715263228E-03
    .1318576102112258E+02   -.1090295139813543E+01    .2763474818226311E-03
    .1350574838906754E+02   -.1103423017258603E+01    .2650781150550499E-03
    .1381055282820741E+02   -.1115784367401993E+01    .2550450871451774E-03
    .1409907105302528E+02   -.1127360365975439E+01    .2461245440633007E-03
    .1437025112591881E+02   -.1138133384684191E+01    .2382103968832111E-03
    .1462309778929206E+02   -.1148087018059296E+01    .2312116966923837E-03
    .1485667752712460E+02   -.1157206108453120E+01    .2250505099794260E-03
    .1507012332685787E+02   -.1165476769145232E+01    .2196601875886645E-03
    .1526263911431656E+02   -.1172886405534862E+01    .2149839458892640E-03
    .1543350383668296E+02   -.1179423734415018E+01    .2109736989700585E-03
    .1558207517177458E+02   -.1185078801371332E+01    .2075890962841667E-03
    .1570779284792084E+02   -.1189842996496964E+01    .2047967318929978E-03
    .1581018157589031E+02   -.1193709069174783E+01    .2025694998558226E-03
    .1588885366931034E+02   -.1196671145402082E+01    .2008860751482936E-03
    .1594351194726937E+02   -.1198724770434916E+01    .1997304934263141E-03
    .1597396083268199E+02   -.1199867273885483E+01    .1990916536690363E-03
    .1601061653957100E+02   -.1201241228297377E+01    .1983272021395437E-03
    .1613678809630221E+02   -.1205958510342375E+01    .1957338081578561E-03
    .1636446496975011E+02   -.1214424492209174E+01    .1911979305610511E-03
    .1669484650890895E+02   -.1226605554284590E+01    .1849273197405189E-03
    .1712954535590402E+02   -.1242450836866941E+01    .1771952876351965E-03
    .1767057003153077E+02   -.1261893934860521E+01    .1683145248127620E-03
    .1832025603233398E+02   -.1284853315717424E+01    .1586109681255765E-03
    .1908117956203972E+02   -.1311232687429495E+01    .1484008106602211E-03
    .1995605806681789E+02   -.1340921409335242E+01    .1379732512320692E-03
    .2094763986643327E+02   -.1373794958492349E+01    .1275796259466739E-03
    .2205858508954115E+02   -.1409715452869374E+01    .1174276772996260E-03
    .2329134023929083E+02   -.1448532230064687E+01    .1076793495265216E-03
    .2464800883879409E+02   -.1490082479425709E+01    .9845157531143148E-04
    .2613022069810268E+02   -.1534191925030646E+01    .8982011287289922E-04
    .2773900239553063E+02   -.1580675556715469E+01    .8182572525997897E-04
    .2947465157330096E+02   -.1629338406101411E+01    .7448125503711212E-04
    .3133661760966923E+02   -.1679976364378449E+01    .6777841620835295E-04
    .3332339114716498E+02   -.1732377038419999E+01    .6169376725653755E-04
    .3543240483057991E+02   -.1786320641640854E+01    .5619370789828216E-04
    .3765994744080208E+02   -.1841580915863375E+01    .5123849138080212E-04
    .4000109340425132E+02   -.1897926080326265E+01    .4678532043743644E-04
    .4244964941588750E+02   -.1955119803855987E+01    .4279064073476338E-04
    .4499811964052165E+02   -.2012922196123573E+01    .3921176507049875E-04
    .4763769065698159E+02   -.2071090813829356E+01    .3600796164520704E-04
    .5035823698754959E+02   -.2129381677595509E+01    .3314112828513330E-04
    .5314834771636407E+02   -.2187550295301291E+01    .3057615750375732E-04
    .5599537435080865E+02   -.2245352687568877E+01    .2828107873402110E-04
    .5888549972514490E+02   -.2302546411098600E+01    .2622704635248293E-04
    .6180382739172185E+02   -.2358891575561489E+01    .2438822650463510E-04
    .6473449059795067E+02   -.2414151849784010E+01    .2274162267089800E-04
    .6766077961270319E+02   -.2468095453004864E+01    .2126686938409599E-04
    .7056528584951091E+02   -.2520496127046416E+01    .1994601550729421E-04
    .7343006094124524E+02   -.2571134085323453E+01    .1876331240695336E-04
    .7623678865680830E+02   -.2619796934709396E+01    .1770500999254449E-04
    .7896696731923856E+02   -.2666280566394218E+01    .1675910056562976E-04
    .8160210019049758E+02   -.2710390011999155E+01    .1591472234084137E-04
    .8412389113439025E+02   -.2751940261360177E+01    .1516058781574650E-04
    .8651444275830011E+02   -.2790757038555490E+01    .1448227521780500E-04
    .8875645416872725E+02   -.2826677532932516E+01    .1386062129013136E-04
    .9083341545644373E+02   -.2859551082089623E+01    .1327517790425597E-04
    .9272979605545780E+02   -.2889239803995369E+01    .1271272409614083E-04
    .9443122419725482E+02   -.2915619175707440E+01    .1217415740007303E-04
    .9592465481221977E+02   -.2938578556564343E+01    .1167344317347896E-04
    .9719852343148438E+02   -.2958021654557923E+01    .1122990062691985E-04
    .9824288399795644E+02   -.2973866937140275E+01    .1086017827319986E-04
    .9904952948466696E+02   -.2986047999215690E+01    .1057439996740280E-04
    .9961209980998336E+02   -.2994513981082490E+01    .1037657387886689E-04
    .9992625744134783E+02   -.2999231263127487E+01    .1026704024905648E-04
    .1000000078793524E+03   -.2999812085762162E+01    .1023966005892006E-04
    .1000000414951517E+03   -.2997569549610142E+01    .1023201622892880E-04
    .1000001018882032E+03   -.2993536461908741E+01    .1021826599678911E-04
    .1000001889275961E+03   -.2987714336758572E+01    .1019840910471879E-04
    .1000003024069226E+03   -.2980106544121998E+01    .1017244938186677E-04
    .1000004420553186E+03   -.2970717604819100E+01    .1014039270175021E-04
    .1000006075391029E+03   -.2959553121725218E+01    .1010224748843489E-04
    .1000007984627604E+03   -.2946619764101368E+01    .1005802584852049E-04
    .1000010143699363E+03   -.2931925260333175E+01    .1000774497197899E-04
    .1000012547445437E+03   -.2915478392222375E+01    .9951428357996797E-05
    .1000015190120033E+03   -.2897288989314283E+01    .9889106514564805E-05
    .1000018065406199E+03   -.2877367922837627E+01    .9820817057175856E-05
    .1000021166430937E+03   -.2855727099118412E+01    .9746604343846506E-05
    .1000024485781637E+03   -.2832379452418183E+01    .9666518838422861E-05
    .1000028015523802E+03   -.2807338937178597E+01    .9580616360100541E-05
    .1000031747220015E+03   -.2780620519666859E+01    .9488957327865501E-05
    .1000035671950112E+03   -.2752240169022131E+01    .9391606069382352E-05
    .1000039780332498E+03   -.2722214847705778E+01    .9288630234573857E-05
    .1000044062546584E+03   -.2690562501359805E+01    .9180100331368947E-05
    .1000048508356251E+03   -.2657302048078839E+01    .9066089383795537E-05
    .1000053107134329E+03   -.2622453367101589E+01    .8946672700830539E-05
    .1000057847887990E+03   -.2586037286928326E+01    .8821927737913308E-05
    .1000062719285034E+03   -.2548075572871300E+01    .8691934030833949E-05
    .1000067709680971E+03   -.2508590914045447E+01    .8556773182493476E-05
    .1000072807146859E+03   -.2467606909807091E+01    .8416528885477675E-05
    .1000077999497817E+03   -.2425148055648712E+01    .8271286966480944E-05
    .1000083274322156E+03   -.2381239728558169E+01    .8121135441699882E-05
    .1000088619011039E+03   -.2335908171851125E+01    .7966164575053807E-05
    .1000094020788631E+03   -.2289180479485712E+01    .7806466933370976E-05
    .1000099466742630E+03   -.2241084579868807E+01    .7642137434498388E-05
    .1000104943855136E+03   -.2191649219163591E+01    .7473273385725017E-05
    .1000110439033770E+03   -.2140903944108370E+01    .7299974511009252E-05
    .1000115939142966E+03   -.2088879084356903E+01    .7122342966339437E-05
    .1000121431035374E+03   -.2035605734350814E+01    .6940483343190640E-05
    .1000126901583283E+03   -.1981115734734902E+01    .6754502660481560E-05
    .1000132337710006E+03   -.1925441653326467E+01    .6564510345759315E-05
