   -.5624999132366389E+00   -.4418343155256742E-03    .2264856794640568E+01
   -.5624977225480000E+00   -.2263684386095930E-02    .2264853675452480E+01
   -.5624863583558154E+00   -.5540189474674203E-02    .2264837676208799E+01
   -.5624531220644948E+00   -.1027011951667241E-01    .2264791016894320E+01
   -.5623797214492916E+00   -.1645073673407780E-01    .2264688042072437E+01
   -.5622423254115175E+00   -.2407836838503617E-01    .2264495195323723E+01
   -.5620116352992528E+00   -.3314846265939164E-01    .2264170902555002E+01
   -.5616529726513957E+00   -.4365560140874946E-01    .2263665300454458E+01
   -.5611263831491461E+00   -.5559350604541179E-01    .2262919735187447E+01
   -.5603867565146468E+00   -.6895504217999525E-01    .2261865948494711E+01
   -.5593839620557889E+00   -.8373222422983301E-01    .2260424864930141E+01
   -.5580629995166715E+00   -.9991622034229028E-01    .2258504896623450E+01
   -.5563641648546021E+00   -.1174973577453781E+00    .2255999692476293E+01
   -.5542232305268737E+00   -.1364651285659970E+00    .2252785279094425E+01
   -.5515716398339118E+00   -.1568081961304909E+00    .2248716573107976E+01
   -.5483367148298421E+00   -.1785144017519461E+00    .2243623290860315E+01
   -.5444418772771792E+00   -.2015707720041444E+00    .2237305343493072E+01
   -.5398068820892414E+00   -.2259635264798434E+00    .2229527884368894E+01
   -.5343480626721591E+00   -.2516780860298372E+00    .2220016271692156E+01
   -.5279785875480243E+00   -.2786990814784745E+00    .2208451320680391E+01
   -.5206087276119096E+00   -.3070103628107745E+00    .2194465343016685E+01
   -.5121461333482284E+00   -.3365950088258676E+00    .2177639599827181E+01
   -.5024961213062956E+00   -.3674353372511073E+00    .2157503917414071E+01
   -.4915619691110149E+00   -.3995129153109025E+00    .2133539317104957E+01
   -.4792452182624622E+00   -.4328085707439953E+00    .2105184571462156E+01
   -.4654459839577598E+00   -.4673024032626416E+00    .2071847593516456E+01
   -.4500632711501458E+00   -.5029737964468647E+00    .2032922464958581E+01
   -.4329952960435375E+00   -.5398014300666872E+00    .1987812683986721E+01
   -.4141398122062310E+00   -.5777632928249944E+00    .1935960838436632E+01
   -.3933944404747083E+00   -.6168366955134124E+00    .1876884370201195E+01
   -.3706570018078570E+00   -.6569982845733477E+00    .1810216396951196E+01
   -.3458258522432788E+00   -.6982240560540882E+00    .1735749728655786E+01
   -.3188002191008010E+00   -.7404893699596218E+00    .1653481326234798E+01
   -.2894805375738100E+00   -.7837689649756028E+00    .1563653602502292E+01
   -.2577687868466215E+00   -.8280369735676673E+00    .1466788298730592E+01
   -.2235688248757993E+00   -.8732669374420696E+00    .1363708338946836E+01
   -.1867867209751122E+00   -.9194318233594037E+00    .1255543217858312E+01
   -.1473310853477013E+00   -.9665040392919587E+00    .1143714230928137E+01
   -.1051133947149948E+00   -.1014455450915052E+01    .1029897253371335E+01
   -.6004831319993764E-01   -.1063257398422480E+01    .9159627699557473E+00
   -.1205400763218523E-01   -.1112880713656043E+01    .8038952866670328E+00
    .3894754354496599E-01   -.1163295737538900E+01    .6956968420446651E+00
    .9303024857203746E-01   -.1214472337802341E+01    .5932817163938602E+00
    .1502636086652481E+00   -.1266379926995374E+01    .4983712123001010E+00
    .2107124330748454E+00   -.1318987480766365E+01    .4123981868717016E+00
    .2744365636620175E+00   -.1372263556405817E+01    .3364306040347129E+00
    .3414906097247667E+00   -.1426176311639176E+01    .2711216750589567E+00
    .4119236937796205E+00   -.1480693523658474E+01    .2166913285154360E+00
    .4857792089807675E+00   -.1535782608381384E+01    .1729401903444766E+00
    .5630945888312917E+00   -.1591410639926228E+01    .1392935195715992E+00
    .6439010898126261E+00   -.1647544370291255E+01    .1148692366308746E+00
    .7282235875282590E+00   -.1704150249226453E+01    .9856180979303464E-01
    .8160803869261801E+00   -.1761194444286009E+01    .8913265222539284E-01
    .9074830471315825E+00   -.1818642861049431E+01    .8529791097960344E-01
    .1002436221387089E+01   -.1876461163499248E+01    .8580594484724793E-01
    .1100937512562264E+01   -.1934614794543114E+01    .8949904397170011E-01
    .1202977344657480E+01   -.1993068996668036E+01    .9535658589806480E-01
    .1308538850689559E+01   -.2051788832714397E+01    .1025193888805958E+00
    .1417597777307845E+01   -.2110739206757350E+01    .1102971368241854E+00
    .1530122406449825E+01   -.2169884885083102E+01    .1181621793176112E+00
    .1646073494305061E+01   -.2229190517247547E+01    .1257336867717221E+00
    .1765404227815107E+01   -.2288620657204682E+01    .1327561402287486E+00
    .1888060198895473E+01   -.2348139784492144E+01    .1390756301812192E+00
    .2013979396523546E+01   -.2407712325461241E+01    .1446166410599571E+00
