   -.2499999999993720E+00   -.7924875385919254E-06    .1565350175804621E+01
   -.2499999999860808E+00   -.3730845015678604E-05    .1565350175842852E+01
   -.2499999999199895E+00   -.8944858041393560E-05    .1565350175954410E+01
   -.2499999997338695E+00   -.1631350510399304E-04    .1565350176207444E+01
   -.2499999993413479E+00   -.2566421877380189E-04    .1565350176689357E+01
   -.2499999986473889E+00   -.3677786199672659E-04    .1565350177496054E+01
   -.2499999975602374E+00   -.4939395257054805E-04    .1565350178719755E+01
   -.2499999960036381E+00   -.6321678517134413E-04    .1565350180436421E+01
   -.2499999939281047E+00   -.7792236688170265E-04    .1565350182694244E+01
   -.2499999913200941E+00   -.9316601282056227E-04    .1565350185504272E+01
   -.2499999882081194E+00   -.1085904258869015E-03    .1565350188834198E+01
   -.2499999846651227E+00   -.1238340718257611E-03    .1565350192605964E+01
   -.2499999808067644E+00   -.1385396535361196E-03    .1565350196697618E+01
   -.2499999767856728E+00   -.1523624861369157E-03    .1565350200949287E+01
   -.2499999727820692E+00   -.1649785767107371E-03    .1565350205172876E+01
   -.2499999689915301E+00   -.1760922199336618E-03    .1565350209164741E+01
   -.2499999656109184E+00   -.1854429336034707E-03    .1565350212720223E+01
   -.2499999628236944E+00   -.1928115806660702E-03    .1565350215648779E+01
   -.2499999607858643E+00   -.1980255936917851E-03    .1565350217788491E+01
   -.2499999596134903E+00   -.2009639511688718E-03    .1565350219018960E+01
   -.2499995146275708E+00   -.6966867511356152E-03    .1565350680878749E+01
   -.2499921067891639E+00   -.2809485866864004E-02    .1565358318263093E+01
   -.2499563248942584E+00   -.6608714378876344E-02    .1565395154230929E+01
   -.2498537827623559E+00   -.1209203198987347E-01    .1565500661382266E+01
   -.2496292470766191E+00   -.1925494542658815E-01    .1565731594461839E+01
   -.2492108690545569E+00   -.2809147460428382E-01    .1566161653316109E+01
   -.2485104861881949E+00   -.3859421992740784E-01    .1566880956700944E+01
   -.2474239929002781E+00   -.5075438010380853E-01    .1567995243746530E+01
   -.2458317788087421E+00   -.6456176260959687E-01    .1569624670926170E+01
   -.2435992330553367E+00   -.8000479326054968E-01    .1571901991709434E+01
   -.2405773129210287E+00   -.9707052631448611E-01    .1574969782410593E+01
   -.2366031747235206E+00   -.1157446554985559E+00    .1578976207679862E+01
   -.2315008647717587E+00   -.1360115260859949E+00    .1584068616819951E+01
   -.2250820679393899E+00   -.1578541480627294E+00    .1590384070318907E+01
   -.2171469112144985E+00   -.1812542103938594E+00    .1598035793606045E+01
   -.2074848193872954E+00   -.2061920963875788E+00    .1607094655387089E+01
   -.1958754198514076E+00   -.2326469001482555E+00    .1617565198268004E+01
   -.1820894933186700E+00   -.2605964441072250E+00    .1629356583736607E+01
   -.1658899670824321E+00   -.2900172976178626E+00    .1642249809616361E+01
   -.1470329473109467E+00   -.3208847966000467E+00    .1655862792218073E+01
   -.1252687867109005E+00   -.3531730642179546E+00    .1669618140439251E+01
   -.1003431837720937E+00   -.3868550325740978E+00    .1682735229981580E+01
   -.7199830968808466E-01   -.4219024654015610E+00    .1694262680289355E+01
   -.3997395894471584E-01   -.4582859817355143E+00    .1703136973135838E+01
   -.4008719479156125E-02   -.4959750805442183E+00    .1708265559327795E+01
    .3615884176324041E-01   -.5349381662989101E+00    .1708633801780407E+01
    .8078898210810082E-01   -.5751425754611641E+00    .1703426174732309E+01
    .1301395795477904E+00   -.6165546038655380E+00    .1692143909843346E+01
    .1844649265664883E+00   -.6591395349745669E+00    .1674697009505185E+01
    .2440145257247523E+00   -.7028616689824195E+00    .1651449520384309E+01
    .3090318913364710E+00   -.7476843527428343E+00    .1623203755586933E+01
    .3797533615590045E+00   -.7935700104962413E+00    .1591120803401896E+01
    .4564069251905286E+00   -.8404801753703228E+00    .1556588439494709E+01
    .5392110674271099E+00   -.8883755216275997E+00    .1521059598093994E+01
    .6283736387760659E+00   -.9372158976330192E+00    .1485891131555154E+01
    .7240907512518094E+00   -.9869603595139014E+00    .1452211562728742E+01
    .8265457058959438E+00   -.1037567205484032E+01    .1420838275010117E+01
    .9359079555650764E+00   -.1088994010803125E+01    .1392251851108974E+01
    .1052332106818045E+01   -.1141197663342352E+01    .1366622127586833E+01
    .1175956964609262E+01   -.1194134399726120E+01    .1343870768861159E+01
    .1306904623357276E+01   -.1247759842019800E+01    .1323750961861611E+01
    .1445279607807654E+01   -.1302029034932652E+01    .1305926225884846E+01
    .1591168066947588E+01   -.1356896483504762E+01    .1290035603591161E+01
    .1744637024056696E+01   -.1412316191246385E+01    .1275739169316223E+01
    .1905733685794827E+01   -.1468241698697741E+01    .1262743665641795E+01
    .2074484813034073E+01   -.1524626122376917E+01    .1250811901820194E+01
    .2250896155939058E+01   -.1581422194083243E+01    .1239761103521699E+01
    .2434951955587840E+01   -.1638582300523181E+01    .1229455209669084E+01
    .2626614514205904E+01   -.1696058523225512E+01    .1219794963165126E+01
    .2825823835858649E+01   -.1753802678712360E+01    .1210708243346702E+01
    .3032497339214146E+01   -.1811766358892378E+01    .1202141880347803E+01
    .3246529643748553E+01   -.1869900971642229E+01    .1194055348664723E+01
    .3467792430522302E+01   -.1928157781542346E+01    .1186416250976537E+01
    .3696134378406676E+01   -.1986487950732819E+01    .1179197283570335E+01
    .3931381176388719E+01   -.2044842579855163E+01    .1172374319888375E+01
    .4173335612328178E+01   -.2103172749045636E+01    .1165925278869901E+01
    .4421777738284431E+01   -.2161429558945753E+01    .1159829508633927E+01
    .4676465112274791E+01   -.2219564171695604E+01    .1154067485425015E+01
