   -.2889999999999283E+01   -.2878517588029386E-05    .1436979922916531E+01
   -.2889999999983882E+01   -.1364993471803168E-04    .1436979922875835E+01
   -.2889999999907142E+01   -.3276343934066354E-04    .1436979922797813E+01
   -.2889999999690908E+01   -.5977539136282513E-04    .1436979922674892E+01
   -.2889999999234774E+01   -.9405319390596152E-04    .1436979922497557E+01
   -.2889999998428261E+01   -.1347935353796051E-03    .1436979922255729E+01
   -.2889999997164702E+01   -.1810415413421934E-03    .1436979921940328E+01
   -.2889999995355448E+01   -.2317132165969660E-03    .1436979921544852E+01
   -.2889999992942968E+01   -.2856208694189278E-03    .1436979921066823E+01
   -.2889999989911513E+01   -.3415009555792812E-03    .1436979920508968E+01
   -.2889999986294222E+01   -.3980436970321436E-03    .1436979919879894E+01
   -.2889999982175882E+01   -.4539237831924970E-03    .1436979919194353E+01
   -.2889999977690937E+01   -.5078314360144588E-03    .1436979918472871E+01
   -.2889999973016805E+01   -.5585031112692314E-03    .1436979917740842E+01
   -.2889999968362983E+01   -.6047511172318197E-03    .1436979917027169E+01
   -.2889999963956814E+01   -.6454914587054631E-03    .1436979916362472E+01
   -.2889999960027141E+01   -.6797692612485996E-03    .1436979915777092E+01
   -.2889999956787224E+01   -.7067812132707613E-03    .1436979915298962E+01
   -.2889999954418413E+01   -.7258947178933931E-03    .1436979914951685E+01
   -.2889999953055623E+01   -.7366661350233954E-03    .1436979914752703E+01
   -.2889999435784961E+01   -.2553884462246337E-02    .1436979847425906E+01
   -.2889990824493315E+01   -.1029897360299118E-01    .1436978807804241E+01
   -.2889949229480609E+01   -.2422616775625576E-01    .1436973869536135E+01
   -.2889830028288205E+01   -.4432688787111989E-01    .1436959776518795E+01
   -.2889569014309333E+01   -.7058466252740489E-01    .1436928915700505E+01
   -.2889082666097358E+01   -.1029775699583847E+00    .1436871232611710E+01
   -.2888268498127134E+01   -.1414784847612068E+00    .1436774029197565E+01
   -.2887005491668578E+01   -.1860551432001658E+00    .1436621577561489E+01
   -.2885154604252268E+01   -.2366701815687445E+00    .1436394478548158E+01
   -.2882559355932070E+01   -.2932811712764195E+00    .1436068699872113E+01
   -.2879046490278679E+01   -.3558406558819049E+00    .1435614249518597E+01
   -.2874426707773722E+01   -.4242961915169352E+00    .1434993481746984E+01
   -.2868495469017796E+01   -.4985903911571786E+00    .1434159100383093E+01
   -.2861033864918334E+01   -.5786609728883145E+00    .1433052020933859E+01
   -.2851809550785262E+01   -.6644408122040396E+00    .1431599379750421E+01
   -.2840577741035036E+01   -.7558579983270574E+00    .1429713129192316E+01
   -.2827082260987341E+01   -.8528358945226997E+00    .1427289816895994E+01
   -.2811056652034481E+01   -.9552932023632307E+00    .1424212285296498E+01
   -.2792225326271769E+01   -.1063144029893574E+01    .1420354097485677E+01
   -.2770304766498894E+01   -.1176297963643895E+01    .1415587432002485E+01
