   -.9024999105393157E+00   -.5682896008510870E-03    .2185967025997393E+01
   -.9024976497276755E+00   -.2912813603898042E-02    .2185964397463670E+01
   -.9024859204371019E+00   -.7129321290434924E-02    .2185950833319982E+01
   -.9024516153109438E+00   -.1321622970037153E-01    .2185911219177347E+01
   -.9023758533072280E+00   -.2117001560950319E-01    .2185823783626913E+01
   -.9022340362165376E+00   -.3098595259628001E-01    .2185660165122857E+01
   -.9019959222785082E+00   -.4265818297332141E-01    .2185385500517106E+01
   -.9016257167503129E+00   -.5617973416963003E-01    .2184958536250965E+01
   -.9010821792042888E+00   -.7154252632188417E-01    .2184331763546757E+01
   -.9003187472860494E+00   -.8873737824254999E-01    .2183451579522973E+01
   -.8992836766224052E+00   -.1077540133503966E+00    .2182258477065694E+01
   -.8979201965276152E+00   -.1285810660062708E+00    .2180687267684446E+01
   -.8961666811166612E+00   -.1512060883987577E+00    .2178667343648607E+01
   -.8939568353953569E+00   -.1756155580316321E+00    .2176122988649763E+01
   -.8912198958592948E+00   -.2017948858319888E+00    .2172973750271153E+01
   -.8878808450969433E+00   -.2297284248847634E+00    .2169134892851964E+01
   -.8838606398567451E+00   -.2593994797935226E+00    .2164517956042885E+01
   -.8790764520039173E+00   -.2907903166645315E+00    .2159031452504138E+01
   -.8734419217598853E+00   -.3238821737095354E+00    .2152581747709310E+01
   -.8668674225859927E+00   -.3586552724616863E+00    .2145074175432681E+01
   -.8592603370433768E+00   -.3950888295983700E+00    .2136414453727753E+01
   -.8505253429327745E+00   -.4331610693641384E+00    .2126510477315868E+01
   -.8405647089915744E+00   -.4728492365864793E+00    .2115274572253698E+01
   -.8292785994007390E+00   -.5141296102767587E+00    .2102626306179228E+01
   -.8165653863313410E+00   -.5569775178082673E+00    .2088495950662282E+01
   -.8023219697394360E+00   -.6013673496629459E+00    .2072828689186117E+01
   -.7864441035989019E+00   -.6472725747380031E+00    .2055589652741483E+01
   -.7688267277447376E+00   -.6946657562032961E+00    .2036769842279012E+01
   -.7493643044841851E+00   -.7435185679000165E+00    .2016392960352897E+01
   -.7279511591199624E+00   -.7938018112708836E+00    .1994523119720153E+01
   -.7044818235188790E+00   -.8454854328117349E+00    .1971273320150794E+01
   -.6788513818502068E+00   -.8985385420340930E+00    .1946814480674381E+01
   -.6509558176114004E+00   -.9529294299279691E+00    .1921384675518019E+01
   -.6206923610541233E+00   -.1008625587913877E+01    .1895298039124305E+01
   -.5879598361210547E+00   -.1065593727272731E+01    .1868952571862815E+01
   -.5526590060036376E+00   -.1123799799042013E+01    .1842835799841845E+01
   -.5146929164327645E+00   -.1183209014366321E+01    .1817526962945022E+01
   -.4739672358184090E+00   -.1243785865290140E+01    .1793694203566573E+01
   -.4303905913603583E+00   -.1305494145980405E+01    .1772084857978173E+01
   -.3838749002605011E+00   -.1368296974366161E+01    .1753503023047255E+01
   -.3343356951775249E+00   -.1432156814182419E+01    .1738738445948387E+01
   -.2816924430773957E+00   -.1497035497404988E+01    .1728267428446470E+01
   -.2258688566475398E+00   -.1562894247062923E+01    .1721548435753198E+01
   -.1667931974592712E+00   -.1629693700414906E+01    .1716934762219143E+01
   -.1043985700815805E+00   -.1697393932475751E+01    .1712720515028956E+01
   -.3862320636994321E-01   -.1765954479878942E+01    .1707592376404812E+01
    .3058926082373992E-01   -.1835334365060955E+01    .1700663844198664E+01
    .1032895352497040E+00   -.1905492120752912E+01    .1691417712888947E+01
    .1795224068709061E+00   -.1976385814764913E+01    .1679635585412609E+01
    .2593265141613886E+00   -.2047973075048257E+01    .1665331437820057E+01
    .3427341197386892E+00   -.2120211115020546E+01    .1648692581717861E+01
    .4297708999455209E+00   -.2193056759138561E+01    .1630028216012062E+01
    .5204557489633800E+00   -.2266466468703607E+01    .1609725184837653E+01
    .6148005980067043E+00   -.2340396367883911E+01    .1588210564324570E+01
    .7128102501108599E+00   -.2414802269938515E+01    .1565920776708964E+01
    .8144822309905767E+00   -.2489639703627009E+01    .1543276958376220E+01
    .9198066564075950E+00   -.2564863939789286E+01    .1520666273392234E+01
    .1028766116447400E+01   -.2640430018079463E+01    .1498428779891368E+01
    .1141335577064932E+01   -.2716292773837976E+01    .1476849346929525E+01
    .1257482299218348E+01   -.2792406865085788E+01    .1456154008834363E+01
    .1377165775868223E+01   -.2868726799624580E+01    .1436510053514061E+01
    .1500337687077223E+01   -.2945206962226725E+01    .1418029084937349E+01
    .1626941873402282E+01   -.3021801641898793E+01    .1400772285259031E+01
    .1756914327727837E+01   -.3098465059202296E+01    .1384757129500064E+01
    .1890183205644728E+01   -.3175151393615345E+01    .1369964870709349E+01
    .2026668854435233E+01   -.3251814810918849E+01    .1356348207873036E+01
    .2166283860680246E+01   -.3328409490590917E+01    .1343838662215445E+01
    .2308933116460158E+01   -.3404889653193062E+01    .1332353309189751E+01
    .2454513904076505E+01   -.3481209587731853E+01    .1321800633419447E+01
    .2602915999177126E+01   -.3557323678979666E+01    .1312085383883928E+01
    .2754021792123413E+01   -.3633186434738179E+01    .1303112400775611E+01
    .2907706427394499E+01   -.3708752513028355E+01    .1294789460164854E+01
    .3063837960779864E+01   -.3783976749190633E+01    .1287029236666436E+01
    .3222277534069003E+01   -.3858814182879126E+01    .1279750518405512E+01
    .3382879566904739E+01   -.3933220084933731E+01    .1272878824858208E+01
    .3545491965425238E+01   -.4007149984114034E+01    .1266346579606498E+01
    .3709956347279311E+01   -.4080559693679080E+01    .1260092980111350E+01
    .3876108282559946E+01   -.4153405337797095E+01    .1254063688682509E+01
