  8.75636932E-05  1.4475612
  .00046148288  1.44713684
  .00113466169  1.44721703
  .00210805528  1.4472742
  .00338284863  1.44734405
  .00496057661  1.44739648
  .00684313891  1.44743456
  .00903280698  1.44740394
  .0115322304  1.45178463
  .0143444439  1.44743862
  .0174728753  1.4474166
  .0209213545  1.44747151
  .0246941235  1.44742209
  .0287958477  1.46178455
  .0332316283  1.44738502
  .0380070157  1.44732948
  .0431280249  1.44725841
  .0486011516  1.44718028
  .0544333903  1.44707698
  .0606322533  1.4468706
  .0672057923  1.44676752
  .0741626209  1.44666575
  .0815119393  1.44648753
  .0892635612  1.44626363
  .0974279424  1.44602501
  .106016212  1.44576165
  .115040206  1.44545826
  .124512504  1.44511529
  .134446467  1.44471369
  .14485628  1.44425795
  .155756998  1.44375305
  .167164594  1.44318388
  .179096013  1.44254889
  .191569227  1.441826
  .204603296  1.44101802
  .218218438  1.44011902
  .232436096  1.43911464
  .247279017  1.43799931
  .262771337  1.43675615
  .278938667  1.43536975
  .295808195  1.43380775
  .313408789  1.43209792
  .331771113  1.43019717
  .350927751  1.42808437
  .37091334  1.42574949
  .391764718  1.42317402
  .413521084  1.42024049
  .436224169  1.4170495
  .459918426  1.41337857
  .484651235  1.40960807
  .510473128  1.4054391
  .537438032  1.40070118
  .56560354  1.39548788
  .595031202  1.38974366
  .625786847  1.38341525
  .657940936  1.37646595
  .69156895  1.36883154
  .726751812  1.36046995
  .763576364  1.35132665
  .802135877  1.34134994
  .842530625  1.33048673
  .884868518  1.31868987
  .929265802  1.30592384
  .975847831  1.29214327
  1.02474993  1.27731757
  1.07611837  1.26144021
  1.1301114  1.24449305
  1.18690048  1.22648969
  1.24667158  1.20746388
  1.30962671  1.18746717
  1.37598556  1.16657856
  1.44598742  1.14491334
  1.51989327  1.12262845
  1.5979882  1.09989793
  1.68058414  1.07693027
  1.76802288  1.05395055
  1.86067963  1.03117292
  1.95896698  1.00880321
  2.06333942  .987017003
  2.17429862  .96596023
  2.29239934  .945721502
  2.41825638  .926372247
  2.55255247  .907943437
  2.69604755  .890442513
  2.8495894  .873866273
  3.01412618  .858198961
  3.19072099  .843418491
  3.38056896  .829502264
  3.5850175  .816422724
  3.80559011  .804154816
  4.04401478  .79266666
  4.30225777  .781928557
  4.5825642  .771912616
  4.8875068  .762586122
  5.22004509  .753918862
  5.58359722  .74587866
  5.982128  .738433815
  6.42025728  .731551035
  6.90339418  .725199521
  7.43790464  .719346989
  8.03132189  .713961492
  8.69261306  .709012216
  9.43251961  .704468194
  10.2639959  .700299341
  11.2027796  .696476564
  12.2681414  .692971219
  13.4838816  .689755664
  14.8796698  .686802428
  16.4928721  .684090595
  18.3710769  .681590446
  20.5756441  .679281123
  23.1867794  .677139541
  26.3109319  .675144737
  30.0918147  .673276271
  34.7272291  .671514323
  40.4954645  .669839585
  47.7980525  .66823334
  57.2315652  .666676125
  69.7134032  .665147739
  86.7134948  .663625058
  110.707558  .662079835
  146.13177  .660471853
  201.589468  .65873445
  295.608852  .656735598
  474.370862  .654159042
  881.319968  .650104576
  2166.92762  .641945015
  11420.2584  .63634481
