   -.2499999999993720E+00   -.7924875385919254E-06    .1296484471856862E-05
   -.2499999999860808E+00   -.3730845015678604E-05    .5628925508080053E-05
   -.2499999999199895E+00   -.8944858041393560E-05    .1331669126478170E-04
   -.2499999997338695E+00   -.1631350510399304E-04    .2418134239859490E-04
   -.2499999993413479E+00   -.2566421877380189E-04    .3796843803271890E-04
   -.2499999986473889E+00   -.3677786199672659E-04    .5435487301421551E-04
   -.2499999975602374E+00   -.4939395257054805E-04    .7295658110527140E-04
   -.2499999960036381E+00   -.6321678517134413E-04    .9333756156435516E-04
   -.2499999939281047E+00   -.7792236688170265E-04    .1150201051924297E-03
   -.2499999913200941E+00   -.9316601282056227E-04    .1374959936677307E-03
   -.2499999882081194E+00   -.1085904258869015E-03    .1602384126793351E-03
   -.2499999846651227E+00   -.1238340718257611E-03    .1827143004986402E-03
   -.2499999808067644E+00   -.1385396535361196E-03    .2043968428762491E-03
   -.2499999767856728E+00   -.1523624861369157E-03    .2247778216063621E-03
   -.2499999727820692E+00   -.1649785767107371E-03    .2433795276515634E-03
   -.2499999689915301E+00   -.1760922199336618E-03    .2597659604608188E-03
   -.2499999656109184E+00   -.1854429336034707E-03    .2735530539986986E-03
   -.2499999628236944E+00   -.1928115806660702E-03    .2844177033079489E-03
   -.2499999607858643E+00   -.1980255936917851E-03    .2921054676814070E-03
   -.2499999596134903E+00   -.2009639511688718E-03    .2964379079045500E-03
   -.2499995146275708E+00   -.6966867511356152E-03    .1027352221724494E-02
   -.2499921067891639E+00   -.2809485866864004E-02    .4142503289666080E-02
   -.2499563248942584E+00   -.6608714378876344E-02    .9743625810323214E-02
   -.2498537827623559E+00   -.1209203198987347E-01    .1782500184616911E-01
   -.2496292470766191E+00   -.1925494542658815E-01    .2837374017157568E-01
   -.2492108690545569E+00   -.2809147460428382E-01    .4136755708344117E-01
   -.2485104861881949E+00   -.3859421992740784E-01    .5677080671063341E-01
   -.2474239929002781E+00   -.5075438010380853E-01    .7452970446426263E-01
   -.2458317788087421E+00   -.6456176260959687E-01    .9456701032964236E-01
   -.2435992330553367E+00   -.8000479326054968E-01    .1167764689964347E+00
   -.2405773129210287E+00   -.9707052631448611E-01    .1410173777891068E+00
   -.2366031747235206E+00   -.1157446554985559E+00    .1671097083037091E+00
   -.2315008647717587E+00   -.1360115260859949E+00    .1948302061845638E+00
   -.2250820679393899E+00   -.1578541480627294E+00    .2239097982925158E+00
   -.2171469112144985E+00   -.1812542103938594E+00    .2540324193093518E+00
   -.2074848193872954E+00   -.2061920963875788E+00    .2848350301975394E+00
   -.1958754198514076E+00   -.2326469001482555E+00    .3159081901346186E+00
   -.1820894933186700E+00   -.2605964441072250E+00    .3467961841993493E+00
   -.1658899670824321E+00   -.2900172976178626E+00    .3769955966364996E+00
   -.1470329473109467E+00   -.3208847966000467E+00    .4059515881943579E+00
   -.1252687867109005E+00   -.3531730642179546E+00    .4330521775711632E+00
   -.1003431837720937E+00   -.3868550325740978E+00    .4576225676699421E+00
   -.7199830968808466E-01   -.4219024654015610E+00    .4789237269513031E+00
   -.3997395894471584E-01   -.4582859817355143E+00    .4961613941036466E+00
   -.4008719479156125E-02   -.4959750805442183E+00    .5085124731049312E+00
    .3615884176324041E-01   -.5349381662989101E+00    .5151744300465818E+00
    .8078898210810082E-01   -.5751425754611641E+00    .5154391830918956E+00
    .1301395795477904E+00   -.6165546038655380E+00    .5087863392203383E+00
    .1844649265664883E+00   -.6591395349745669E+00    .4949828545363668E+00
    .2440145257247523E+00   -.7028616689824195E+00    .4741696520030252E+00
    .3090318913364710E+00   -.7476843527428343E+00    .4469131526580400E+00
    .3797533615590045E+00   -.7935700104962413E+00    .4142031241975320E+00
    .4564069251905286E+00   -.8404801753703228E+00    .3773880272789994E+00
    .5392110674271099E+00   -.8883755216275997E+00    .3380530834506714E+00
    .6283736387760659E+00   -.9372158976330192E+00    .2978605389365774E+00
    .7240907512518094E+00   -.9869603595139014E+00    .2583813893776187E+00
    .8265457058959438E+00   -.1037567205484032E+01    .2209497648101500E+00
    .9359079555650764E+00   -.1088994010803125E+01    .1865645889163716E+00
    .1052332106818045E+01   -.1141197663342352E+01    .1558504021644219E+00
    .1175956964609262E+01   -.1194134399726120E+01    .1290747730258567E+00
    .1306904623357276E+01   -.1247759842019800E+01    .1062080815625558E+00
    .1445279607807654E+01   -.1302029034932652E+01    .8700561928463121E-01
    .1591168066947588E+01   -.1356896483504762E+01    .7109241913304111E-01
    .1744637024056696E+01   -.1412316191246385E+01    .5803634563817119E-01
    .1905733685794827E+01   -.1468241698697741E+01    .4740200616456249E-01
    .2074484813034073E+01   -.1524626122376917E+01    .3878445052782722E-01
    .2250896155939058E+01   -.1581422194083243E+01    .3182589146574789E-01
    .2434951955587840E+01   -.1638582300523181E+01    .2622048377565124E-01
    .2626614514205904E+01   -.1696058523225512E+01    .2171208843013319E-01
    .2825823835858649E+01   -.1753802678712360E+01    .1808879866817902E-01
    .3032497339214146E+01   -.1811766358892378E+01    .1517660219008094E-01
    .3246529643748553E+01   -.1869900971642229E+01    .1283337921472681E-01
    .3467792430522302E+01   -.1928157781542346E+01    .1094366470629850E-01
    .3696134378406676E+01   -.1986487950732819E+01    .9414203597443336E-02
    .3931381176388719E+01   -.2044842579855163E+01    .8170182485443820E-02
    .4173335612328178E+01   -.2103172749045636E+01    .7152008975976560E-02
    .4421777738284431E+01   -.2161429558945753E+01    .6312544615073691E-02
    .4676465112274791E+01   -.2219564171695604E+01    .5614733521782938E-02
