   -.9024999105393157E+00   -.5682896008510870E-03    .8342550138340117E-03
   -.9024976497276755E+00   -.2912813603898042E-02    .4175257790402399E-02
   -.9024859204371019E+00   -.7129321290434924E-02    .1018385204548759E-01
   -.9024516153109438E+00   -.1321622970037153E-01    .1885765118342947E-01
   -.9023758533072280E+00   -.2117001560950319E-01    .3019126974748000E-01
   -.9022340362165376E+00   -.3098595259628001E-01    .4417718310436304E-01
   -.9019959222785082E+00   -.4265818297332141E-01    .6080558164529928E-01
   -.9016257167503129E+00   -.5617973416963003E-01    .8006408771592670E-01
   -.9010821792042888E+00   -.7154252632188417E-01    .1019373999018869E+00
   -.9003187472860494E+00   -.8873737824254999E-01    .1264068705358839E+00
   -.8992836766224052E+00   -.1077540133503966E+00    .1534500111529684E+00
   -.8979201965276152E+00   -.1285810660062708E+00    .1830399149997446E+00
   -.8961666811166612E+00   -.1512060883987577E+00    .2151445806025947E+00
   -.8939568353953569E+00   -.1756155580316321E+00    .2497261151476417E+00
   -.8912198958592948E+00   -.2017948858319888E+00    .2867397911827058E+00
   -.8878808450969433E+00   -.2297284248847634E+00    .3261329253781747E+00
   -.8838606398567451E+00   -.2593994797935226E+00    .3678435444280319E+00
   -.8790764520039173E+00   -.2907903166645315E+00    .4117988014413143E+00
   -.8734419217598853E+00   -.3238821737095354E+00    .4579131073004473E+00
   -.8668674225859927E+00   -.3586552724616863E+00    .5060859464594664E+00
   -.8592603370433768E+00   -.3950888295983700E+00    .5561993565473765E+00
   -.8505253429327745E+00   -.4331610693641384E+00    .6081150668707518E+00
   -.8405647089915744E+00   -.4728492365864793E+00    .6616713132144522E+00
   -.8292785994007390E+00   -.5141296102767587E+00    .7166793756116808E+00
   -.8165653863313410E+00   -.5569775178082673E+00    .7729199218873448E+00
   -.8023219697394360E+00   -.6013673496629459E+00    .8301392820067877E+00
   -.7864441035989019E+00   -.6472725747380031E+00    .8880458250298422E+00
   -.7688267277447376E+00   -.6946657562032961E+00    .9463066593433367E+00
   -.7493643044841851E+00   -.7435185679000165E+00    .1004544924485732E+01
   -.7279511591199624E+00   -.7938018112708836E+00    .1062337985123680E+01
   -.7044818235188790E+00   -.8454854328117349E+00    .1119216869758489E+01
   -.6788513818502068E+00   -.8985385420340930E+00    .1174667313234886E+01
   -.6509558176114004E+00   -.9529294299279691E+00    .1228132757503807E+01
   -.6206923610541233E+00   -.1008625587913877E+01    .1279019633515744E+01
   -.5879598361210547E+00   -.1065593727272731E+01    .1326705182581941E+01
   -.5526590060036376E+00   -.1123799799042013E+01    .1370547972456470E+01
   -.5146929164327645E+00   -.1183209014366321E+01    .1409901118640446E+01
   -.4739672358184090E+00   -.1243785865290140E+01    .1444128037959579E+01
   -.4303905913603583E+00   -.1305494145980405E+01    .1472620351809816E+01
   -.3838749002605011E+00   -.1368296974366161E+01    .1494817342206525E+01
   -.3343356951775249E+00   -.1432156814182419E+01    .1510226169640530E+01
   -.2816924430773957E+00   -.1497035497404988E+01    .1518441907593646E+01
   -.2258688566475398E+00   -.1562894247062923E+01    .1519166345678916E+01
   -.1667931974592712E+00   -.1629693700414906E+01    .1512224467132798E+01
   -.1043985700815805E+00   -.1697393932475751E+01    .1497577521395319E+01
   -.3862320636994321E-01   -.1765954479878942E+01    .1475331695798070E+01
    .3058926082373992E-01   -.1835334365060955E+01    .1445741552109395E+01
    .1032895352497040E+00   -.1905492120752912E+01    .1409207645304676E+01
    .1795224068709061E+00   -.1976385814764913E+01    .1366268087611954E+01
    .2593265141613886E+00   -.2047973075048257E+01    .1317584240610647E+01
    .3427341197386892E+00   -.2120211115020546E+01    .1263921156451236E+01
    .4297708999455209E+00   -.2193056759138561E+01    .1206123771907761E+01
    .5204557489633800E+00   -.2266466468703607E+01    .1145090132341533E+01
    .6148005980067043E+00   -.2340396367883911E+01    .1081743075753329E+01
