   -.3422499890587386E+01   -.1223870372142723E-02    .4659221448571963E-03
   -.3422497110211195E+01   -.6289770166499589E-02    .2183993426754818E-02
   -.3422482675203822E+01   -.1540053439598551E-01    .5273862374228639E-02
   -.3422440448567151E+01   -.2855274270014138E-01    .9734390917498264E-02
   -.3422347185083424E+01   -.4573878231801841E-01    .1556305958311949E-01
   -.3422172600897621E+01   -.6694844069562846E-01    .2275654160137454E-01
   -.3421879464149801E+01   -.9216906091102993E-01    .3131080178939608E-01
   -.3421423706477641E+01   -.1213855770719838E+00    .4122117002286588E-01
   -.3420754555114881E+01   -.1545805307187402E+00    .5248242935775538E-01
   -.3419814685254947E+01   -.1917340837195594E+00    .6508893368078957E-01
   -.3418540392297249E+01   -.2328240310849950E+00    .7903477077304621E-01
   -.3416861783543442E+01   -.2778258146578371E+00    .9431399227759762E-01
   -.3414702988861895E+01   -.3267125379912146E+00    .1109209396554797E+00
   -.3411982389790755E+01   -.3794549825270072E+00    .1288507042627539E+00
   -.3408612866503415E+01   -.4360216251153843E+00    .1480997698891314E+00
   -.3404502062015067E+01   -.4963786568878060E+00    .1686668970506750E+00
   -.3399552662965331E+01   -.5604900034832301E+00    .1905543193228591E+00
   -.3393662696269911E+01   -.6283173466210557E+00    .2137693318665743E+00
   -.3386725840893907E+01   -.6998201470109453E+00    .2383263591736928E+00
   -.3378631753960855E+01   -.7749556685874945E+00    .2642495900954463E+00
   -.3369266410374984E+01   -.8536790040562502E+00    .2915762592709651E+00
   -.3358512455099492E+01   -.9359431017364004E+00    .3203606293968181E+00
   -.3346249567201153E+01   -.1021698793684431E+01    .3506786808351691E+00
   -.3332354834741098E+01   -.1110894825082184E+01    .3826334346133345E+00
   -.3316703139563498E+01   -.1203477884871887E+01    .4163607115783174E+00
   -.3299167551007967E+01   -.1299392637619952E+01    .4520349542655883E+00
   -.3279619727547999E+01   -.1398581756590546E+01    .4898745016068053E+00
   -.3257930325336679E+01   -.1500985958009224E+01    .5301454092253711E+00
   -.3233969412622248E+01   -.1606544036496175E+01    .5731625609378782E+00
   -.3207606888980029E+01   -.1715192901647917E+01    .6192864496966304E+00
   -.3178712908293645E+01   -.1826867615745597E+01    .6689136729963605E+00
   -.3147158304407513E+01   -.1941501432567371E+01    .7224589730314324E+00
   -.3112815018364246E+01   -.2059025837281668E+01    .7803266703451067E+00
   -.3075556526134889E+01   -.2179370587397511E+01    .8428697289982596E+00
   -.3035258265746857E+01   -.2302463754747408E+01    .9103355927411194E+00
   -.2991798062714056E+01   -.2428231768477750E+01    .9827994568821329E+00
   -.2945056552675940E+01   -.2556599459020983E+01    .1060087824209382E+01
   -.2894917600157172E+01   -.2687490103023325E+01    .1141697938190952E+01
   -.2841268712367145E+01   -.2820825469201133E+01    .1226721713087699E+01
   -.2784001446968836E+01   -.2956525865098535E+01    .1313785599376081E+01
   -.2723011812759255E+01   -.3094510184718385E+01    .1401019753977265E+01
   -.2658200662219171E+01   -.3234695956998054E+01    .1486070141670602E+01
   -.2589474074907721E+01   -.3376999395101115E+01    .1566165043859510E+01
   -.2516743730697949E+01   -.3521335446495418E+01    .1638242441921712E+01
   -.2439927271872188E+01   -.3667617843787674E+01    .1699136957817639E+01
   -.2358948653121536E+01   -.3815759156284130E+01    .1745815284123137E+01
   -.2273738478521239E+01   -.3965670842246523E+01    .1775638872001537E+01
   -.2184234324583735E+01   -.4117263301812100E+01    .1786624139322804E+01
   -.2090381048523201E+01   -.4270445930546058E+01    .1777665768747285E+01
