   -.9024999163629801E+00   -.5494812477799442E-03    .2868921056371852E+01
   -.9024976799703381E+00   -.2894012280386954E-02    .2868915695486759E+01
   -.9024859945501421E+00   -.7110532609231603E-02    .2868887926521602E+01
   -.9024517526506455E+00   -.1319745926947751E-01    .2868806742822785E+01
   -.9023760730799376E+00   -.2115126902635636E-01    .2868627474655930E+01
   -.9022343574318412E+00   -.3096723544414710E-01    .2868291911342598E+01
   -.9019963637036010E+00   -.4263950081790609E-01    .2867728450919645E+01
   -.9016262968650821E+00   -.5616109255573019E-01    .2866852269849740E+01
   -.9010829161571186E+00   -.7152393077007195E-01    .2865565504007420E+01
   -.9003196588504304E+00   -.8871883424586967E-01    .2863757431429301E+01
   -.8992847801544449E+00   -.1077355263710803E+00    .2861304647304123E+01
   -.8979215089245486E+00   -.1285626414724731E+00    .2858071222655871E+01
   -.8961682187764577E+00   -.1511877317013113E+00    .2853908840442399E+01
   -.8939586141775230E+00   -.1755972745208250E+00    .2848656906678770E+01
   -.8912219310469631E+00   -.2017766808143671E+00    .2842142640017540E+01
   -.8878831513603397E+00   -.2297103036199589E+00    .2834181151251937E+01
   -.8838632312181209E+00   -.2593814474911096E+00    .2824575534635687E+01
   -.8790793418040311E+00   -.2907723784809132E+00    .2813117005774636E+01
   -.8734451226261131E+00   -.3238643347448613E+00    .2799585135969793E+01
   -.8668709464021430E+00   -.3586375377568046E+00    .2783748249837318E+01
   -.8592641949212848E+00   -.3950712041318146E+00    .2765364071031918E+01
   -.8505295451857395E+00   -.4331435580491531E+00    .2744180718800217E+01
   -.8405692651097078E+00   -.4728318442680812E+00    .2719938174351542E+01
   -.8292835180282785E+00   -.5141123417288427E+00    .2692370348707786E+01
   -.8165706752459883E+00   -.5569603777307524E+00    .2661207890513248E+01
   -.8023276358337643E+00   -.6013503426789667E+00    .2626181870752693E+01
   -.7864501528638809E+00   -.6472557053911459E+00    .2587028468889905E+01
   -.7688331652554118E+00   -.6946490289548840E+00    .2543494759236753E+01
   -.7493711343875433E+00   -.7435019871264424E+00    .2495345655482294E+01
   -.7279583846250242E+00   -.7937853812609947E+00    .2442372014088345E+01
   -.7044894468890239E+00   -.8454691577642698E+00    .2384399823542072E+01
   -.6788594043977645E+00   -.8985224260551710E+00    .2321300317287438E+01
   -.6509642396945132E+00   -.9529134770286370E+00    .2253000745924040E+01
   -.6207011820758903E+00   -.1008609802007712E+01    .2179495432907084E+01
   -.5879690545309584E+00   -.1065578112173500E+01    .2100856623613275E+01
   -.5526686193012500E+00   -.1123784358461394E+01    .2017244529648459E+01
   -.5147029211737244E+00   -.1183193751911687E+01    .1928915882522236E+01
   -.4739776276226552E+00   -.1243770784462400E+01    .1836230261121048E+01
   -.4304013649225994E+00   -.1305479250171911E+01    .1739653463598863E+01
   -.3838860493628973E+00   -.1368282266858684E+01    .1639757267376512E+01
   -.3343472127045511E+00   -.1432142298145184E+01    .1537215060028870E+01
   -.2817043210328498E+00   -.1497021175892783E+01    .1432793017572732E+01
   -.2258810861736570E+00   -.1562880123014269E+01    .1327336739984635E+01
   -.1668057688578976E+00   -.1629679776650306E+01    .1221753513897472E+01
   -.1044114728373546E+00   -.1697380211695998E+01    .1116990649729620E+01
   -.3863642917543275E-01   -.1765940964663510E+01    .1014010625608349E+01
    .3057573004101044E-01   -.1835321057866456E+01    .9137640501048796E+00
    .1032757092983939E+00   -.1905479023911626E+01    .8171617073100410E+00
    .1795082992652423E+00   -.1976372930483395E+01    .7250471332026492E+00
    .2593121390888610E+00   -.2047960405406020E+01    .6381712420884780E+00
    .3427194920261364E+00   -.2120198661968815E+01    .5571704384858785E+00
    .4297560350236903E+00   -.2193044524499109E+01    .4825494174162802E+00
    .5204406628300410E+00   -.2266454454167665E+01    .4146695228453852E+00
    .6147853071884078E+00   -.2340384575011156E+01    .3537431587167857E+00
    .7127947716234341E+00   -.2414790700156143E+01    .2998343668828596E+00
    .8144665822984521E+00   -.2489628358228877E+01    .2528653172948964E+00
    .9197908553820583E+00   -.2564852819935138E+01    .2126281116888333E+00
    .1028750181323875E+01   -.2640419124794241E+01    .1788010044007273E+00
    .1141319526399389E+01   -.2716282108011205E+01    .1509679186182428E+00
    .1257466151842951E+01   -.2792396427471044E+01    .1286400040544116E+00
    .1377149550846308E+01   -.2868716590839041E+01    .1112779523092041E+00
    .1500321403657735E+01   -.2945196982750801E+01    .9831385594744421E-01
    .1626925550973761E+01   -.3021791892075839E+01    .8917155232513992E-01
    .1756897985772071E+01   -.3098455539238408E+01    .8328461122651745E-01
    .1890166863690183E+01   -.3175142103579234E+01    .8011137998402476E-01
    .2026652532010378E+01   -.3251805750741803E+01    .7914676395691701E-01
    .2166267577266865E+01   -.3328400660066841E+01    .7993066971770170E-01
    .2308916891446787E+01   -.3404881051978601E+01    .8205325376554953E-01
    .2454497756712085E+01   -.3481201215346597E+01    .8515728821003123E-01
    .2602899948524988E+01   -.3557315534806437E+01    .8893807059524575E-01
    .2754005857015710E+01   -.3633178518023401E+01    .9314136805726232E-01
    .2907690626387195E+01   -.3708744822882503E+01    .9755990155656588E-01
    .3063822312108370E+01   -.3783969284588766E+01    .1020288526825209E+00
    .3222262055604592E+01   -.3858806942661498E+01    .1064208239488867E+00
    .3382864276111829E+01   -.3933213067806485E+01    .1106406143110047E+00
    .3545476879319641E+01   -.4007143188649977E+01    .1146200946257186E+00
    .3709941482387563E+01   -.4080553118318533E+01    .1183133910045741E+00
    .3876093654879798E+01   -.4153398980848826E+01    .1216925134192378E+00
