  10.0866661 -2.58779627  .00109791441
  10.092527 -2.54094313  .0010799245
  10.0984656 -2.49257131  .00106125189
  10.1044675 -2.44270971  .00104189945
  10.1105186 -2.39138815  .00102187062
  10.1166043 -2.33863729  .00100116949
  10.12271 -2.28448867  .000979800754
  10.1288213 -2.22897464  .000957769848
  10.1349234 -2.17212839  .000935082932
  10.1410018 -2.11398389  .000911746951
  10.1470419 -2.05457589  .000887769673
  10.1530294 -1.99393991  .000863159722
  10.1589498 -1.93211218  .000837926614
  10.1647891 -1.86912966  .000812080791
  10.1705333 -1.80502999  .000785633645
  10.1761687 -1.73985148  .000758597548
  10.1816818 -1.67363309  .00073098587
  10.1870593 -1.6064144  .000702812999
  10.1922886 -1.53823557  .000674094352
  10.197357 -1.46913737  .000644846386
  10.2022524 -1.39916109  .0006150866
  10.2069632 -1.32834855  .000584833531
  10.211478 -1.25674207  .000554106753
  10.2157862 -1.18438447  .000522926861
  10.2198773 -1.11131897  .000491315451
  10.2237417 -1.03758926  .000459295103
  10.22737 -.963239392  .000426889347
  10.2307536 -.888313814  .000394122629
  10.2338845 -.812857305  .000361020275
  10.236755 -.736914964  .000327608443
  10.2393585 -.66053218  .000293914075
  10.2416886 -.583754607  .000259964843
  10.2437397 -.506628133  .000225789086
  10.245507 -.429198855  .000191415752
  10.2469863 -.351513051  .000156874321
  10.248174 -.273617154  .000122194737
  10.2490672 -.19555772  8.74073254E-05
  10.2496639 -.117381404  5.25427116E-05
  10.2499626 -.0391349315  1.7631765E-05
  10.2499626  .0391349315 -1.72963408E-05
  10.2496639  .117381404 -5.22072906E-05
  10.2490672  .19555772 -8.70719099E-05
  10.248174  .273617154 -.00012185933
  10.2469863  .351513051 -.000156538924
  10.245507  .429198855 -.000191080367
  10.2437397  .506628133 -.000225453717
  10.2416886  .583754607 -.000259629491
  10.2393585  .66053218 -.000293578743
  10.236755  .736914964 -.000327273132
  10.2338845  .812857305 -.000360684988
  10.2307536  .888313814 -.000393787368
  10.22737  .963239392 -.000426554114
  10.2237417  1.03758926 -.0004589599
  10.2198773  1.11131897 -.00049098028
  10.2157862  1.18438447 -.000522591723
  10.211478  1.25674207 -.000553771652
  10.2069632  1.32834855 -.000584498467
  10.2022524  1.39916109 -.000614751574
  10.197357  1.46913737 -.000644511402
  10.1922886  1.53823557 -.00067375941
  10.1870593  1.6064144 -.0007024781
  10.1816818  1.67363309 -.000730651016
  10.1761687  1.73985148 -.00075826274
  10.1705333  1.80502999 -.000785298885
  10.1647891  1.86912966 -.000811746079
  10.1589498  1.93211218 -.000837591952
  10.1530294  1.99393991 -.000862825111
  10.1470419  2.05457589 -.000887435113
  10.1410018  2.11398389 -.000911412444
  10.1349234  2.17212839 -.000934748477
  10.1288213  2.22897464 -.000957435446
  10.12271  2.28448867 -.000979466406
  10.1166043  2.33863729 -.00100083519
  10.1105186  2.39138815 -.00102153638
  10.1044675  2.44270971 -.00104156526
  10.0984656  2.49257131 -.00106091776
  10.092527  2.54094313 -.00107959042
  10.0866661  2.58779627 -.00109758038
  10.0808968  2.63310273 -.00111488528
  10.075233  2.67683542 -.00113150324
  10.0696881  2.71896821 -.00114743285
  10.0642754  2.75947591 -.00116267307
  10.0590079  2.79833432 -.00117722322
  10.0538982  2.83552021 -.00119108294
  10.0489584  2.87101136 -.00120425216
  10.0442004  2.90478654 -.00121673103
  10.0396355  2.93682558 -.00122851994
  10.0352747  2.96710933 -.00123961952
  10.0311284  2.99561968 -.00125003062
  10.0272064  3.02233959 -.00125975451
  10.0235183  3.0472531 -.00126879307
  10.0200727  3.07034532 -.00127714931
  10.0168779  3.09160244 -.00128482807
  10.0139416  3.11101176 -.00129183706
  10.0112708  3.12856167 -.00129818766
  10.0088718  3.1442417 -.00130389522
  10.0067504  3.15804246 -.00130897753
  10.0049117  3.16995572 -.00131345017
  10.0033601  3.17997435 -.00131731861
  10.0020992  3.18809237 -.00132056862
  10.0011321  3.19430497 -.00132315922
  10.0004611  3.19860855 -.00132502532
  10.0000875  3.20100149 -.00132609428
 -.249999916  .000290315182 -.000731253711
 -.249997789  .00148677998 -.00375859882
 -.249986761  .00363856133 -.00920302321
 -.249954507  .00674485141 -.0170620302
 -.249883277  .0108038522 -.0273298033
 -.249749944  .0158131518 -.0399974931
 -.249526078  .0217697608 -.0550524478
 -.249178024  .028670121 -.0724771747
 -.248667012  .036510109 -.0922480944
 -.247949265  .0452850394 -.114334093
 -.246976136  .054989668 -.138694865
 -.245694253  .0656181944 -.16527903
 -.244045676  .0771642664 -.194022011
 -.241968079  .0896209831 -.224843632
 -.239394934  .102980899 -.257645425
 -.236255713  .11723603 -.292307603
 -.232476103  .132377855 -.328685691
 -.227978234  .148397325 -.366606818
 -.222680914  .165284865 -.405865713
 -.21649988  .183030381 -.446220481
 -.209348058  .201623267 -.487388334
 -.201135831  .221052411 -.529041505
 -.191771317  .241306201 -.570803689
 -.181160656  .26237253 -.612247455
 -.1692083  .284238808 -.652893167
 -.155817322  .306891965 -.692210031
 -.140889713  .330318463 -.729619936
 -.124326702  .354504299 -.764504717
 -.106029067  .379435018 -.796217386
 -.0858974581  .405095719 -.82409768
 -.0638327189  .431471066 -.847491976
 -.0397362129  .458545295 -.86577724
 -.0135101489  .486302222 -.878388206
  .0149420923  .514725259 -.884846478
  .0457156314  .543797418 -.884789792
  .0789037659  .573501322 -.877999246
  .114597648  .603819218 -.864422117
  .152885962  .634732985 -.844187884
  .193854614  .666224147 -.817615315
  .237586415  .698273883 -.78520911
  .284160776  .730863035 -.747645359
  .333653411  .763972127 -.705746132
  .386136041  .79758137 -.660444561
  .441676111  .831670675 -.612742827
  .500336514  .866219668 -.563666202
  .56217532  .901207701 -.514216779
  .627245523  .93661386 -.46533052
  .695594792  .972416985 -.417840861
  .767265237  1.00859568 -.37245132
  .842293184  1.04512831 -.329718552
  .920708963  1.08199305 -.290046129
  1.00253672  1.11916787 -.253688292
  1.08779421  1.15663054 -.220762026
  1.17649265  1.19435868 -.191265271
  1.26863656  1.23232973 -.165098805
  1.36422361  1.270521 -.142089486
  1.46324452  1.30890967 -.122012791
  1.5656829  1.34747278 -.104613183
  1.67151524  1.3861873 -.0896212997
  1.78071074  1.42503008 -.0767675655
  1.89323132  1.46397791 -.0657922155
  2.00903156  1.5030075 -.056452063
  2.12805866  1.54209554 -.0485245224
  2.25025243  1.58121865 -.0418094737
  2.37554535  1.62035346 -.0361295439
  2.50386251  1.65947658 -.0313293109
  2.63512175  1.69856461 -.0272738418
  2.76923364  1.73759421 -.0238468756
  2.90610161  1.77654204 -.0209488693
  3.04562203  1.81538482 -.0184950509
  3.18768434  1.85409933 -.0164135648
  3.33217115  1.89266245 -.0146437589
  3.47895842  1.93105112 -.013134631
  3.62791559  1.96924239 -.0118434406
  3.7789058  2.00721344 -.0107344821
  3.93178606  2.04494158 -.00977800836
  4.08640746  2.08240425 -.00894929387
  4.24261542  2.11957907 -.00822782558
  4.4002499  2.15644381 -.0075966078
  4.55914568  2.19297644 -.00704156936
  4.71913261  2.22915513 -.00655106117
  4.88003591  2.26495826 -.00611543298
  5.04167646  2.30036442 -.00572667889
  5.20387107  2.33535245 -.00537814227
  5.36643285  2.36990144 -.00506427135
  5.52917152  2.40399075 -.00478041797
  5.69189372  2.43759999 -.00452267274
  5.85440338  2.47070908 -.00428773086
  6.01650206  2.50329824 -.00407278341
  6.17798934  2.53534797 -.00387543001
  6.33866314  2.56683913 -.00369360896
  6.49832014  2.5977529 -.00352554176
  6.65675611  2.6280708 -.00336968923
  6.81376636  2.6577747 -.00322471684
  6.96914605  2.68684686 -.00308946728
  7.12269061  2.7152699 -.00296293842
  7.27419616  2.74302682 -.00284426528
  7.42345984  2.77010105 -.00273270486
  7.57028025  2.7964764 -.00262762281
  7.71445782  2.8221371 -.00252848141
  7.85579517  2.84706782 -.00243482825
  7.99409756  2.87125366 -.00234628555
  8.12917319  2.89468015 -.0022625398
  8.26083365  2.91733331 -.00218333197
  8.38889422  2.93919959 -.0021084482
  8.51317431  2.96026592 -.00203771114
  8.63349773  2.98051971 -.0019709722
  8.74969311  2.99994885 -.00190810461
  8.86159422  3.01854174 -.00184899753
  8.96904029  3.03628725 -.00179355122
  9.07187632  3.05317479 -.00174167317
  9.16995343  3.06919426 -.00169327522
  9.26312911  3.08433609 -.00164827159
  9.35126755  3.09859122 -.00160657764
  9.43423987  3.11195114 -.00156810929
  9.51192443  3.12440785 -.00153278295
  9.58420702  3.13595392 -.00150051591
  9.65098112  3.14658245 -.00147122691
  9.71214813  3.15628708 -.001444837
  9.76761753  3.16506201 -.00142127043
  9.81730709  3.172902 -.0014004556
  9.86114304  3.17980236 -.00138232603
  9.8990602  3.18575897 -.00136682119
  9.93100213  3.19076827 -.00135388733
  9.95692127  3.19482727 -.00134347815
  9.97677904  3.19793356 -.00133555541
  9.99054618  3.20008534 -.00133008928
  9.99820519  3.2012818 -.00132705777
