   -.3999999838748299E+01   -.1606246313329660E-02    .1623687209665911E+01
   -.3999995703261412E+01   -.8291430359405747E-02    .1623687810201616E+01
   -.3999974207833947E+01   -.2031439531073921E-01    .1623691023678342E+01
   -.3999911307738941E+01   -.3767062750932233E-01    .1623700497879694E+01
   -.3999772366734055E+01   -.6035008082117945E-01    .1623721481930427E+01
   -.3999512260744217E+01   -.8833927831116327E-01    .1623760797641126E+01
   -.3999075512907362E+01   -.1216215173487301E+00    .1623826791558298E+01
   -.3998396459717384E+01   -.1601769163202428E+00    .1623929259430695E+01
   -.3997399447855712E+01   -.2039824362748088E+00    .1624079332941502E+01
   -.3995999061218744E+01   -.2530118979417763E+00    .1624289316668413E+01
   -.3994100377571191E+01   -.3072359986410262E+00    .1624572461219137E+01
   -.3991599254180600E+01   -.3666223303488224E+00    .1624942656215727E+01
   -.3988382641715198E+01   -.4311353993316094E+00    .1625414024139615E+01
   -.3984328925615920E+01   -.5007366474957564E+00    .1626000392915665E+01
   -.3979308294084088E+01   -.5753844755071108E+00    .1626714621486306E+01
   -.3973183131758946E+01   -.6550342676966395E+00    .1627567748618396E+01
   -.3965808438094144E+01   -.7396384187518215E+00    .1628567931116484E+01
   -.3957032269379685E+01   -.8291463621852516E+00    .1629719134111247E+01
   -.3946696203295672E+01   -.9235046005674498E+00    .1631019534177212E+01
   -.3934635824826844E+01   -.1022656737507995E+01    .1632459597229821E+01
   -.3920681232312282E+01   -.1126543511367176E+01    .1634019799541552E+01
   -.3904657562353079E+01   -.1235102830678782E+01    .1635667974464812E+01
   -.3886385532252249E+01   -.1348269811263318E+01    .1637356292741921E+01
   -.3865681998615861E+01   -.1465976815009779E+01    .1639017924140012E+01
   -.3842360530702404E+01   -.1588153490302980E+01    .1640563486085091E+01
   -.3816231997068814E+01   -.1714726814072425E+01    .1641877463942794E+01
   -.3787105164026616E+01   -.1845621135437647E+01    .1642814889245175E+01
   -.3754787304390124E+01   -.1980758220924001E+01    .1643198685843287E+01
   -.3719084814970973E+01   -.2120057301221936E+01    .1642818235606391E+01
   -.3679803841249182E+01   -.2263435119461807E+01    .1641429866255692E+01
   -.3636750907630827E+01   -.2410805980975403E+01    .1638760110019559E+01
   -.3589733551685992E+01   -.2562081804514471E+01    .1634512702728522E+01
   -.3538560960748312E+01   -.2717172174895623E+01    .1628380362515091E+01
   -.3483044609248841E+01   -.2875984397040175E+01    .1620062374510840E+01
   -.3422998895152492E+01   -.3038423551376622E+01    .1609288879420801E+01
   -.3358241773864658E+01   -.3204392550572647E+01    .1595852486225027E+01
   -.3288595387979047E+01   -.3373792197562744E+01    .1579647369134865E+01
   -.3213886691245079E+01   -.3546521244836796E+01    .1560715321923611E+01
   -.3133948065144492E+01   -.3722476454954165E+01    .1539297228746669E+01
   -.3048617926482033E+01   -.3901552662247106E+01    .1515886780032345E+01
   -.2957741324414158E+01   -.4083642835676680E+01    .1491280200224468E+01
   -.2861170525362676E+01   -.4268638142803533E+01    .1466609255824562E+01
   -.2758765584286909E+01   -.4456428014835364E+01    .1443331123867264E+01
   -.2650394900818474E+01   -.4646900212712170E+01    .1423126550922573E+01
   -.2535935758796837E+01   -.4839940894189784E+01    .1407667341691252E+01
   -.2415274847781490E+01   -.5035434681881612E+01    .1398561003952059E+01
   -.2288308765157776E+01   -.5233264732217889E+01    .1396252102300042E+01
   -.2154944497497916E+01   -.5433312805281263E+01    .1394414633311329E+01
   -.2015099879886610E+01   -.5635459335476944E+01    .1390160415351987E+01
   -.1868704031971652E+01   -.5839583502995190E+01    .1382543584395526E+01
   -.1715697769553954E+01   -.6045563306023412E+01    .1371219539173981E+01
   -.1556033990588412E+01   -.6253275633664760E+01    .1356323955649892E+01
   -.1389678034526769E+01   -.6462596339519567E+01    .1338399678583688E+01
   -.1216608013996027E+01   -.6673400315885715E+01    .1318259432312206E+01
   -.1036815117870869E+01   -.6885561568533542E+01    .1296835881725835E+01
   -.8503038848657121E+00   -.7098953292010633E+01    .1275054691687611E+01
   -.6570924468415433E+00   -.7313447945431437E+01    .1253742301622011E+01
   -.4572127410939686E+00   -.7528917328706465E+01    .1233568652276098E+01
   -.2507106909622836E+00   -.7745232659165473E+01    .1215020629497269E+01
   -.3764635417424111E-01   -.7962264648528843E+01    .1198400252453917E+01
    .1819059615823404E+00   -.8179883580181166E+01    .1183841023100706E+01
    .4078576162922802E+00   -.8397959386700824E+01    .1171335917260741E+01
    .6401055888023262E+00   -.8616361727599255E+01    .1160771093657748E+01
    .8785324618395247E+00   -.8834960067223417E+01    .1151960403685068E+01
    .1123006441050618E+01   -.9053623752774902E+01    .1144677041030890E+01
    .1373381408173332E+01   -.9272222092399065E+01    .1138679995742307E+01
    .1629497008368964E+01   -.9490624433297496E+01    .1133734205975812E+01
    .1891178771664105E+01   -.9708700239817155E+01    .1129624309692252E+01
    .2158238268367654E+01   -.9926319171469476E+01    .1126162621943708E+01
    .2430473298248066E+01   -.1014335116083285E+02    .1123192391211871E+01
    .2707668113174705E+01   -.1035966649129185E+02    .1120587554733617E+01
    .2989593672846967E+01   -.1057513587456688E+02    .1118250179040802E+01
    .3276007933155242E+01   -.1078963052798769E+02    .1116106608566917E+01
    .3566656166639317E+01   -.1100302225146478E+02    .1114103117961055E+01
    .3861271314432469E+01   -.1121518350411261E+02    .1112201625036299E+01
    .4159574369003575E+01   -.1142598748047875E+02    .1110375806399061E+01
    .4461274786935048E+01   -.1163530818633356E+02    .1108607785732304E+01
    .4766070930901906E+01   -.1184302051397491E+02    .1106885441239285E+01
