   -.3999999838748299E+01   -.1606246313329660E-02    .6265797848333713E-03
   -.3999995703261412E+01   -.8291430359405747E-02    .2959245881967064E-02
   -.3999974207833947E+01   -.2031439531073921E-01    .7154518050852271E-02
   -.3999911307738941E+01   -.3767062750932233E-01    .1321122165071729E-01
   -.3999772366734055E+01   -.6035008082117945E-01    .2112697303104148E-01
   -.3999512260744217E+01   -.8833927831116327E-01    .3089950087493697E-01
   -.3999075512907362E+01   -.1216215173487301E+00    .4252747956675399E-01
   -.3998396459717384E+01   -.1601769163202428E+00    .5601147617590929E-01
   -.3997399447855712E+01   -.2039824362748088E+00    .7135505236590876E-01
   -.3995999061218744E+01   -.2530118979417763E+00    .8856602321786555E-01
   -.3994100377571191E+01   -.3072359986410262E+00    .1076578697067431E+00
   -.3991599254180600E+01   -.3666223303488224E+00    .1286513006510852E+00
   -.3988382641715198E+01   -.4311353993316094E+00    .1515759592440699E+00
   -.3984328925615920E+01   -.5007366474957564E+00    .1764722672754058E+00
   -.3979308294084088E+01   -.5753844755071108E+00    .2033933955134793E+00
   -.3973183131758946E+01   -.6550342676966395E+00    .2324073397956950E+00
   -.3965808438094144E+01   -.7396384187518215E+00    .2635990671835262E+00
   -.3957032269379685E+01   -.8291463621852516E+00    .2970726727994024E+00
   -.3946696203295672E+01   -.9235046005674498E+00    .3329534532760310E+00
   -.3934635824826844E+01   -.1022656737507995E+01    .3713897548874121E+00
   -.3920681232312282E+01   -.1126543511367176E+01    .4125543917803083E+00
   -.3904657562353079E+01   -.1235102830678782E+01    .4566453518934662E+00
   -.3886385532252249E+01   -.1348269811263318E+01    .5038854167406617E+00
   -.3865681998615861E+01   -.1465976815009779E+01    .5545202207513545E+00
   -.3842360530702404E+01   -.1588153490302980E+01    .6088141746954965E+00
   -.3816231997068814E+01   -.1714726814072425E+01    .6670435890327758E+00
   -.3787105164026616E+01   -.1845621135437647E+01    .7294862753816073E+00
   -.3754787304390124E+01   -.1980758220924001E+01    .7964069016796521E+00
   -.3719084814970973E+01   -.2120057301221936E+01    .8680374574819286E+00
   -.3679803841249182E+01   -.2263435119461807E+01    .9445523808848467E+00
   -.3636750907630827E+01   -.2410805980975403E+01    .1026038236623390E+01
   -.3589733551685992E+01   -.2562081804514471E+01    .1112458337035654E+01
   -.3538560960748312E+01   -.2717172174895623E+01    .1203613369418454E+01
   -.3483044609248841E+01   -.2875984397040175E+01    .1299099916115296E+01
   -.3422998895152492E+01   -.3038423551376622E+01    .1398269676037122E+01
   -.3358241773864658E+01   -.3204392550572647E+01    .1500193128060802E+01
   -.3288595387979047E+01   -.3373792197562744E+01    .1603632188565397E+01
   -.3213886691245079E+01   -.3546521244836796E+01    .1707026947198411E+01
   -.3133948065144492E+01   -.3722476454954165E+01    .1808501646033439E+01
   -.3048617926482033E+01   -.3901552662247106E+01    .1905894547086577E+01
   -.2957741324414158E+01   -.4083642835676680E+01    .1996815113321899E+01
   -.2861170525362676E+01   -.4268638142803533E+01    .2078729970365192E+01
   -.2758765584286909E+01   -.4456428014835364E+01    .2149076408581209E+01
   -.2650394900818474E+01   -.4646900212712170E+01    .2205398742929584E+01
   -.2535935758796837E+01   -.4839940894189784E+01    .2245498916393269E+01
   -.2415274847781490E+01   -.5035434681881612E+01    .2267589095778758E+01
   -.2288308765157776E+01   -.5233264732217889E+01    .2270431781054971E+01
   -.2154944497497916E+01   -.5433312805281263E+01    .2253452744778421E+01
   -.2015099879886610E+01   -.5635459335476944E+01    .2216813723768795E+01
   -.1868704031971652E+01   -.5839583502995190E+01    .2161434829014555E+01
   -.1715697769553954E+01   -.6045563306023412E+01    .2088961131395943E+01
   -.1556033990588412E+01   -.6253275633664760E+01    .2001673870321590E+01
   -.1389678034526769E+01   -.6462596339519567E+01    .1902353542566648E+01
   -.1216608013996027E+01   -.6673400315885715E+01    .1794108148574135E+01
   -.1036815117870869E+01   -.6885561568533542E+01    .1680183577035181E+01
   -.8503038848657121E+00   -.7098953292010633E+01    .1563774168250254E+01
   -.6570924468415433E+00   -.7313447945431437E+01    .1447850408023790E+01
   -.4572127410939686E+00   -.7528917328706465E+01    .1335017863884255E+01
   -.2507106909622836E+00   -.7745232659165473E+01    .1227417161048180E+01
   -.3764635417424111E-01   -.7962264648528843E+01    .1126669539930147E+01
    .1819059615823404E+00   -.8179883580181166E+01    .1033867146395149E+01
    .4078576162922802E+00   -.8397959386700824E+01    .9496025113309641E+00
    .6401055888023262E+00   -.8616361727599255E+01    .8740283065457121E+00
    .8785324618395247E+00   -.8834960067223417E+01    .8069367337727368E+00
    .1123006441050618E+01   -.9053623752774902E+01    .7478478000559076E+00
    .1373381408173332E+01   -.9272222092399065E+01    .6960969758885830E+00
    .1629497008368964E+01   -.9490624433297496E+01    .6509148764472990E+00
    .1891178771664105E+01   -.9708700239817155E+01    .6114941540190387E+00
    .2158238268367654E+01   -.9926319171469476E+01    .5770412928796134E+00
    .2430473298248066E+01   -.1014335116083285E+02    .5468131243605134E+00
    .2707668113174705E+01   -.1035966649129185E+02    .5201394423755855E+00
    .2989593672846967E+01   -.1057513587456688E+02    .4964340490669507E+00
    .3276007933155242E+01   -.1078963052798769E+02    .4751969542912654E+00
    .3566656166639317E+01   -.1100302225146478E+02    .4560104142702720E+00
    .3861271314432469E+01   -.1121518350411261E+02    .4385311708133039E+00
    .4159574369003575E+01   -.1142598748047875E+02    .4224807820519845E+00
    .4461274786935048E+01   -.1163530818633356E+02    .4076354299191322E+00
    .4766070930901906E+01   -.1184302051397491E+02    .3938161245101887E+00
