   -.9024999105393157E+00   -.5682896008510870E-03    .2690029599262829E-03
   -.9024976497276755E+00   -.2912813603898042E-02    .1351564244424314E-02
   -.9024859204371019E+00   -.7129321290434924E-02    .3298464211165558E-02
   -.9024516153109438E+00   -.1321622970037153E-01    .6108832864333219E-02
   -.9023758533072280E+00   -.2117001560950319E-01    .9780654751958825E-02
   -.9022340362165376E+00   -.3098595259628001E-01    .1431090601849682E-01
   -.9019959222785082E+00   -.4265818297332141E-01    .1969532377266791E-01
   -.9016257167503129E+00   -.5617973416963003E-01    .2592809015793929E-01
   -.9010821792042888E+00   -.7154252632188417E-01    .3300145310257106E-01
   -.9003187472860494E+00   -.8873737824254999E-01    .4090528650651033E-01
   -.8992836766224052E+00   -.1077540133503966E+00    .4962658868795886E-01
   -.8979201965276152E+00   -.1285810660062708E+00    .5914891564963144E-01
   -.8961666811166612E+00   -.1512060883987577E+00    .6945174357509845E-01
   -.8939568353953569E+00   -.1756155580316321E+00    .8050975281354796E-01
   -.8912198958592948E+00   -.2017948858319888E+00    .9229202366196124E-01
   -.8878808450969433E+00   -.2297284248847634E+00    .1047611328672439E+00
   -.8838606398567451E+00   -.2593994797935226E+00    .1178721394338040E+00
   -.8790764520039173E+00   -.2907903166645315E+00    .1315714496401734E+00
   -.8734419217598853E+00   -.3238821737095354E+00    .1457955548548327E+00
   -.8668674225859927E+00   -.3586552724616863E+00    .1604696425961488E+00
   -.8592603370433768E+00   -.3950888295983700E+00    .1755060921570794E+00
   -.8505253429327745E+00   -.4331610693641384E+00    .1908028818685593E+00
   -.8405647089915744E+00   -.4728492365864793E+00    .2062419565090449E+00
   -.8292785994007390E+00   -.5141296102767587E+00    .2216876311612113E+00
   -.8165653863313410E+00   -.5569775178082673E+00    .2369851424607053E+00
   -.8023219697394360E+00   -.6013673496629459E+00    .2519594999209360E+00
   -.7864441035989019E+00   -.6472725747380031E+00    .2664148388214158E+00
   -.7688267277447376E+00   -.6946657562032961E+00    .2801345317244891E+00
   -.7493643044841851E+00   -.7435185679000165E+00    .2928823775615021E+00
   -.7279511591199624E+00   -.7938018112708836E+00    .3044052548826187E+00
   -.7044818235188790E+00   -.8454854328117349E+00    .3144376988986068E+00
   -.6788513818502068E+00   -.8985385420340930E+00    .3227089402022217E+00
   -.6509558176114004E+00   -.9529294299279691E+00    .3289530265734150E+00
   -.6206923610541233E+00   -.1008625587913877E+01    .3329227382265725E+00
   -.5879598361210547E+00   -.1065593727272731E+01    .3344081035057744E+00
   -.5526590060036376E+00   -.1123799799042013E+01    .3332604438413531E+00
   -.5146929164327645E+00   -.1183209014366321E+01    .3294231161656303E+00
   -.4739672358184090E+00   -.1243785865290140E+01    .3229708737736673E+00
   -.4303905913603583E+00   -.1305494145980405E+01    .3141624978536233E+00
   -.3838749002605011E+00   -.1368296974366161E+01    .3035205653276370E+00
   -.3343356951775249E+00   -.1432156814182419E+01    .2919744175724375E+00
   -.2816924430773957E+00   -.1497035497404988E+01    .2810677574580345E+00
   -.2258688566475398E+00   -.1562894247062923E+01    .2727405710306596E+00
   -.1667931974592712E+00   -.1629693700414906E+01    .2681599673282788E+00
   -.1043985700815805E+00   -.1697393932475751E+01    .2674669216900037E+00
   -.3862320636994321E-01   -.1765954479878942E+01    .2701781406889075E+00
    .3058926082373992E-01   -.1835334365060955E+01    .2755306013607732E+00
    .1032895352497040E+00   -.1905492120752912E+01    .2826710040521144E+00
    .1795224068709061E+00   -.1976385814764913E+01    .2907611721949673E+00
    .2593265141613886E+00   -.2047973075048257E+01    .2990383727960738E+00
    .3427341197386892E+00   -.2120211115020546E+01    .3068491036013565E+00
    .4297708999455209E+00   -.2193056759138561E+01    .3136657914127657E+00
    .5204557489633800E+00   -.2266466468703607E+01    .3190917331087984E+00
    .6148005980067043E+00   -.2340396367883911E+01    .3228576486466867E+00
    .7128102501108599E+00   -.2414802269938515E+01    .3248122244840405E+00
    .8144822309905767E+00   -.2489639703627009E+01    .3249084940673545E+00
    .9198066564075950E+00   -.2564863939789286E+01    .3231875882359511E+00
    .1028766116447400E+01   -.2640430018079463E+01    .3197611691744462E+00
    .1141335577064932E+01   -.2716292773837976E+01    .3147936722799579E+00
    .1257482299218348E+01   -.2792406865085788E+01    .3084852905378659E+00
    .1377165775868223E+01   -.2868726799624580E+01    .3010564363041857E+00
    .1500337687077223E+01   -.2945206962226725E+01    .2927342087164185E+00
    .1626941873402282E+01   -.3021801641898793E+01    .2837411905008987E+00
    .1756914327727837E+01   -.3098465059202296E+01    .2742867069509770E+00
    .1890183205644728E+01   -.3175151393615345E+01    .2645605127646117E+00
    .2026668854435233E+01   -.3251814810918849E+01    .2547287371719418E+00
    .2166283860680246E+01   -.3328409490590917E+01    .2449318188706195E+00
    .2308933116460158E+01   -.3404889653193062E+01    .2352841006525949E+00
    .2454513904076505E+01   -.3481209587731853E+01    .2258747269396550E+00
    .2602915999177126E+01   -.3557323678979666E+01    .2167694908923318E+00
    .2754021792123413E+01   -.3633186434738179E+01    .2080133048058864E+00
    .2907706427394499E+01   -.3708752513028355E+01    .1996330109136895E+00
    .3063837960779864E+01   -.3783976749190633E+01    .1916403023419416E+00
    .3222277534069003E+01   -.3858814182879126E+01    .1840345794273681E+00
    .3382879566904739E+01   -.3933220084933731E+01    .1768056197599698E+00
    .3545491965425238E+01   -.4007149984114034E+01    .1699359874153275E+00
    .3709956347279311E+01   -.4080559693679080E+01    .1634031456157473E+00
    .3876108282559946E+01   -.4153405337797095E+01    .1571812665422217E+00
