   -.5624999132366389E+00   -.4418343155256742E-03    .2258480358752190E+01
   -.5624977225480000E+00   -.2263684386095930E-02    .2258476324249264E+01
   -.5624863583558154E+00   -.5540189474674203E-02    .2258455413839658E+01
   -.5624531220644948E+00   -.1027011951667241E-01    .2258394275634600E+01
   -.5623797214492916E+00   -.1645073673407780E-01    .2258259284174478E+01
   -.5622423254115175E+00   -.2407836838503617E-01    .2258006671065908E+01
   -.5620116352992528E+00   -.3314846265939164E-01    .2257582719640380E+01
   -.5616529726513957E+00   -.4365560140874946E-01    .2256924042270886E+01
   -.5611263831491461E+00   -.5559350604541179E-01    .2255957962648204E+01
   -.5603867565146468E+00   -.6895504217999525E-01    .2254603028666428E+01
   -.5593839620557889E+00   -.8373222422983301E-01    .2252769684508100E+01
   -.5580629995166715E+00   -.9991622034229028E-01    .2250361133007439E+01
   -.5563641648546021E+00   -.1174973577453781E+00    .2247274421387833E+01
   -.5542232305268737E+00   -.1364651285659970E+00    .2243401784991268E+01
   -.5515716398339118E+00   -.1568081961304909E+00    .2238632284622701E+01
   -.5483367148298421E+00   -.1785144017519461E+00    .2232853773574764E+01
   -.5444418772771792E+00   -.2015707720041444E+00    .2225955230209543E+01
   -.5398068820892414E+00   -.2259635264798434E+00    .2217829491017920E+01
   -.5343480626721591E+00   -.2516780860298372E+00    .2208376417143657E+01
   -.5279785875480243E+00   -.2786990814784745E+00    .2197506524102134E+01
   -.5206087276119096E+00   -.3070103628107745E+00    .2185145099324314E+01
   -.5121461333482284E+00   -.3365950088258676E+00    .2171236824446580E+01
   -.5024961213062956E+00   -.3674353372511073E+00    .2155750907836949E+01
   -.4915619691110149E+00   -.3995129153109025E+00    .2138686716106717E+01
   -.4792452182624622E+00   -.4328085707439953E+00    .2120079869032700E+01
   -.4654459839577598E+00   -.4673024032626416E+00    .2100008727127086E+01
   -.4500632711501458E+00   -.5029737964468647E+00    .2078601150265512E+01
   -.4329952960435375E+00   -.5398014300666872E+00    .2056041332341033E+01
   -.4141398122062310E+00   -.5777632928249944E+00    .2032576410822776E+01
   -.3933944404747083E+00   -.6168366955134124E+00    .2008522397684606E+01
   -.3706570018078570E+00   -.6569982845733477E+00    .1984268762868480E+01
   -.3458258522432788E+00   -.6982240560540882E+00    .1960280707220237E+01
   -.3188002191008010E+00   -.7404893699596218E+00    .1937097772587968E+01
   -.2894805375738100E+00   -.7837689649756028E+00    .1915326863529661E+01
   -.2577687868466215E+00   -.8280369735676673E+00    .1895626279492006E+01
   -.2235688248757993E+00   -.8732669374420696E+00    .1878670613264078E+01
   -.1867867209751122E+00   -.9194318233594037E+00    .1865055006670319E+01
   -.1473310853477013E+00   -.9665040392919587E+00    .1855016665771487E+01
   -.1051133947149948E+00   -.1014455450915052E+01    .1847995630357631E+01
   -.6004831319993764E-01   -.1063257398422480E+01    .1842718567347977E+01
   -.1205400763218523E-01   -.1112880713656043E+01    .1837811964238790E+01
    .3894754354496599E-01   -.1163295737538900E+01    .1832138991323803E+01
    .9303024857203746E-01   -.1214472337802341E+01    .1824873815663137E+01
    .1502636086652481E+00   -.1266379926995374E+01    .1815484121783121E+01
    .2107124330748454E+00   -.1318987480766365E+01    .1803689608770357E+01
    .2744365636620175E+00   -.1372263556405817E+01    .1789416656378354E+01
    .3414906097247667E+00   -.1426176311639176E+01    .1772754993713173E+01
    .4119236937796205E+00   -.1480693523658474E+01    .1753917986056350E+01
    .4857792089807675E+00   -.1535782608381384E+01    .1733206952187753E+01
    .5630945888312917E+00   -.1591410639926228E+01    .1710979617227074E+01
    .6439010898126261E+00   -.1647544370291255E+01    .1687622745415720E+01
    .7282235875282590E+00   -.1704150249226453E+01    .1663528982125606E+01
