   -.9024998631257859E+00   -.7029337897872781E-03    .3336589204283695E-03
   -.9024963656442027E+00   -.3622157427312238E-02    .1702104535594560E-02
   -.9024781948687625E+00   -.8872233302136897E-02    .4163119114056039E-02
   -.9024250300092410E+00   -.1645119043230219E-01    .7715489908017470E-02
   -.9023075991265497E+00   -.2635464196599293E-01    .1235635253609148E-01
   -.9020877667567111E+00   -.3857670292122920E-01    .1808119782278192E-01
   -.9017186480412736E+00   -.5311007974953789E-01    .2488336361943944E-01
   -.9011447491387957E+00   -.6994609073384406E-01    .3275336829648870E-01
   -.9003021335720655E+00   -.8907467544057314E-01    .4167811220546674E-01
   -.8991186140945717E+00   -.1104844021506920E+00    .5163994732213227E-01
   -.8975139695945762E+00   -.1341624752439369E+00    .6261560799913481E-01
   -.8954001864918844E+00   -.1600947430876400E+00    .7457499026629366E-01
   -.8926817240206508E+00   -.1882657066102331E+00    .8747976182361719E-01
   -.8892558027312920E+00   -.2186585286240529E+00    .1012817802319672E+00
   -.8850127154859474E+00   -.2512550439209728E+00    .1159212939480961E+00
   -.8798361601650584E+00   -.2860357701479642E+00    .1313249013994599E+00
   -.8736035932476545E+00   -.3229799194624449E+00    .1474032493418233E+00
   -.8661866033749860E+00   -.3620654109636826E+00    .1640484658172762E+00
   -.8574513039563502E+00   -.4032688838945747E+00    .1811313480179970E+00
   -.8472587438274373E+00   -.4465657116068715E+00    .1984983643743599E+00
   -.8354653349254095E+00   -.4919300162820637E+00    .2159685863735281E+00
   -.8219232959013066E+00   -.5393346843994765E+00    .2333307419305881E+00
   -.8064811105493823E+00   -.5887513829425201E+00    .2503406811002769E+00
   -.7889839998946873E+00   -.6401505763335522E+00    .2667196684351849E+00
   -.7692744067447425E+00   -.6935015440873075E+00    .2821540655994573E+00
   -.7471924914785605E+00   -.7487723991724030E+00    .2962971436915628E+00
   -.7225766378166687E+00   -.8059301070699777E+00    .3087739679133227E+00
   -.6952639672892214E+00   -.8649405055181024E+00    .3191905294299520E+00
   -.6650908610958360E+00   -.9257683249301802E+00    .3271485641190174E+00
   -.6318934880305080E+00   -.9883772094751405E+00    .3322678025429391E+00
   -.5955083371278910E+00   -.1052729738806838E+01    .3342177570760954E+00
   -.5557727536734243E+00   -.1118787450429678E+01    .3327616340669111E+00
   -.5125254772092829E+00   -.1186510862687101E+01    .3278158445178642E+00
   -.4656071801609378E+00   -.1255859498359197E+01    .3195311033511686E+00
   -.4148610057052654E+00   -.1326791908855338E+01    .3084100259951615E+00
   -.3601331035006530E+00   -.1399265698987380E+01    .2955054775268944E+00
   -.3012731619024063E+00   -.1473237552308627E+01    .2827733114184939E+00
   -.2381349352929651E+00   -.1548663257003405E+01    .2730465530547510E+00
   -.1705767651659842E+00   -.1625497732311798E+01    .2682644245380488E+00
   -.9846209361618585E-01   -.1703695055473710E+01    .2686009260997951E+00
   -.2165996790302605E-01   -.1783208489176203E+01    .2732009893749608E+00
    .5995446522438708E-01   -.1863990509487652E+01    .2808239313012204E+00
    .1464994767311186E+00   -.1945992834262073E+01    .2901539308130875E+00
    .2380862852932079E+00   -.2029166451996602E+01    .2999610119995939E+00
    .3348186013228914E+00   -.2113461651124911E+01    .3091878624215045E+00
    .4367921862258167E+00   -.2198828049729037E+01    .3169934315684109E+00
    .5440944280590522E+00   -.2285214625651862E+01    .3227681905082740E+00
    .6568039347210396E+00   -.2372569746992268E+01    .3261295252559137E+00
    .7749901457642122E+00   -.2460841202964711E+01    .3269029660487713E+00
    .8987129638779013E+00   -.2549976235104795E+01    .3250936896548535E+00
    .1028022407043475E+01   -.2639921568802176E+01    .3208520912736944E+00
    .1162958282315512E+01   -.2730623445141969E+01    .3144367861231833E+00
    .1303549882132313E+01   -.2822027653035606E+01    .3061779629716883E+00
    .1449815704006316E+01   -.2914079561621954E+01    .2964434921837560E+00
