   -.2499999942409214E+02   -.7588859324282470E-02    .8511738465806085E+00
   -.2499998435920665E+02   -.3954844288746747E-01    .8511752327830397E+00
   -.2499990589881927E+02   -.9700576309273554E-01    .8511824538445586E+00
   -.2499967634418309E+02   -.1799043681833867E+00    .8512035795354560E+00
   -.2499916971918387E+02   -.2881459380468425E+00    .8512501931491865E+00
   -.2499822253082199E+02   -.4216004243370755E+00    .8513373035501721E+00
   -.2499663475694950E+02   -.5801071496286990E+00    .8514832146950744E+00
   -.2499417105654526E+02   -.7634751767242008E+00    .8517093394623809E+00
   -.2499056219643235E+02   -.9714835854323782E+00    .8520399454376562E+00
   -.2498550668721657E+02   -.1203881754302842E+01    .8525018178535354E+00
   -.2497867262015689E+02   -.1460389668653838E+01    .8531238220039343E+00
   -.2496969969565501E+02   -.1740698260612324E+01    .8539363479424378E+00
   -.2495820143307293E+02   -.2044469782781667E+01    .8549706225196912E+00
   -.2494376755066043E+02   -.2371338215851434E+01    .8562578764852271E+00
   -.2492596650350153E+02   -.2720909709976929E+01    .8578283587748609E+00
   -.2490434816657539E+02   -.3092763059540874E+01    .8597101997849675E+00
   -.2487844664927648E+02   -.3486450210794874E+01    .8619281409683415E+00
   -.2484778322705509E+02   -.3901496801804493E+01    .8645021681232415E+00
   -.2481186937522512E+02   -.4337402734066550E+01    .8674461104261175E+00
   -.2477020988944536E+02   -.4793642775120422E+01    .8707662946136073E+00
   -.2472230607691530E+02   -.5269667191433502E+01    .8744603684334729E+00
   -.2466765900193931E+02   -.5764902410801898E+01    .8785164240568036E+00
   -.2460577276920591E+02   -.6278751713470518E+01    .8829125542225809E+00
   -.2453615782790299E+02   -.6810595951141187E+01    .8876169551240818E+00
   -.2445833427964674E+02   -.7359794293003440E+01    .8925886484441762E+00
   -.2437183517314228E+02   -.7925684997889616E+01    .8977788331190599E+00
   -.2427620976851779E+02   -.8507586211624341E+01    .9031328034461109E+00
   -.2417102675438155E+02   -.9104796788607889E+01    .9085922962350627E+00
   -.2405587740084168E+02   -.9716597136643681E+01    .9140980698253364E+00
   -.2393037863200164E+02   -.1034225008399215E+02    .9195924842286030E+00
   -.2379417600179829E+02   -.1098100176760624E+02    .9250218517011185E+00
   -.2364694655748232E+02   -.1163208254147848E+02    .9303383610317635E+00
   -.2348840157555194E+02   -.1229470790400511E+02    .9355014399851983E+00
   -.2331828915553560E+02   -.1296807944324989E+02    .9404784966038621E+00
   -.2313639665767716E+02   -.1365138579896869E+02    .9452450571698797E+00
   -.2294255297130359E+02   -.1434380364023578E+02    .9497843834873201E+00
   -.2273663060144671E+02   -.1504449865749367E+02    .9540866956989756E+00
   -.2251854756214452E+02   -.1575262656783142E+02    .9581481455004168E+00
   -.2228826906575847E+02   -.1646733413227997E+02    .9619696801270193E+00
   -.2204580899860785E+02   -.1718776018389874E+02    .9655559156018486E+00
   -.2179123117423499E+02   -.1791303666541497E+02    .9689141060575087E+00
   -.2152465035667232E+02   -.1864228967516512E+02    .9720532619179938E+00
   -.2124623304717732E+02   -.1937464052007851E+02    .9749834391198952E+00
   -.2095619802903055E+02   -.2010920677443408E+02    .9777151978017958E+00
   -.2065481666614867E+02   -.2084510334311474E+02    .9802592131598679E+00
   -.2034241295244375E+02   -.2158144352807811E+02    .9826260128943192E+00
   -.2001936331005604E+02   -.2231734009675876E+02    .9848258132928370E+00
   -.1968609613579455E+02   -.2305190635111433E+02    .9868684276141022E+00
   -.1934309109633204E+02   -.2378425719602772E+02    .9887632242822473E+00
   -.1899087817391224E+02   -.2451351020577788E+02    .9905191171022671E+00
   -.1863003646553266E+02   -.2523878668729411E+02    .9921445743313464E+00
   -.1826119273975863E+02   -.2595921273891289E+02    .9936476374730334E+00
   -.1788501975649923E+02   -.2667392030336142E+02    .9950359438875551E+00
   -.1750223435622654E+02   -.2738204821369917E+02    .9963167497178073E+00
   -.1711359532624135E+02   -.2808274323095707E+02    .9974969513093298E+00
   -.1671990105267555E+02   -.2877516107222416E+02    .9985831043894885E+00
   -.1632198696796824E+02   -.2945846742794296E+02    .9995814409061672E+00
   -.1592072280455467E+02   -.3013183896718773E+02    .1000497883735632E+01
   -.1551700966645950E+02   -.3079446432971437E+02    .1001338059559916E+01
   -.1511177693138300E+02   -.3144554510358661E+02    .1002107310175296E+01
   -.1470597899670823E+02   -.3208429678720070E+02    .1002810702399120E+01
   -.1430059188363267E+02   -.3270994973454917E+02    .1003453036651602E+01
