   8.7563693163099051E-005   1.6382973843279995     
   4.6148287952507932E-004   1.6387638132428934     
   1.1346616852102402E-003   1.6388364458004312     
   2.1080552813044426E-003   1.6425098272945622     
   3.3828486330978731E-003   1.6389581940179063     
   4.9605766104749488E-003   1.6388673167924361     
   6.8431389116053376E-003   1.6388970860433278     
   9.0328069804906531E-003   1.6389912357148928     
   1.1532230392918480E-002   1.6388804327361730     
   1.4344443879540000E-002   1.6388209670911065     
   1.7472875269714177E-002   1.6387468939509460     
   2.0921354462486830E-002   1.6399635659995540     
   2.4694123488642399E-002   1.6385718229319213     
   2.8795847718369474E-002   1.6384311444306787     
   3.3231628269520710E-002   1.6382613062386531     
   3.8007015675408928E-002   1.6380265811381531     
   4.3128024876623455E-002   1.6377576894959045     
   4.8601151607821150E-002   1.6374301232617752     
   5.4433390257640053E-002   1.6370329862163544     
   6.0632253287741161E-002   1.6365649225706957     
   6.7205792305534848E-002   1.6360407923544571     
   7.4162620894436926E-002   1.6354108478492009     
   8.1511939315594806E-002   1.6346752445006971     
   8.9263561206021177E-002   1.6338293689663690     
   9.7427942410055285E-002   1.6328676788600953     
  0.10601621209416329        1.6317585079493395     
  0.11504020630940208        1.6304805345996884     
  0.12451250418155370        1.6290243594653959     
  0.13444646692613887        1.6273969671064981     
  0.14485627990441372        1.6255712918101728     
  0.15575699795724093        1.6235280457959880     
  0.16716459427662561        1.6212424492361528     
  0.17909601309995668        1.6187044631882437     
  0.19156922653988645        1.6158808013969739     
  0.20460329589361823        1.6127583214450594     
  0.21821843780951297        1.6093148764466279     
  0.23243609572677124        1.6055193767352138     
  0.24727901704595215        1.6013573437638255     
  0.26277133653476470        1.5968127957697544     
  0.27893866652550164        1.5918232002569968     
  0.29580819451834295        1.5863987768024561     
  0.31340878886928608        1.5805032550383553     
  0.33177111331354397        1.5741153805054657     
  0.35092775115585029        1.5672010429545300     
  0.37091334004938215        1.5597486431307024     
  0.39176471838621757        1.5517227579527642     
  0.41352108443589664        1.5431034357899258     
  0.43622416949644099        1.5338705773581771     
  0.45991842646607456        1.5240007790700405     
  0.48465123540614541        1.5134714146914581     
  0.51047312784899024        1.5022624628985741     
  0.53743803181173122        1.4903511187796350     
  0.56560353971177035        1.4777167234771178     
  0.59503120164611234        1.4643402541453847     
  0.62578684679936680        1.4502041448900562     
  0.65794093608987170        1.4352868529337051     
  0.69156894955630532        1.4195771218594624     
  0.72675181243601072        1.4030631114282910     
  0.76357636439988008        1.3857437783646958     
  0.80213587699751587        1.3676290843384007     
  0.84253062504278331        1.3487374709112547     
  0.88486851844833891        1.3291022971551512     
  0.92926580191544605        1.3087864707444732     
  0.97584783092281391        1.2878687211505726     
   1.0247499336595816        1.2664522917202210     
   1.0761183699418975        1.2446657890736499     
   1.1301113997744545        1.2226514676315765     
   1.1869004761093644        1.2005697218876827     
   1.2466715785648581        1.1785834050196773     
   1.3096267074556887        1.1568571245541315     
   1.3759855605286824        1.1355433858272801     
   1.4459874183790018        1.1147780169905999     
   1.5198932687529334        1.0946703093935326     
   1.5979882049528111        1.0753080484046915     
   1.6805841395099446        1.0567500667737080     
   1.7680228813801213        1.0390337331726691     
   1.8606796333875901        1.0221728195436310     
   1.9589669768000466        1.0061693911504566     
   2.0633394221351447       0.99101480708636425     
   2.1742986200483623       0.97669248594420877     
   2.2923993440215802       0.96318344751523255     
   2.4182563783032891       0.95046390081944576     
   2.5525524710833185       0.93850907102308645     
   2.6960475454101043       0.92729211161786096     
   2.8495894004002285       0.91678722377456667     
   3.0141261848042178       0.90696556684684115     
   3.1907209865038970       0.89779921505278826     
   3.3805689583017631       0.88925883349542467     
   3.5850174966996771       0.88131603111118073     
   3.8055901118716573       0.87394182758624550     
   4.0440147811416152       0.86710724487110069     
   4.3022577748660025       0.86078252566691060     
   4.5825641959407619       0.85494041858938985     
   4.8875068000856725       0.84955241139942395     
   5.2200450879400035       0.84459079969852058     
   5.5835972152092639       0.84002892139079166     
   5.9821279998154999       0.83583994554293262     
   6.4202572797051740       0.83199910722710946     
   6.9033941825640550       0.82848150999567971     
   7.4379046386497603       0.82526377086349689     
   8.0313218866908649       0.82232299461818847     
   8.6926130618236854       0.81963755578420672     
   9.4325196141869601       0.81718654238583954     
   10.263995885196817       0.81495051446624456     
   11.202779571968792       0.81291032926386120     
   12.268141432977545       0.81104849101904619     
   13.483881609623802       0.80934798413822384     
   14.879669827471750       0.80779249541470111     
   16.492872122933019       0.80636934465547749     
   18.371076930297281       0.80506172709923940     
   20.575644134306373       0.80385752724423987     
   23.186779428473820       0.80274412226963943     
   26.310931869534130       0.80170967633930901     
   30.091814698023001       0.80074303197324959     
   34.727229070671847       0.79983355085440244     
   40.495464455741114       0.79897084396481921     
   47.798052549277180       0.79814501830404594     
   57.231565186830188       0.79734585618308085     
   69.713403210168096       0.79656284690806711     
   86.713494781899556       0.79578407655145755     
   110.70755770159067       0.79499509555734749     
   146.13176977952202       0.79417545894433306     
   201.58946802441488       0.79329143924954315     
   295.60885172808969       0.79227641110144642     
   474.37086155596944       0.79097109772539909     
   881.31996791159042       0.78892310972905300     
   2166.9276247671824       0.78481959778016164     
   11420.258372809456       0.78201533674982893     
