   8.7563693163099051E-005  0.74652171952007829     
   4.6148287952507932E-004  0.74652159722756617     
   1.1346616852102402E-003  0.74652095717553857     
   2.1080552813044426E-003  0.74651907695358144     
   3.3828486330978731E-003  0.74651490736930426     
   4.9605766104749488E-003  0.74650706620189144     
   6.8431389116053376E-003  0.74649382999003289     
   9.0328069804906531E-003  0.74647312382552100     
   1.1532230392918480E-002  0.74644250911519017     
   1.4344443879540000E-002  0.74639916926787619     
   1.7472875269714177E-002  0.74633985007600212     
   2.0921354462486830E-002  0.74626102580199338     
   2.4694123488642399E-002  0.74615858430912863     
   2.8795847718369474E-002  0.74602801059820378     
   3.3231628269520710E-002  0.74586430718053276     
   3.8007015675408928E-002  0.74566196621449143     
   4.3128024876623455E-002  0.74541493920393243     
   4.8601151607821150E-002  0.74511660422341985     
   5.4433390257640053E-002  0.74475973064973144     
   6.0632253287741161E-002  0.74433644139886823     
   6.7205792305534848E-002  0.74383816939438685     
   7.4162620894436926E-002  0.74325584481275275     
   8.1511939315594806E-002  0.74257901145552829     
   8.9263561206021177E-002  0.74179688158135337     
   9.7427942410055285E-002  0.74089783919891905     
  0.10601621209416329       0.73986911767969799     
  0.11504020630940208       0.73869721392478083     
  0.12451250418155370       0.73736722035557467     
  0.13444646692613887       0.73586347591034607     
  0.14485627990441372       0.73416909419417875     
  0.15575699795724093       0.73226595286861840     
  0.16716459427662561       0.73013486746088729     
  0.17909601309995668       0.72775494483951908     
  0.19156922653988645       0.72510493356575068     
  0.20460329589361823       0.72216170091874266     
  0.21821843780951297       0.71889957087570333     
  0.23243609572677124       0.71529372659379464     
  0.24727901704595215       0.71131659913256950     
  0.26277133653476470       0.70693974429843209     
  0.27893866652550164       0.70213333843836401     
  0.29580819451834295       0.69686661044628273     
  0.31340878886928608       0.69113325222769828     
  0.33177111331354397       0.68484449061803909     
  0.35092775115585029       0.67799795856803169     
  0.37091334004938215       0.67055912887047708     
  0.39176471838621757       0.66249158890889470     
  0.41352108443589664       0.65377574237517910     
  0.43622416949644099       0.64437058622276866     
  0.45991842646607456       0.63424658897270980     
  0.48465123540614541       0.62337588452742376     
  0.51047312784899024       0.61173453990984161     
  0.53743803181173122       0.59930325953674557     
  0.56560353971177035       0.58606747995804953     
  0.59503120164611234       0.57202068420907326     
  0.62578684679936680       0.55716132062025936     
  0.65794093608987170       0.54150160352485355     
  0.69156894955630532       0.52506067516306920     
  0.72675181243601072       0.50787160373793816     
  0.76357636439988008       0.48998141100228698     
  0.80213587699751587       0.47144878062759388     
  0.84253062504278331       0.45235171254776163     
  0.88486851844833891       0.43278210107194126     
  0.92926580191544605       0.41285061430516851     
  0.97584783092281391       0.39267800772273231     
   1.0247499336595816       0.37240507328720446     
   1.0761183699418975       0.35218196783636757     
   1.1301113997744545       0.33216674000470808     
   1.1869004761093644       0.31252508010977315     
   1.2466715785648581       0.29341720754537903     
   1.3096267074556887       0.27500480083822731     
   1.3759855605286824       0.25742816448727240     
   1.4459874183790018       0.24081789038284851     
   1.5198932687529334       0.22527617590781840     
   1.5979882049528111       0.21087731011111688     
   1.6805841395099446       0.19766343540161418     
   1.7680228813801213       0.18564460789518600     
   1.8606796333875901       0.17479934124620278     
   1.9589669768000466       0.16507820073689350     
   2.0633394221351447       0.15640674449201095     
   2.1742986200483623       0.14869562749789433     
   2.2923993440215802       0.14184483171968015     
   2.4182563783032891       0.13575239128189392     
   2.5525524710833185       0.13031916057569071     
   2.6960475454101043       0.12545304147941089     
   2.8495894004002285       0.12107210171915153     
   3.0141261848042178       0.11710633828940478     
   3.1907209865038970       0.11349638521004285     
   3.3805689583017631       0.11019311564401936     
   3.5850174966996771       0.10715673066866815     
   3.8055901118716573       0.10435373236469281     
   4.0440147811416152       0.10175645168399935     
   4.3022577748660025        9.9341609203543554E-002
   4.5825641959407619        9.7089113533506771E-002
   4.8875068000856725        9.4981597544165797E-002
   5.2200450879400035        9.3003631807484055E-002
   5.5835972152092639        9.1141810199644263E-002
   5.9821279998154999        8.9383878930559130E-002
   6.4202572797051740        8.7719042319936477E-002
   6.9033941825640550        8.6137459902626751E-002
   7.4379046386497603        8.4613327909826258E-002
   8.0313218866908649        8.3189592721054001E-002
   8.6926130618236854        8.1807735880289167E-002
   9.4325196141869601        8.0477899383193413E-002
   10.263995885196817        7.9193774830599445E-002
   11.202779571968792        7.7949556081273380E-002
   12.268141432977545        7.6739292809264739E-002
   13.483881609623802        7.5559214282205814E-002
   14.879669827471750        7.4402910754878607E-002
   16.492872122933019        7.3266633668728320E-002
   18.371076930297281        7.2145328966896474E-002
   20.575644134306373        7.1034724190151013E-002
   23.186779428473820        6.9930379529205527E-002
   26.310931869534130        6.8827676800855109E-002
   30.091814698023001        6.7722098810836434E-002
   34.727229070671847        6.6608367540189062E-002
   40.495464455741114        6.5481370911509726E-002
   47.798052549277180        6.4334569967566063E-002
   57.231565186830188        6.3162037573605417E-002
   69.713403210168096        6.1954548851703345E-002
   86.713494781899556        6.0702333665972524E-002
   110.70755770159067        5.9392499548938653E-002
   146.13176977952202        5.8008153022002303E-002
   201.58946802441488        5.6525750173901469E-002
   295.60885172808969        5.4911660654506207E-002
   474.37086155596944        5.3116913984618888E-002
   881.31996791159042        5.1078135743743432E-002
   2166.9276247671824        4.8801210693086287E-002
   11420.258372809456        4.7656232433616524E-002
