   -.2249991752368340E-01   -.8615607055678407E-04    .2123575848505706E+01
   -.2249783821992670E-01   -.4410897942562077E-03    .2123570051697167E+01
   -.2248705391334683E-01   -.1079420121540046E-02    .2123539996699794E+01
   -.2245551521704574E-01   -.2000907410622353E-02    .2123452212154501E+01
   -.2238586508649790E-01   -.3205018286248805E-02    .2123258939119942E+01
   -.2225549077524386E-01   -.4691037223051230E-02    .2122899328348603E+01
   -.2203659150935203E-01   -.6458077435144064E-02    .2122301779292121E+01
   -.2169626174560073E-01   -.8505083356201421E-02    .2121387830143742E+01
   -.2119658980850098E-01   -.1083083178869066E-01    .2120077765884590E+01
   -.2049477165918806E-01   -.1343393280737529E-01    .2118297613578932E+01
   -.1954323951057694E-01   -.1631283065712617E-01    .2115986510333387E+01
   -.1828980496567779E-01   -.1946580471208419E-01    .2113102810235712E+01
   -.1667781631934303E-01   -.2289097051806951E-01    .2109627126146373E+01
   -.1464632962798642E-01   -.2658628092609461E-01    .2105561079922224E+01
   -.1213029311704742E-01   -.3054952731984133E-01    .2100921792482186E+01
   -.9060744462251276E-02   -.3477834093796576E-01    .2095733559271388E+01
   -.5365020448115036E-02   -.3927019429121336E-01    .2090019027246561E+01
   -.9669784757533918E-03   -.4402240267389088E-01    .2083792113481727E+01
    .4212770638082879E-02   -.4903212576900434E-01    .2077054033055765E+01
    .1025661915756863E-01   -.5429636934622035E-01    .2069792667292854E+01
    .1724970883414770E-01   -.5981198705170471E-01    .2061984620172648E+01
    .2527966786269988E-01   -.6557568228881031E-01    .2053598911566554E+01
    .3443633905188007E-01   -.7158401018851351E-01    .2044601280932191E+01
    .4481149989568212E-01   -.7783337966843910E-01    .2034958329011813E+01
    .5649857525431241E-01   -.8432005557925182E-01    .2024641026173148E+01
    .6959234337178091E-01   -.9104016093713961E-01    .2013627361068321E+01
    .8418863597517093E-01   -.9798967924105774E-01    .2001904063184724E+01
    .1003840332163019E+00   -.1051644568733523E+00    .1989467421504949E+01
    .1182755542304064E+00   -.1125602055823308E+00    .1976323267215344E+01
    .1379603440984665E+00   -.1201725050452972E+00    .1962486217371324E+01
    .1595353580099763E+00   -.1279968055105200E+00    .1947978306011094E+01
    .1830970434310836E+00   -.1360284305165561E+00    .1932827166709239E+01
    .2087410210892910E+00   -.1442625796873056E+00    .1917063974064155E+01
    .2365617655901635E+00   -.1526943316011263E+00    .1900721391689664E+01
    .2666522864837659E+00   -.1613186467322948E+00    .1883831796626301E+01
    .2991038105988502E+00   -.1701303704630555E+00    .1866426039536006E+01
    .3340054664611147E+00   -.1791242361644574E+00    .1848532945854458E+01
    .3714439716081812E+00   -.1882948683441381E+00    .1830179664262592E+01
    .4115033236082748E+00   -.1976367858591733E+00    .1811392837364289E+01
    .4542644955819665E+00   -.2071444051920712E+00    .1792200429154734E+01
    .4998051370167796E+00   -.2168120437879551E+00    .1772633924536867E+01
    .5481992806529512E+00   -.2266339234509379E+00    .1752730544662672E+01
    .5995170562052632E+00   -.2366041737976608E+00    .1732535113862893E+01
    .6538244116705832E+00   -.2467168357659292E+00    .1712101269437132E+01
    .7111828429536798E+00   -.2569658651763521E+00    .1691491810190073E+01
    .7716491325249830E+00   -.2673451363448538E+00    .1670778109809084E+01
    .8352750978033389E+00   -.2778484457438992E+00    .1650038651416589E+01
    .9021073499344855E+00   -.2884695157102457E+00    .1629356848341535E+01
    .9721870636120032E+00   -.2992019981970045E+00    .1608818389425058E+01
    .1045549758561933E+01   -.3100394785677688E+00    .1588508379692147E+01
    .1122225093285176E+01   -.3209754794305413E+00    .1568508541209158E+01
    .1202236671623246E+01   -.3320034645091706E+00    .1548894701988556E+01
    .1285601862682983E+01   -.3431168425499810E+00    .1529734743352157E+01
    .1372331634624594E+01   -.3543089712612615E+00    .1511087109289207E+01
    .1462430402784842E+01   -.3655731612832591E+00    .1492999914997204E+01
    .1555895892573559E+01   -.3769026801863053E+00    .1475510633683280E+01
    .1652719017546812E+01   -.3882907564946829E+00    .1458646295796242E+01
    .1752883773024331E+01   -.3997305837338317E+00    .1442424105360029E+01
    .1856367145582032E+01   -.4112153244984710E+00    .1426852363808946E+01
    .1963139038712962E+01   -.4227381145392103E+00    .1411931590722302E+01
    .2073162214911665E+01   -.4342920668652029E+00    .1397655740072335E+01
    .2186392254398030E+01   -.4458702758603927E+00    .1384013426562253E+01
    .2302777530657142E+01   -.4574658214108927E+00    .1370989095993803E+01
    .2422259202931714E+01   -.4690717730410285E+00    .1358564093526098E+01
    .2544771225763263E+01   -.4806811940555753E+00    .1346717602046239E+01
    .2670240375637607E+01   -.4922871456857112E+00    .1335427438311060E+01
    .2798586294749411E+01   -.5038826912362112E+00    .1324670706384584E+01
    .2929721551859626E+01   -.5154609002314010E+00    .1314424316094915E+01
    .3063551720178791E+01   -.5270148525573934E+00    .1304665379072392E+01
    .3199975472168380E+01   -.5385376425981327E+00    .1295371496945113E+01
    .3338884691111827E+01   -.5500223833627722E+00    .1286520956098829E+01
    .3480164599266621E+01   -.5614622106019209E+00    .1278092841707015E+01
    .3623693902369017E+01   -.5728502869102987E+00    .1270067081119290E+01
    .3769344950223525E+01   -.5841798058133448E+00    .1262424423728288E+01
    .3916983913070658E+01   -.5954439958353424E+00    .1255146361647456E+01
    .4066470973388285E+01   -.6066361245466227E+00    .1248214993434914E+01
    .4217660532744680E+01   -.6177495025874332E+00    .1241612832191139E+01
    .4370401433284950E+01   -.6287774876660626E+00    .1235322560104204E+01
    .4524537193397022E+01   -.6397134885288350E+00    .1229326734285036E+01
