   -.4899999999993638E+00   -.1116615569236778E-05    .9797619718114441E-05
   -.4899999999858807E+00   -.5260582789125187E-05    .1607570509820447E-04
   -.4899999999188210E+00   -.1261390832256456E-04    .2721594899332312E-04
   -.4899999997299631E+00   -.2300591546276267E-04    .4295977722077653E-04
   -.4899999993316581E+00   -.3619323226557361E-04    .6293848275494014E-04
   -.4899999986274663E+00   -.5186680961906741E-04    .8668385806298251E-04
   -.4899999975242772E+00   -.6965928932541494E-04    .1136393577058933E-03
   -.4899999959447085E+00   -.8915363799823099E-04    .1431731786411084E-03
   -.4899999938385430E+00   -.1098929282419546E-03    .1745930786479335E-03
   -.4899999911920366E+00   -.1313910507729308E-03    .2071626051219126E-03
   -.4899999880341233E+00   -.1531441092865265E-03    .2401183582237910E-03
   -.4899999844388218E+00   -.1746422318175027E-03    .2726878850128906E-03
   -.4899999805235004E+00   -.1953815220612263E-03    .3041077856205799E-03
   -.4899999764430408E+00   -.2148758707340424E-03    .3336416073864688E-03
   -.4899999723803258E+00   -.2326683504403899E-03    .3605971080123003E-03
   -.4899999685338198E+00   -.2483419277938837E-03    .3843424843639795E-03
   -.4899999651032929E+00   -.2615292445966947E-03    .4043211909052413E-03
   -.4899999622749147E+00   -.2719212517368927E-03    .4200650200093738E-03
   -.4899999602069951E+00   -.2792745772703321E-03    .4312052645689876E-03
   -.4899999590173105E+00   -.2834185444902206E-03    .4374833503397602E-03
   -.4899995074600259E+00   -.9825366910168438E-03    .1496643524792239E-02
   -.4899919902166732E+00   -.3962218484693096E-02    .6010870366887334E-02
   -.4899556798563231E+00   -.9320272614394935E-02    .1412862003656029E-01
   -.4898516232641013E+00   -.1705339855751128E-01    .2584609342820968E-01
   -.4896237713695412E+00   -.2715525944819972E-01    .4115700386571354E-01
   -.4891992142388673E+00   -.3961742156955762E-01    .6005565971799766E-01
   -.4884884872716362E+00   -.5442944926777166E-01    .8253913524570428E-01
   -.4873859473312469E+00   -.7157893007551833E-01    .1086095063470467E+00
   -.4857702174822406E+00   -.9105148947056424E-01    .1382759076404054E+00
   -.4835046987674712E+00   -.1128308043743215E+00    .1715559102822797E+00
   -.4804381472215193E+00   -.1368986173992350E+00    .2084754900107903E+00
   -.4764053140860834E+00   -.1632347524005733E+00    .2490666113049776E+00
   -.4712276469693539E+00   -.1918171315082839E+00    .2933612186859305E+00
   -.4647140494753247E+00   -.2226217936958630E+00    .3413802444821144E+00
   -.4566616966213423E+00   -.2556229149003840E+00    .3931161778868393E+00
   -.4468569031636430E+00   -.2907928296902444E+00    .4485078762241013E+00
