  8.75636932E-05  .791176957
  .00046148288  .791176737
  .00113466169  .791175584
  .00210805528  .791172191
  .00338284863  .791164663
  .00496057661  .791150145
  .00684313891  .791127033
  .00903280698  .791088956
  .0115322304  .791033693
  .0143444439  .790955447
  .0174728753  .790848904
  .0209213545  .790706491
  .0246941235  .790521418
  .0287958477  .790285533
  .0332316283  .789989403
  .0380070157  .789623421
  .0431280249  .789177302
  .0486011516  .788639036
  .0544333903  .787994675
  .0606322533  .787230477
  .0672057923  .786331028
  .0741626209  .785279587
  .0815119393  .784058542
  .0892635612  .78264762
  .0974279424  .781026038
  .106016212  .779171105
  .115040206  .777058433
  .124512504  .774661853
  .134446467  .7719535
  .14485628  .768902632
  .155756998  .765479255
  .167164594  .76164703
  .179096013  .75737127
  .191569227  .752614287
  .204603296  .747332739
  .218218438  .741488934
  .232436096  .73503555
  .247279017  .727925436
  .262771337  .720113633
  .278938667  .711549145
  .295808195  .702181901
  .313408789  .691960198
  .331771113  .680837197
  .350927751  .668758115
  .37091334  .655674385
  .391764718  .641543514
  .413521084  .626317892
  .436224169  .609975902
  .459918426  .59245307
  .484651235  .573759708
  .510473128  .553879377
  .537438032  .53281235
  .56560354  .510582034
  .595031202  .487228431
  .625786847  .462813748
  .657940936  .437429745
  .69156895  .411188847
  .726751812  .384239846
  .763576364  .356755912
  .802135877  .328946323
  .842530625  .30104778
  .884868518  .273324933
  .929265802  .246052576
  .975847831  .219529493
  1.02474993  .194043183
  1.07611837  .169874263
  1.1301114  .147274534
  1.18690048  .126458691
  1.24667158  .107586288
  1.30962671  .0907574853
  1.37598556  .0760045355
  1.44598742  .0632940068
  1.51989327  .0525320395
  1.5979882  .0435731089
  1.68058414  .0362333397
  1.76802288  .0303061694
  1.86067963  .0255767565
  1.95896698  .0218351763
  2.06333942  .0188870058
  2.17429862  .0165609342
  2.29239934  .0147123538
  2.41825638  .0132247132
  2.55255247  .0120078367
  2.69604755  .0109947325
  2.8495894  .0101368359
  3.01412618  .00939990049
  3.19072099  .00875979327
  3.38056896  .00819918712
  3.5850175  .00770535121
  3.80559011  .00726835207
  4.04401478  .00688034595
  4.30225777  .00653461671
  4.5825642  .0062257892
  4.8875068  .00594914336
  5.22004509  .00570056737
  5.58359722  .00547665629
  5.982128  .00527440056
  6.42025728  .00509116466
  6.90339418  .00492471968
  7.43790464  .00477303208
  8.03132189  .00463432381
  8.69261306  .00450705233
  9.43251961  .00438985749
  10.2639959  .00428148839
  11.2027796  .00418083836
  12.2681414  .00408693014
  13.4838816  .00399886628
  14.8796698  .00391584825
  16.4928721  .00383714198
  18.3710769  .00376206873
  20.5756441  .00369002841
  23.1867794  .00362043173
  26.3109319  .00355274518
  30.0918147  .00348644756
  34.7272291  .00342104461
  40.4954645  .0033560391
  47.7980525  .00329092821
  57.2315652  .00322518222
  69.7134032  .0031582257
  86.7134948  .00308939854
  110.707558  .00301791588
  146.13177  .00294278928
  201.589468  .0028627158
  295.608852  .00277583687
  474.370862  .00267952575
  881.319968  .00257038748
  2166.92762  .00244850552
  11420.2584  .0023894231
