   -.2499999157170952E+00   -.2903151819363746E-03    .1293126528222650E+01
   -.2499977894852851E+00   -.1486779982016348E-02    .1293129863002289E+01
   -.2499867608714275E+00   -.3638561332794435E-02    .1293147076323542E+01
   -.2499545069794147E+00   -.6744851413141312E-02    .1293197360730460E+01
   -.2498832767767699E+00   -.1080385224029451E-01    .1293308402905282E+01
   -.2497499442297684E+00   -.1581315181207047E-01    .1293516394900989E+01
   -.2495260775140499E+00   -.2176976081517929E-01    .1293866125516614E+01
   -.2491780241626798E+00   -.2867012098544730E-01    .1294411211016919E+01
   -.2486670119421350E+00   -.3651010898182901E-01    .1295214535961003E+01
   -.2479492652036356E+00   -.4528503943207281E-01    .1296348984928078E+01
   -.2469761364177369E+00   -.5498966795919984E-01    .1297898554396691E+01
   -.2456942525617420E+00   -.6561819441479631E-01    .1299959941523332E+01
   -.2440456759920416E+00   -.7716426639292556E-01    .1302644715140595E+01
   -.2419680793969460E+00   -.8962098305114707E-01    .1306082189423359E+01
   -.2393949343900149E+00   -.1029808992482834E+00    .1310423155425853E+01
   -.2362557132694059E+00   -.1172360300018476E+00    .1315844708884403E+01
   -.2324761034354199E+00   -.1323778552650712E+00    .1322556597520233E+01
   -.2279782339263136E+00   -.1483973250220045E+00    .1330809832112984E+01
   -.2226809135016445E+00   -.1652848646983610E+00    .1340908322016020E+01
   -.2164998796729951E+00   -.1830303808852644E+00    .1353220274345286E+01
   -.2093480580539525E+00   -.2016232673727104E+00    .1368158239646207E+01
   -.2011358313747757E+00   -.2210524114892762E+00    .1385973953013339E+01
   -.1917713174823185E+00   -.2413062007443686E+00    .1406212041733645E+01
   -.1811606556225629E+00   -.2623725297690997E+00    .1427909519383667E+01
   -.1692083002816039E+00   -.2842388075516714E+00    .1450035178593439E+01
   -.1558173218411669E+00   -.3068919649629704E+00    .1471649736881668E+01
   -.1408897132867858E+00   -.3303184625678894E+00    .1491991253644179E+01
   -.1243267021906614E+00   -.3545042987177145E+00    .1510486140680658E+01
   -.1060290671769947E+00   -.3794350179187542E+00    .1526708596599961E+01
   -.8589745806529406E-01   -.4050957194722081E+00    .1540349151068108E+01
   -.6383271887680422E-01   -.4314710663801175E+00    .1551196569347434E+01
   -.3973621288083198E-01   -.4585452945120777E+00    .1559126576403745E+01
   -.1351014885137458E-01   -.4863022220272342E+00    .1564093344052688E+01
    .1494209229990306E-01   -.5147252590459332E+00    .1566121866462304E+01
    .4571563135063261E-01   -.5437974175652479E+00    .1565300385293396E+01
    .7890376589122927E-01   -.5735013216124522E+00    .1561772502760468E+01
    .1145976475797605E+00   -.6038192176303769E+00    .1555728863077503E+01
    .1528859623592826E+00   -.6347329850884407E+00    .1547398423188818E+01
    .1938546144629516E+00   -.6662241473130133E+00    .1537039427163601E+01
    .2375864150244115E+00   -.6982738825306382E+00    .1524930266501962E+01
    .2841607761011892E+00   -.7308630351175172E+00    .1511360456355990E+01
    .3336534109070527E+00   -.7639721270485283E+00    .1496621984445912E+01
    .3861360410356127E+00   -.7975813695389410E+00    .1481001293630830E+01
    .4416761114418198E+00   -.8316706748718629E+00    .1464772140850911E+01
    .5003365139305541E+00   -.8662196684043569E+00    .1448189536959043E+01
    .5621753198821753E+00   -.9012077007450476E+00    .1431484918111011E+01
    .6272455229238146E+00   -.9366138600959387E+00    .1414862635341210E+01
    .6955947922323618E+00   -.9724169847510695E+00    .1398497780653088E+01
    .7672652371305764E+00   -.1008595675744536E+01    .1382535301236329E+01
    .8422931836116241E+00   -.1045128309640316E+01    .1367090293515210E+01
    .9207089633996330E+00   -.1081993051456262E+01    .1352249319847199E+01
    .1002536716124676E+01   -.1119167867714525E+01    .1338072555726361E+01
    .1087794205159959E+01   -.1156630539610622E+01    .1324596555732625E+01
    .1176492647637001E+01   -.1194358676293265E+01    .1311837422167841E+01
    .1268636559121386E+01   -.1232329728247025E+01    .1299794169973467E+01
    .1364223613397147E+01   -.1270521000769821E+01    .1288452102726092E+01
    .1463244517772316E+01   -.1308909667537190E+01    .1277786044154114E+01
    .1565682904281573E+01   -.1347472784245223E+01    .1267763304305505E+01
    .1671515237124331E+01   -.1386187302324015E+01    .1258346295883452E+01
    .1780710736638268E+01   -.1425030082713438E+01    .1249494751397519E+01
    .1893231320069048E+01   -.1463977909692987E+01    .1241167523305882E+01
    .2009031559357245E+01   -.1503007504757460E+01    .1233323975636105E+01
    .2128058656122975E+01   -.1542095540530150E+01    .1225924995812188E+01
    .2250252433987901E+01   -.1581218654705256E+01    .1218933669421921E+01
    .2375545348332990E+01   -.1620353464011168E+01    .1212315668835896E+01
    .2503862513548827E+01   -.1659476578186275E+01    .1206039409746086E+01
    .2635121747793567E+01   -.1698564613958965E+01    .1200076028868910E+01
    .2769233635231785E+01   -.1737594209023437E+01    .1194399232368651E+01
    .2906101605685635E+01   -.1776542036002986E+01    .1188985059059270E+01
    .3045622031588100E+01   -.1815384816392409E+01    .1183811596043934E+01
    .3187684342086552E+01   -.1854099334471202E+01    .1178858677856765E+01
    .3332171154103788E+01   -.1892662451179234E+01    .1174107593866394E+01
    .3478958420122828E+01   -.1931051117946604E+01    .1169540822963328E+01
    .3627915592421635E+01   -.1969242390469399E+01    .1165141809486973E+01
    .3778905803444227E+01   -.2007213442423159E+01    .1160894789928669E+01
    .3931786061955734E+01   -.2044941579105803E+01    .1156784676071575E+01
    .4086407464590780E+01   -.2082404251001899E+01    .1152796996764531E+01
    .4242615422367461E+01   -.2119579067260163E+01    .1148917897354312E+01
    .4400249901702675E+01   -.2156443809076108E+01    .1145134192840431E+01
