   -.2889999999999283E+01   -.2878517588029386E-05    .2911676890812208E-04
   -.2889999999983882E+01   -.1364993471803168E-04    .3281510767305586E-04
   -.2889999999907142E+01   -.3276343934066360E-04    .3937768102887987E-04
   -.2889999999690908E+01   -.5977539136282513E-04    .4865216627221700E-04
   -.2889999999234774E+01   -.9405319390596158E-04    .6042136286655950E-04
   -.2889999998428261E+01   -.1347935353796051E-03    .7440945581314427E-04
   -.2889999997164702E+01   -.1810415413421935E-03    .9028859139435620E-04
   -.2889999995355448E+01   -.2317132165969660E-03    .1076865826108707E-03
   -.2889999992942968E+01   -.2856208694189278E-03    .1261956385254916E-03
   -.2889999989911513E+01   -.3415009555792813E-03    .1453819244374961E-03
   -.2889999986294222E+01   -.3980436970321436E-03    .1647957313823921E-03
   -.2889999982175882E+01   -.4539237831924971E-03    .1839820173366554E-03
   -.2889999977690937E+01   -.5078314360144590E-03    .2024910733318092E-03
   -.2889999973016805E+01   -.5585031112692314E-03    .2198890646596533E-03
   -.2889999968362983E+01   -.6047511172318198E-03    .2357682003725999E-03
   -.2889999963956814E+01   -.6454914587054633E-03    .2497562934590477E-03
   -.2889999960027141E+01   -.6797692612485997E-03    .2615254901883959E-03
   -.2889999956787224E+01   -.7067812132707614E-03    .2707999755492147E-03
   -.2889999954418413E+01   -.7258947178933932E-03    .2773625489941248E-03
   -.2889999953055623E+01   -.7366661350233955E-03    .2810608878113662E-03
   -.2889999435784961E+01   -.2553884462246337E-02    .9049982697114893E-03
   -.2889990824493315E+01   -.1029897360299118E-01    .3564260933316922E-02
   -.2889949229480609E+01   -.2422616775625576E-01    .8346202503715051E-02
   -.2889830028288205E+01   -.4432688787111989E-01    .1524815299909886E-01
   -.2889569014309333E+01   -.7058466252740489E-01    .2426522230344784E-01
   -.2889082666097358E+01   -.1029775699583847E+00    .3539153754366456E-01
   -.2888268498127134E+01   -.1414784847612068E+00    .4862085068846882E-01
   -.2887005491668578E+01   -.1860551432001658E+00    .6394721560791299E-01
   -.2885154604252268E+01   -.2366701815687445E+00    .8136580448945786E-01
   -.2882559355932070E+01   -.2932811712764202E+00    .1008739010084311E+00
   -.2879046490278679E+01   -.3558406558819049E+00    .1224721161322229E+00
   -.2874426707773722E+01   -.4242961915169352E+00    .1461658862284833E+00
   -.2868495469017796E+01   -.4985903911571786E+00    .1719673243322239E+00
   -.2861033864918334E+01   -.5786609728883145E+00    .1998974971162660E+00
   -.2851809550785262E+01   -.6644408122040396E+00    .2299891829351265E+00
   -.2840577741035036E+01   -.7558579983270574E+00    .2622901172743576E+00
   -.2827082260987341E+01   -.8528358945226997E+00    .2968666338621482E+00
   -.2811056652034481E+01   -.9552932023632307E+00    .3338074415425533E+00
   -.2792225326271769E+01   -.1063144029893574E+01    .3732270158450373E+00
   -.2770304766498894E+01   -.1176297963643895E+01    .4152677102070264E+00
   -.2745004767337721E+01   -.1294660144430168E+01    .4600991979584600E+00
   -.2716029713061947E+01   -.1418131346880071E+01    .5079132638641826E+00
   -.2683079887599024E+01   -.1546608062618088E+01    .5589113450901266E+00
   -.2645852812045065E+01   -.1679982587040428E+01    .6132817236887875E+00
   -.2604044604929730E+01   -.1818143109607250E+01    .6711631407751257E+00
   -.2557351360380485E+01   -.1960973807576630E+01    .7325921795486081E+00
   -.2505470539264548E+01   -.2108354943101805E+01    .7974334518223696E+00
   -.2448102368332532E+01   -.2260162963610352E+01    .8652947764273256E+00
   -.2384951242350410E+01   -.2416270605381206E+01    .9354342856562619E+00
   -.2315727124186139E+01   -.2576547000232719E+01    .1006672396080790E+01
   -.2240146937814125E+01   -.2740857785232337E+01    .1077327787862867E+01
   -.2157935949214743E+01   -.2909065215335944E+01    .1145201107168016E+01
   -.2068829130177312E+01   -.3081028278862476E+01    .1207630597592078E+01
   -.1972572500063105E+01   -.3256602815706961E+01    .1261637872639237E+01
   -.1868924440650069E+01   -.3435641638192959E+01    .1304168234867511E+01
   -.1757656979262708E+01   -.3617994654463034E+01    .1332409253667833E+01
   -.1638557035488732E+01   -.3803508994303845E+01    .1344147666894549E+01
   -.1511427626898325E+01   -.3992029137300399E+01    .1338104715883633E+01
   -.1376089029311873E+01   -.4183397043211981E+01    .1314181399494512E+01
   -.1232379887307204E+01   -.4377452284460531E+01    .1273553630608106E+01
   -.1080158270817434E+01   -.4574032180620339E+01    .1218583881170769E+01
   -.9193026738448347E+00   -.4772971934796360E+01    .1152555175731885E+01
   -.7497129515040863E+00   -.4974104771776802E+01    .1079274315694336E+01
   -.5713111918093983E+00   -.5177262077844172E+01    .1002621189896133E+01
   -.3840425188333545E+00   -.5382273542127566E+01    .9261302854329616E+00
   -.1878758240905105E+00   -.5588967299377739E+01    .8526765811650411E+00
    .1719557676516992E-01   -.5797170074045211E+01    .7843065911486549E+00
    .2311533645937782E+00   -.6006707325540680E+01    .7222176828964240E+00
    .4539537171830057E+00   -.6217403394555925E+01    .6668568980059867E+00
    .6855268915669752E+00   -.6429081650322558E+01    .6180924558883206E+00
    .9257768901239927E+00   -.6641564638685176E+01    .5754088845573412E+00
    .1174581212048571E+01   -.6854674230864767E+01    .5380867513308146E+00
    .1431790691509090E+01   -.7068231772787667E+01    .5053438809005750E+00
    .1697229423513652E+01   -.7282058234854882E+01    .4764305747551105E+00
    .1970694778214058E+01   -.7495974362026227E+01    .4506827401172718E+00
    .2251957504082349E+01   -.7709800824093445E+01    .4275427816597742E+00
    .2540761920096990E+01   -.7923358366016344E+01    .4065594346705111E+00
    .2836826196777604E+01   -.8136467958195933E+01    .3873761705936802E+00
