   -.2499999157170952E+00   -.2903151819363746E-03   -.2684492382074082E-03
   -.2499977894852851E+00   -.1486779982016348E-02   -.1379764254210850E-02
   -.2499867608714275E+00   -.3638561332794435E-02   -.3378342103069663E-02
   -.2499545069794147E+00   -.6744851413141312E-02   -.6263141569571157E-02
   -.2498832767767699E+00   -.1080385224029451E-01   -.1003167757423649E-01
   -.2497499442297684E+00   -.1581315181207047E-01   -.1467993863468294E-01
   -.2495260775140499E+00   -.2176976081517929E-01   -.2020184868009805E-01
   -.2491780241626798E+00   -.2867012098544730E-01   -.2658854545036517E-01
   -.2486670119421350E+00   -.3651010898182901E-01   -.3382746404572429E-01
   -.2479492652036356E+00   -.4528503943207281E-01   -.4190116943670630E-01
   -.2469761364177369E+00   -.5498966795919984E-01   -.5078584048526739E-01
   -.2456942525617420E+00   -.6561819441479631E-01   -.6044925068336509E-01
   -.2440456759920416E+00   -.7716426639292556E-01   -.7084800685688820E-01
   -.2419680793969460E+00   -.8962098305114707E-01   -.8192368300196634E-01
   -.2393949343900149E+00   -.1029808992482834E+00   -.9359730568314642E-01
   -.2362557132694059E+00   -.1172360300018476E+00   -.1057614028170253E+00
   -.2324761034354199E+00   -.1323778552650712E+00   -.1182685802475849E+00
   -.2279782339263136E+00   -.1483973250220045E+00   -.1309157001823743E+00
   -.2226809135016445E+00   -.1652848646983610E+00   -.1434246523224376E+00
   -.2164998796729951E+00   -.1830303808852644E+00   -.1554290184341680E+00
   -.2093480580539525E+00   -.2016232673727104E+00   -.1664983734973091E+00
   -.2011358313747757E+00   -.2210524114892762E+00   -.1762278832827687E+00
   -.1917713174823185E+00   -.2413062007443686E+00   -.1840785813715036E+00
   -.1811606556225629E+00   -.2623725297690997E+00   -.1888545269738240E+00
   -.1692083002816039E+00   -.2842388075516714E+00   -.1895611347943086E+00
   -.1558173218411669E+00   -.3068919649629704E+00   -.1859013202818668E+00
   -.1408897132867858E+00   -.3303184625678894E+00   -.1781527608324762E+00
   -.1243267021906614E+00   -.3545042987177145E+00   -.1668229567855481E+00
   -.1060290671769947E+00   -.3794350179187542E+00   -.1524719797681280E+00
   -.8589745806529406E-01   -.4050957194722081E+00   -.1356596089944808E+00
   -.6383271887680422E-01   -.4314710663801175E+00   -.1169330120553444E+00
   -.3973621288083198E-01   -.4585452945120777E+00   -.9682226332754648E-01
   -.1351014885137458E-01   -.4863022220272342E+00   -.7583557097109946E-01
    .1494209229990306E-01   -.5147252590459332E+00   -.5445328993001294E-01
    .4571563135063261E-01   -.5437974175652479E+00   -.3312135377174422E-01
    .7890376589122927E-01   -.5735013216124522E+00   -.1224487007196703E-01
    .1145976475797605E+00   -.6038192176303769E+00    .7817546133467964E-02
    .1528859623592826E+00   -.6347329850884407E+00    .2675830395688814E-01
    .1938546144629516E+00   -.6662241473130133E+00    .4432397508462251E-01
    .2375864150244115E+00   -.6982738825306382E+00    .6031688746835027E-01
    .2841607761011892E+00   -.7308630351175172E+00    .7459511251650548E-01
    .3336534109070527E+00   -.7639721270485283E+00    .8707086701979382E-01
    .3861360410356127E+00   -.7975813695389410E+00    .9770743007605159E-01
    .4416761114418198E+00   -.8316706748718629E+00    .1065147478527239E+00
    .5003365139305541E+00   -.8662196684043569E+00    .1135439604099854E+00
    .5621753198821753E+00   -.9012077007450476E+00    .1188811304001846E+00
    .6272455229238146E+00   -.9366138600959387E+00    .1226404800497431E+00
    .6955947922323618E+00   -.9724169847510695E+00    .1249574490634981E+00
    .7672652371305764E+00   -.1008595675744536E+01    .1259818724916608E+00
    .8422931836116241E+00   -.1045128309640316E+01    .1258715463643582E+00
    .9207089633996330E+00   -.1081993051456262E+01    .1247864035686910E+00
    .1002536716124676E+01   -.1119167867714525E+01    .1228834674765127E+00
    .1087794205159959E+01   -.1156630539610622E+01    .1203126911222964E+00
    .1176492647637001E+01   -.1194358676293265E+01    .1172137301207638E+00
    .1268636559121386E+01   -.1232329728247025E+01    .1137136423420603E+00
    .1364223613397147E+01   -.1270521000769821E+01    .1099254601064867E+00
    .1463244517772316E+01   -.1308909667537190E+01    .1059475437047088E+00
    .1565682904281573E+01   -.1347472784245223E+01    .1018635995903678E+00
    .1671515237124331E+01   -.1386187302324015E+01    .9774323268653029E-01
    .1780710736638268E+01   -.1425030082713438E+01    .9364289897326268E-01
    .1893231320069048E+01   -.1463977909692987E+01    .8960713022271451E-01
    .2009031559357245E+01   -.1503007504757460E+01    .8566991531081693E-01
    .2128058656122975E+01   -.1542095540530150E+01    .8185613968244575E-01
    .2250252433987901E+01   -.1581218654705256E+01    .7818300408211096E-01
    .2375545348332990E+01   -.1620353464011168E+01    .7466136365893987E-01
    .2503862513548827E+01   -.1659476578186275E+01    .7129694748143831E-01
    .2635121747793567E+01   -.1698564613958965E+01    .6809143526923145E-01
    .2769233635231785E+01   -.1737594209023437E+01    .6504338212115159E-01
    .2906101605685635E+01   -.1776542036002986E+01    .6214899293462639E-01
    .3045622031588100E+01   -.1815384816392409E+01    .5940275612194847E-01
    .3187684342086552E+01   -.1854099334471202E+01    .5679795140439595E-01
    .3332171154103788E+01   -.1892662451179234E+01    .5432704930551877E-01
    .3478958420122828E+01   -.1931051117946604E+01    .5198202092602359E-01
    .3627915592421635E+01   -.1969242390469399E+01    .4975457611877859E-01
    .3778905803444227E+01   -.2007213442423159E+01    .4763634670816463E-01
    .3931786061955734E+01   -.2044941579105803E+01    .4561902926810225E-01
    .4086407464590780E+01   -.2082404251001899E+01    .4369449947650653E-01
    .4242615422367461E+01   -.2119579067260163E+01    .4185490742740623E-01
