   -.9024999105393157E+00   -.5682896008510870E-03    .8343152172917611E-03
   -.9024976497276755E+00   -.2912813603898042E-02    .4175663439829367E-02
   -.9024859204371019E+00   -.7129321290434924E-02    .1018487891654589E-01
   -.9024516153109438E+00   -.1321622970037153E-01    .1885957461671912E-01
   -.9023758533072280E+00   -.2117001560950319E-01    .3019436399872877E-01
   -.9022340362165376E+00   -.3098595259628001E-01    .4418172050718276E-01
   -.9019959222785082E+00   -.4265818297332141E-01    .6081183140269957E-01
   -.9016257167503129E+00   -.5617973416963003E-01    .8007231423175380E-01
   -.9010821792042888E+00   -.7154252632188417E-01    .1019478605776114E+00
   -.9003187472860494E+00   -.8873737824254999E-01    .1264198129693855E+00
   -.8992836766224052E+00   -.1077540133503966E+00    .1534656696897449E+00
   -.8979201965276152E+00   -.1285810660062708E+00    .1830585066044663E+00
   -.8961666811166612E+00   -.1512060883987577E+00    .2151663000408100E+00
   -.8939568353953569E+00   -.1756155580316321E+00    .2497511294936516E+00
   -.8912198958592948E+00   -.2017948858319888E+00    .2867682337005825E+00
   -.8878808450969433E+00   -.2297284248847634E+00    .3261648888575212E+00
   -.8838606398567451E+00   -.2593994797935226E+00    .3678790740938678E+00
   -.8790764520039173E+00   -.2907903166645315E+00    .4118378875964190E+00
   -.8734419217598853E+00   -.3238821737095354E+00    .4579556778965881E+00
   -.8668674225859927E+00   -.3586552724616863E+00    .5061318598282323E+00
   -.8592603370433768E+00   -.3950888295983700E+00    .5562483945484386E+00
   -.8505253429327745E+00   -.4331610693641384E+00    .6081669287315805E+00
   -.8405647089915744E+00   -.4728492365864793E+00    .6617256103371769E+00
   -.8292785994007390E+00   -.5141296102767587E+00    .7167356276065762E+00
   -.8165653863313410E+00   -.5569775178082673E+00    .7729775540558744E+00
   -.8023219697394360E+00   -.6013673496629459E+00    .8301976244391007E+00
   -.7864441035989019E+00   -.6472725747380031E+00    .8881041134041076E+00
   -.7688267277447376E+00   -.6946657562032961E+00    .9463640374192400E+00
   -.7493643044841851E+00   -.7435185679000165E+00    .1004600448181543E+01
   -.7279511591199624E+00   -.7938018112708836E+00    .1062390627965436E+01
   -.7044818235188790E+00   -.8454854328117349E+00    .1119265529409242E+01
   -.6788513818502068E+00   -.8985385420340930E+00    .1174710818776682E+01
   -.6509558176114004E+00   -.9529294299279691E+00    .1228169877180501E+01
   -.6206923610541233E+00   -.1008625587913877E+01    .1279049082779023E+01
   -.5879598361210547E+00   -.1065593727272731E+01    .1326725632519109E+01
   -.5526590060036376E+00   -.1123799799042013E+01    .1370558058981979E+01
   -.5146929164327645E+00   -.1183209014366321E+01    .1409899453122572E+01
   -.4739672358184090E+00   -.1243785865290140E+01    .1444113220125004E+01
   -.4303905913603583E+00   -.1305494145980405E+01    .1472590985759612E+01
   -.3838749002605011E+00   -.1368296974366161E+01    .1494772056212668E+01
   -.3343356951775249E+00   -.1432156814182419E+01    .1510163640166690E+01
   -.2816924430773957E+00   -.1497035497404988E+01    .1518360887785376E+01
   -.2258688566475398E+00   -.1562894247062923E+01    .1519065698405866E+01
   -.1667931974592712E+00   -.1629693700414906E+01    .1512103202462144E+01
   -.1043985700815805E+00   -.1697393932475751E+01    .1497434838019643E+01
   -.3862320636994321E-01   -.1765954479878942E+01    .1475167025335573E+01
    .3058926082373992E-01   -.1835334365060955E+01    .1445554604332350E+01
    .1032895352497040E+00   -.1905492120752912E+01    .1408998451387588E+01
    .1795224068709061E+00   -.1976385814764913E+01    .1366037037774088E+01
    .2593265141613886E+00   -.2047973075048257E+01    .1317332112438328E+01
    .3427341197386892E+00   -.2120211115020546E+01    .1263649130829190E+01
    .4297708999455209E+00   -.2193056759138561E+01    .1205833434575197E+01
    .5204557489633800E+00   -.2266466468703607E+01    .1144783460189787E+01
    .6148005980067043E+00   -.2340396367883911E+01    .1081422407889501E+01
    .7128102501108599E+00   -.2414802269938515E+01    .1016669849575328E+01
    .8144822309905767E+00   -.2489639703627009E+01    .9514147115517846E+00
    .9198066564075950E+00   -.2564863939789286E+01    .8864909358138902E+00
    .1028766116447400E+01   -.2640430018079463E+01    .8226569067682867E+00
    .1141335577064932E+01   -.2716292773837976E+01    .7605794413511068E+00
    .1257482299218348E+01   -.2792406865085788E+01    .7008228047918587E+00
    .1377165775868223E+01   -.2868726799624580E+01    .6438428639905603E+00
    .1500337687077223E+01   -.2945206962226725E+01    .5899861587171779E+00
    .1626941873402282E+01   -.3021801641898793E+01    .5394933863499475E+00
    .1756914327727837E+01   -.3098465059202296E+01    .4925065796269478E+00
    .1890183205644728E+01   -.3175151393615345E+01    .4490791204304094E+00
    .2026668854435233E+01   -.3251814810918849E+01    .4091876778839398E+00
    .2166283860680246E+01   -.3328409490590917E+01    .3727451794160939E+00
    .2308933116460158E+01   -.3404889653193062E+01    .3396140057928873E+00
    .2454513904076505E+01   -.3481209587731853E+01    .3096187282675976E+00
    .2602915999177126E+01   -.3557323678979666E+01    .2825578593077799E+00
    .2754021792123413E+01   -.3633186434738179E+01    .2582142500694630E+00
    .2907706427394499E+01   -.3708752513028355E+01    .2363639227721065E+00
    .3063837960779864E+01   -.3783976749190633E+01    .2167832630100737E+00
    .3222277534069003E+01   -.3858814182879126E+01    .1992546086153572E+00
    .3382879566904739E+01   -.3933220084933731E+01    .1835703547624583E+00
    .3545491965425238E+01   -.4007149984114034E+01    .1695357497793064E+00
    .3709956347279311E+01   -.4080559693679080E+01    .1569705853373119E+00
    .3876108282559946E+01   -.4153405337797095E+01    .1457099926850699E+00
