   -.4899999999993638E+00   -.1116615569236778E-05    .2156902610039526E+01
   -.4899999999858807E+00   -.5260582789125187E-05    .2156902609952180E+01
   -.4899999999188210E+00   -.1261390832256456E-04    .2156902609723693E+01
   -.4899999997299631E+00   -.2300591546276267E-04    .2156902609240464E+01
   -.4899999993316581E+00   -.3619323226557361E-04    .2156902608356884E+01
   -.4899999986274663E+00   -.5186680961906741E-04    .2156902606913455E+01
   -.4899999975242772E+00   -.6965928932541494E-04    .2156902604757212E+01
   -.4899999959447085E+00   -.8915363799823099E-04    .2156902601762765E+01
   -.4899999938385430E+00   -.1098929282419546E-03    .2156902597851674E+01
   -.4899999911920366E+00   -.1313910507729308E-03    .2156902593008004E+01
   -.4899999880341233E+00   -.1531441092865265E-03    .2156902587288942E+01
   -.4899999844388218E+00   -.1746422318175027E-03    .2156902580828492E+01
   -.4899999805235004E+00   -.1953815220612263E-03    .2156902573834544E+01
   -.4899999764430408E+00   -.2148758707340424E-03    .2156902566578547E+01
   -.4899999723803258E+00   -.2326683504403899E-03    .2156902559379174E+01
   -.4899999685338198E+00   -.2483419277938837E-03    .2156902552581165E+01
   -.4899999651032929E+00   -.2615292445966947E-03    .2156902546530640E+01
   -.4899999622749147E+00   -.2719212517368927E-03    .2156902541549545E+01
   -.4899999602069951E+00   -.2792745772703321E-03    .2156902537911522E+01
   -.4899999590173105E+00   -.2834185444902206E-03    .2156902535819917E+01
   -.4899995074600259E+00   -.9825366910168438E-03    .2156901755493468E+01
   -.4899919902166732E+00   -.3962218484693096E-02    .2156888899323082E+01
   -.4899556798563231E+00   -.9320272614394935E-02    .2156826933242048E+01
   -.4898516232641013E+00   -.1705339855751128E-01    .2156649402559919E+01
   -.4896237713695412E+00   -.2715525944819972E-01    .2156260411611099E+01
   -.4891992142388673E+00   -.3961742156955762E-01    .2155534387349945E+01
   -.4884884872716362E+00   -.5442944926777166E-01    .2154315264346960E+01
   -.4873859473312469E+00   -.7157893007551833E-01    .2152414720817452E+01
   -.4857702174822406E+00   -.9105148947056424E-01    .2149609061122022E+01
   -.4835046987674712E+00   -.1128308043743215E+00    .2145634355313003E+01
   -.4804381472215193E+00   -.1368986173992350E+00    .2140179533132290E+01
   -.4764053140860834E+00   -.1632347524005733E+00    .2132877313803544E+01
   -.4712276469693539E+00   -.1918171315082839E+00    .2123293159928759E+01
   -.4647140494753247E+00   -.2226217936958630E+00    .2110912895658778E+01
   -.4566616966213423E+00   -.2556229149003840E+00    .2095130236849598E+01
   -.4468569031636430E+00   -.2907928296902444E+00    .2075236233799981E+01
   -.4350760417618634E+00   -.3281020544689526E+00    .2050413480633726E+01
   -.4210865077351573E+00   -.3675193121988169E+00    .2019738804427217E+01
   -.4046477269952390E+00   -.4090115586255864E+00    .1982198850794696E+01
   -.3855122035859503E+00   -.4525440099830482E+00    .1936723293941863E+01
   -.3634266031153623E+00   -.4980801721549349E+00    .1882240010946706E+01
   -.3381328682354525E+00   -.5455818712700350E+00    .1817755128669279E+01
   -.3093693622065009E+00   -.5950092857050703E+00    .1742458073399440E+01
   -.2768720364789250E+00   -.6463209794686436E+00    .1655847489087319E+01
   -.2403756181346705E+00   -.6994739369383577E+00    .1557868329068095E+01
   -.1996148129538337E+00   -.7544235989220418E+00    .1449044247365163E+01
   -.1543255198101419E+00   -.8111239000128906E+00    .1330583869449518E+01
   -.1042460520515053E+00   -.8695273072072259E+00    .1204436339494489E+01
   -.4911836148921833E-01   -.9295848597525305E+00    .1073272597894914E+01
    .1131073939831612E-01   -.9912462101923515E+00    .9403755892122944E+00
    .7728836144422796E-01   -.1054459666573685E+01    .8094353644351153E+00
    .1490543333388052E+00   -.1119172235781454E+01    .6842624297639727E+00
    .2268400110995376E+00   -.1185329667963767E+01    .5684513965732231E+00
    .3108671067809113E+00   -.1252876502010707E+01    .4650422510991024E+00
    .4013465406824873E+00   -.1321756112048541E+01    .3762334146120407E+00
    .4984773212424088E+00   -.1391910754910357E+01    .3031957379321998E+00
    .6024454567177915E+00   -.1463281618543359E+01    .2460193624974676E+00
    .7134229026537136E+00   -.1535808871312208E+01    .2037996030072795E+00
    .8315665490290771E+00   -.1609431712157118E+01    .1748404021263306E+00
    .9570172508408152E+00   -.1684088421564615E+01    .1569320748932540E+00
    .1089898905748231E+01   -.1759716413308273E+01    .1476497511234135E+00
    .1230317582247084E+01   -.1836252286916012E+01    .1446220762311645E+00
    .1378360701678938E+01   -.1913631880820007E+01    .1457340073060615E+00
    .1534096277205786E+01   -.1991790326144632E+01    .1492474995075845E+00
    .1697572212693619E+01   -.2070662101087354E+01    .1538432099147764E+00
    .1868815664252103E+01   -.2150181085846985E+01    .1586001573921152E+00
    .2047832466971440E+01   -.2230280618053258E+01    .1629364437405568E+00
    .2234606629182601E+01   -.2310893548651235E+01    .1665333464318143E+00
    .2429099896343997E+01   -.2391952298193723E+01    .1692598216702830E+00
    .2631251386427271E+01   -.2473388913494489E+01    .1711076268062791E+00
    .2840977298437787E+01   -.2555135124594795E+01    .1721411546259125E+00
    .3058170695462462E+01   -.2637122401995483E+01    .1724618269584566E+00
    .3282701363389723E+01   -.2719282014106638E+01    .1721846678136504E+00
    .3514415746194196E+01   -.2801545084866675E+01    .1714240053766551E+00
    .3753136958423365E+01   -.2883842651482531E+01    .1702854938775383E+00
    .3998664875265361E+01   -.2966105722242568E+01    .1688622561608403E+00
    .4250776300317662E+01   -.3048265334353723E+01    .1672335867309128E+00
