   -.4899999999993638E+00   -.1116615569236778E-05    .4807997658679330E-05
   -.4899999999858807E+00   -.5260582789125187E-05    .1231814386056632E-04
   -.4899999999188210E+00   -.1261390832256456E-04    .2564463677850649E-04
   -.4899999997299631E+00   -.2300591546276267E-04    .4447815758196199E-04
   -.4899999993316581E+00   -.3619323226557361E-04    .6837764123200901E-04
   -.4899999986274663E+00   -.5186680961906741E-04    .9678299537518916E-04
   -.4899999975242772E+00   -.6965928932541494E-04    .1290284535722300E-03
   -.4899999959447085E+00   -.8915363799823099E-04    .1643582225864689E-03
   -.4899999938385430E+00   -.1098929282419546E-03    .2019442089118836E-03
   -.4899999911920366E+00   -.1313910507729308E-03    .2409054324671455E-03
   -.4899999880341233E+00   -.1531441092865265E-03    .2803286776442443E-03
   -.4899999844388218E+00   -.1746422318175027E-03    .3192898991736106E-03
   -.4899999805235004E+00   -.1953815220612263E-03    .3568758816361538E-03
   -.4899999764430408E+00   -.2148758707340424E-03    .3922056453105001E-03
   -.4899999723803258E+00   -.2326683504403899E-03    .4244510971884882E-03
   -.4899999685338198E+00   -.2483419277938837E-03    .4528564446222159E-03
   -.4899999651032929E+00   -.2615292445966947E-03    .4767559217978735E-03
   -.4899999622749147E+00   -.2719212517368927E-03    .4955894369655403E-03
   -.4899999602069951E+00   -.2792745772703321E-03    .5089159256111668E-03
   -.4899999590173105E+00   -.2834185444902206E-03    .5164260693017779E-03
   -.4899995074600259E+00   -.9825366910168438E-03    .1783441336105625E-02
   -.4899919902166732E+00   -.3962218484693096E-02    .7183387805191856E-02
   -.4899556798563231E+00   -.9320272614394935E-02    .1689193616481204E-01
   -.4898516232641013E+00   -.1705339855751128E-01    .3089621296889266E-01
   -.4896237713695412E+00   -.2715525944819972E-01    .4916569578181176E-01
   -.4891992142388673E+00   -.3961742156955762E-01    .7164422241975134E-01
   -.4884884872716362E+00   -.5442944926777166E-01    .9823791934120868E-01
   -.4873859473312469E+00   -.7157893007551833E-01    .1288009785360434E+00
   -.4857702174822406E+00   -.9105148947056424E-01    .1631202279899910E+00
   -.4835046987674712E+00   -.1128308043743215E+00    .2008997411487732E+00
   -.4804381472215193E+00   -.1368986173992350E+00    .2417471563835544E+00
   -.4764053140860834E+00   -.1632347524005733E+00    .2851637952200674E+00
   -.4712276469693539E+00   -.1918171315082839E+00    .3305409675368914E+00
   -.4647140494753247E+00   -.2226217936958630E+00    .3771648943595505E+00
   -.4566616966213423E+00   -.2556229149003840E+00    .4242323060728935E+00
   -.4468569031636430E+00   -.2907928296902444E+00    .4708778384382002E+00
   -.4350760417618634E+00   -.3281020544689526E+00    .5162127641718642E+00
   -.4210865077351573E+00   -.3675193121988169E+00    .5593724042377795E+00
   -.4046477269952390E+00   -.4090115586255864E+00    .5995669970496090E+00
   -.3855122035859503E+00   -.4525440099830482E+00    .6361283483824238E+00
   -.3634266031153623E+00   -.4980801721549349E+00    .6685429647852730E+00
   -.3381328682354525E+00   -.5455818712700350E+00    .6964624568095371E+00
   -.3093693622065009E+00   -.5950092857050703E+00    .7196845737479629E+00
   -.2768720364789250E+00   -.6463209794686436E+00    .7381036660414614E+00
   -.2403756181346705E+00   -.6994739369383577E+00    .7516372260684924E+00
   -.1996148129538337E+00   -.7544235989220418E+00    .7601439138868782E+00
   -.1543255198101419E+00   -.8111239000128906E+00    .7633555764684659E+00
   -.1042460520515053E+00   -.8695273072072259E+00    .7608481583566343E+00
   -.4911836148921833E-01   -.9295848597525305E+00    .7520715572274561E+00
    .1131073939831612E-01   -.9912462101923515E+00    .7364457122470919E+00
    .7728836144422796E-01   -.1054459666573685E+01    .7135116734246271E+00
    .1490543333388052E+00   -.1119172235781454E+01    .6831071107415704E+00
    .2268400110995376E+00   -.1185329667963767E+01    .6455223115092278E+00
    .3108671067809113E+00   -.1252876502010707E+01    .6015910844377482E+00
    .4013465406824873E+00   -.1321756112048541E+01    .5526837125074407E+00
    .4984773212424088E+00   -.1391910754910357E+01    .5005936443958346E+00
    .6024454567177915E+00   -.1463281618543359E+01    .4473385275482617E+00
    .7134229026537136E+00   -.1535808871312208E+01    .3949196440928352E+00
    .8315665490290771E+00   -.1609431712157118E+01    .3450936619334961E+00
    .9570172508408152E+00   -.1684088421564615E+01    .2992038905810322E+00
    .1089898905748231E+01   -.1759716413308273E+01    .2580983177696203E+00
    .1230317582247084E+01   -.1836252286916012E+01    .2221365710252934E+00
    .1378360701678938E+01   -.1913631880820007E+01    .1912664710911777E+00
    .1534096277205786E+01   -.1991790326144632E+01    .1651391276812583E+00
    .1697572212693619E+01   -.2070662101087354E+01    .1432310093554888E+00
    .1868815664252103E+01   -.2150181085846985E+01    .1249493261365804E+00
    .2047832466971440E+01   -.2230280618053258E+01    .1097085371812841E+00
    .2234606629182601E+01   -.2310893548651235E+01    .9697630653661640E-01
    .2429099896343997E+01   -.2391952298193723E+01    .8629412503492730E-01
    .2631251386427271E+01   -.2473388913494489E+01    .7728059857713492E-01
    .2840977298437787E+01   -.2555135124594795E+01    .6962506539956198E-01
    .3058170695462462E+01   -.2637122401995483E+01    .6307726277782140E-01
    .3282701363389723E+01   -.2719282014106638E+01    .5743650876726547E-01
    .3514415746194196E+01   -.2801545084866675E+01    .5254204390470794E-01
    .3753136958423365E+01   -.2883842651482531E+01    .4826502392757077E-01
    .3998664875265361E+01   -.2966105722242568E+01    .4450208205559196E-01
    .4250776300317662E+01   -.3048265334353723E+01    .4117018616408027E-01
    .4509225210915974E+01   -.3130252611754411E+01    .3820251284586235E-01
    .4773743080622495E+01   -.3211998822854717E+01    .3554512092333117E-01
    .5044039278213472E+01   -.3293435438155484E+01    .3315426865704767E-01
    .5319801542248669E+01   -.3374494187697971E+01    .3099426145877556E-01
    .5600696530050679E+01   -.3455107118295948E+01    .2903574110936194E-01
