   -.3422499851028816E+01   -.1428081057075048E-02    .5245421806038538E-03
   -.3422495867067827E+01   -.7521957288377389E-02    .2582177649264899E-02
   -.3422475050015284E+01   -.1848148508024370E-01    .6282743408631476E-02
   -.3422414049310651E+01   -.3430255000993557E-01    .1162490740439567E-01
   -.3422279228635906E+01   -.5497599452896540E-01    .1860573950609307E-01
   -.3422026766614881E+01   -.8048953374372382E-01    .2722144598776438E-01
   -.3421602787961134E+01   -.1108279423795484E+00    .3746755094837245E-01
   -.3420943524824452E+01   -.1459730973613004E+00    .4933906652234290E-01
   -.3419975507939879E+01   -.1859039975446178E+00    .6283070580246099E-01
   -.3418615787100773E+01   -.2305967792282056E+00    .7793716627091554E-01
   -.3416772180402487E+01   -.2800247315684041E+00    .9465351816213172E-01
   -.3414343551630498E+01   -.3341583130471056E+00    .1129757458314004E+00
   -.3411220115095898E+01   -.3929651693689338E+00    .1329015077916030E+00
   -.3407283767151876E+01   -.4564101529225913E+00    .1544312018598062E+00
   -.3402408443557446E+01   -.5244553438554784E+00    .1775694450508951E+00
   -.3396460501789352E+01   -.5970600727764173E+00    .2023271019700870E+00
   -.3389299127339862E+01   -.6741809450861784E+00    .2287240176483835E+00
   -.3380776762977366E+01   -.7557718669280222E+00    .2567926260354716E+00
   -.3370739559888275E+01   -.8417840727464009E+00    .2865826055175407E+00
   -.3359027849563021E+01   -.9321661544393463E+00    .3181667252936184E+00
   -.3345476635235914E+01   -.1026864092088307E+01    .3516479532045741E+00
   -.3329916101638525E+01   -.1125821286247779E+01    .3871677527044607E+00
   -.3312172141779159E+01   -.1228978591775836E+01    .4249152550551960E+00
   -.3292066899416970E+01   -.1336274353185634E+01    .4651366217295181E+00
   -.3269419325858512E+01   -.1447644441496934E+01    .5081433860531410E+00
   -.3244045749667102E+01   -.1563022292565715E+01    .5543178746767798E+00
   -.3215760457841305E+01   -.1682338946869071E+01    .6041129868533965E+00
   -.3184376286988383E+01   -.1805523090721645E+01    .6580427401398966E+00
   -.3149705222991535E+01   -.1932501098899013E+01    .7166592459409541E+00
   -.3111559007646512E+01   -.2063197078642574E+01    .7805114290011183E+00
   -.3069749750723541E+01   -.2197532915019641E+01    .8500812214674706E+00
   -.3024090545894636E+01   -.2335428317611661E+01    .9256945730686019E+00
   -.2974396088954308E+01   -.2476800868502659E+01    .1007407818638709E+01
   -.2920483296753427E+01   -.2621566071539222E+01    .1094874939063574E+01
   -.2862171925261556E+01   -.2769637402832599E+01    .1187207858622197E+01
   -.2799285185172520E+01   -.2920926362472735E+01    .1282849363457189E+01
   -.2731650353471256E+01   -.3075342527423329E+01    .1379485004562732E+01
