    .1108822022067208E-02    .1000000000000000E+01    .0000000000000000E+00
    .5796765186019331E-02    .9999662479772596E+00   -.2548931719534537E-04
    .1421906237651913E-01    .9997905030202442E+00   -.1581945809104856E-03
    .2635761271895187E-01    .9992771729715728E+00   -.5456548653387998E-03
    .4218385493703324E-01    .9981474150689295E+00   -.1397574898641699E-02
    .6166030594572840E-01    .9960438499855154E+00   -.2980817099069582E-02
    .8474078811907935E-01    .9925377416684736E+00   -.5611002213395413E-02
    .1113705646230267E+00    .9871393531943178E+00   -.9639502677889485E-02
    .1414864761088150E+00    .9793122387260764E+00   -.1543467389427584E-01
    .1750170928049055E+00    .9684922117316738E+00   -.2335648247334104E-01
    .2118828848302057E+00    .9541116208646231E+00   -.3372431174527914E-01
    .2519964112193703E+00    .9356293363631256E+00   -.4677868100786308E-01
    .2952625275094554E+00    .9125664527218499E+00   -.6263888354955921E-01
    .3415786115079672E+00    .8845470821259804E+00   -.8126003199467813E-01
    .3908348067537203E+00    .8513426804884802E+00   -.1023945053793372E+00
    .4429142831142578E+00    .8129170811308639E+00   -.1255640266934206E+00
    .4976935139119810E+00    .7694678685616457E+00   -.1500491866789552E+00
    .5550425689269223E+00    .7214581202704886E+00   -.1749027666998091E+00
    .6148254225840002E+00    .6696312925125650E+00   -.1989913630001204E+00
    .6769002765953462E+00    .6150017332760087E+00   -.2210664295191264E+00
    .7411198962933383E+00    .5588146648624936E+00   -.2398611373615611E+00
    .8073319598571463E+00    .5024730115325799E+00   -.2542041062214042E+00
    .8753794196047946E+00    .4474341118721805E+00   -.2631363202364810E+00
    .9451008744940117E+00    .3950862448598790E+00   -.2660147916316429E+00
    .1016330952948472E+01    .3466213291357231E+00   -.2625868193207814E+00
    .1088900705101498E+01    .3029241010537702E+00   -.2530223632398922E+00
    .1162638003526926E+01    .2644977413662088E+00   -.2378986557207113E+00
    .1237367951506692E+01    .2314404371256903E+00   -.2181392894119616E+00
    .1312913297866789E+01    .2034775319468940E+00   -.1949175541348994E+00
    .1389094857397691E+01    .1800422863419454E+00   -.1695389057334457E+00
    .1465731935862045E+01    .1603882128700216E+00   -.1433193467971343E+00
    .1542642758581598E+01    .1437103526062573E+00   -.1174753184003007E+00
    .1619644901586781E+01    .1292531310691420E+00   -.9303713762075448E-01
    .1696555724306334E+01    .1163880909161812E+00   -.7079309881376750E-01
    .1773192802770688E+01    .1046537321205747E+00   -.5126616410150710E-01
    .1849374362301590E+01    .9375899934863839E-01   -.3472055362595927E-01
    .1924919708661687E+01    .8355904352151297E-01   -.2119208731572885E-01
    .1999649656641453E+01    .7401531949610977E-01   -.1053415813649883E-01
    .2073386955066882E+01    .6515185692830570E-01   -.2470791029931306E-02
    .2145956707219908E+01    .5701671543488595E-01    .3350845339057264E-02
    .2217186785674368E+01    .4965369353767372E-01    .7314256386076113E-02
    .2286908240563585E+01    .4308562949035362E-01    .9797260883555666E-02
    .2354955700311233E+01    .3730793342129242E-01    .1114670167917395E-01
    .2421167763875041E+01    .3228957940162376E-01    .1166366195663462E-01
    .2485387383573034E+01    .2797849032945192E-01    .1159743292862155E-01
    .2547462237584380E+01    .2430868524462206E-01    .1114593733575090E-01
    .2607245091241457E+01    .2120732681396647E-01    .1046030050964813E-01
    .2664594146256399E+01    .1860060080793016E-01    .9651592809400240E-02
    .2719373377054122E+01    .1641800476004203E-01    .8798258574887498E-02
    .2771452853414659E+01    .1459505832249251E-01    .7953252826300957E-02
    .2820709048660412E+01    .1307468576465628E-01    .7150339359212945E-02
    .2867025132658924E+01    .1180760930706796E-01    .6409325514273172E-02
    .2910291248949009E+01    .1075208527751959E-01    .5740219023925090E-02
    .2950404775338173E+01    .9873259858411690E-02    .5146410154721115E-02
    .2987270567363474E+01    .9142350130253331E-02    .4627033810229731E-02
    .3020801184059565E+01    .8535788533822822E-02    .4178675766936654E-02
    .3050917095545353E+01    .8034413829703921E-02    .3796573898781469E-02
    .3077546872049300E+01    .7622751489025237E-02    .3475442138433767E-02
    .3100627354222651E+01    .7288399889341600E-02    .3210019830472954E-02
    .3120103805231346E+01    .7021522859080738E-02    .2995426052415963E-02
    .3135930047449428E+01    .6814440906007388E-02    .2827378981836180E-02
    .3148068597791860E+01    .6661310122527975E-02    .2702324633663452E-02
    .3156490894982360E+01    .6557876559296059E-02    .2617506296341434E-02
    .3161178838146312E+01    .6501281722875884E-02    .2570985498302693E-02
    .1108822022067208E-02    .9223464176234233E-03   -.1491684376441966E-02
    .5796765186019331E-02    .4821665718244482E-02   -.7798152168286600E-02
    .1421906237651913E-01    .1182425704724387E-01   -.1912623820714313E-01
    .2635761271895187E-01    .2190241517268682E-01   -.3544264888589430E-01
    .4218385493703324E-01    .3499726599577282E-01   -.5668409485199716E-01
    .6166030594572840E-01    .5100255712412276E-01   -.8274680609828826E-01
    .8474078811907935E-01    .6974357556406757E-01   -.1134711664606544E+00
    .1113705646230267E+00    .9095387530194261E-01   -.1486237211461739E+00
    .1414864761088150E+00    .1142523119551064E+00   -.1878774673305141E+00
    .1750170928049055E+00    .1391236418341814E+00   -.2307914375922981E+00
    .2118828848302057E+00    .1649067019684771E+00   -.2767908401927950E+00
    .2519964112193703E+00    .1907946961465443E+00   -.3251493835048183E+00
    .2952625275094554E+00    .2158521057965953E+00   -.3749759001385365E+00
    .3415786115079672E+00    .2390519387738229E+00   -.4252079871658305E+00
    .3908348067537203E+00    .2593351734811795E+00   -.4746160080534775E+00
    .4429142831142578E+00    .2756912225924322E+00   -.5218212684749601E+00
    .4976935139119810E+00    .2872541354627173E+00   -.5653321754245987E+00
    .5550425689269223E+00    .2934045282422837E+00   -.6036013351619028E+00
    .6148254225840002E+00    .2938627334354899E+00   -.6351044875727951E+00
    .6769002765953462E+00    .2887556525129704E+00   -.6584387563488082E+00
    .7411198962933383E+00    .2786397786374711E+00   -.6724331766892410E+00
    .8073319598571463E+00    .2644671571616524E+00   -.6762597207962450E+00
    .8753794196047946E+00    .2474900625219398E+00   -.6695295043634399E+00
    .9451008744940117E+00    .2291126681077926E+00   -.6523579947824378E+00
    .1016330952948472E+01    .2107111681411736E+00   -.6253857222704268E+00
    .1088900705101498E+01    .1934540050405161E+00   -.5897471635473165E+00
    .1162638003526926E+01    .1781574013893375E+00   -.5469890541809437E+00
    .1237367951506692E+01    .1652058398138406E+00   -.4989482801576253E+00
