   -.1689999910323908E+01   -.7785951333464543E-03    .1466251684195449E+01
   -.1689997512403141E+01   -.4100750513164443E-02    .1466251503927978E+01
   -.1689984982948010E+01   -.1007547872096598E-01    .1466250571345957E+01
   -.1689948267740556E+01   -.1870053672602376E-01    .1466247845869459E+01
   -.1689867121778804E+01   -.2997093217243500E-01    .1466241828555991E+01
   -.1689715169885592E+01   -.4387996779168855E-01    .1466230566597233E+01
   -.1689459985643750E+01   -.6041934332854307E-01    .1466211659182699E+01
   -.1689063188507216E+01   -.7957917875437870E-01    .1466182264723094E+01
   -.1688480558849667E+01   -.1013480250239447E+00    .1466139109419717E+01
   -.1687662170662682E+01   -.1257128725320850E+00    .1466078497163831E+01
   -.1686552541570341E+01   -.1526591595171891E+00    .1465996320749533E+01
   -.1685090799783385E+01   -.1821707810388900E+00    .1465888074382818E+01
   -.1683210867573375E+01   -.2142300987349425E+00    .1465748867470277E+01
   -.1680841660805587E+01   -.2488179514308286E+00    .1465573439672956E+01
   -.1677907304028823E+01   -.2859136666288581E+00    .1465356177215445E+01
   -.1674327360581019E+01   -.3254950728848521E+00    .1465091130448319E+01
   -.1670017077131456E+01   -.3675385130722440E+00    .1464772032674410E+01
   -.1664887642043812E+01   -.4120188585293524E+00    .1464392320267223E+01
   -.1658846456909110E+01   -.4589095240833641E+00    .1463945154135005E+01
   -.1651797420564111E+01   -.5081824839431341E+00    .1463423442617748E+01
   -.1643641224878771E+01   -.5598082884519550E+00    .1462819865949136E+01
   -.1634275661566231E+01   -.6137560816906641E+00    .1462126902472412E+01
   -.1623595939240448E+01   -.6699936199207964E+00    .1461336856870209E+01
   -.1611495009920112E+01   -.7284872908569145E+00    .1460441890753566E+01
   -.1597863904152943E+01   -.7892021337566885E+00    .1459434056054527E+01
   -.1582592073911934E+01   -.8521018603167849E+00    .1458305331776008E+01
   -.1565567742394632E+01   -.9171488763621150E+00    .1457047664767430E+01
   -.1546678259838161E+01   -.9843043043155051E+00    .1455653015304395E+01
   -.1525810464446506E+01   -.1053528006434389E+01    .1454113408343030E+01
   -.1502851047512501E+01   -.1124778608800637E+01    .1452420991375760E+01
   -.1477686921805201E+01   -.1198013526049201E+01    .1450568099813816E+01
   -.1450205592283761E+01   -.1273188986820800E+01    .1448547330737322E+01
   -.1420295528191651E+01   -.1350260059923437E+01    .1446351625659483E+01
   -.1387846535580108E+01   -.1429180681187117E+01    .1443974362622443E+01
   -.1352750129307035E+01   -.1509903680995726E+01    .1441409457458433E+01
   -.1314899903557223E+01   -.1592380812479595E+01    .1438651473399918E+01
   -.1274191899931747E+01   -.1676562780351929E+01    .1435695737411281E+01
   -.1230524972158695E+01   -.1762399270371848E+01    .1432538460665178E+01
   -.1183801146483958E+01   -.1849838979416436E+01    .1429176859547115E+01
   -.1133925976809733E+01   -.1938829646143830E+01    .1425609272517391E+01
   -.1080808893659520E+01   -.2029318082229014E+01    .1421835267192520E+01
   -.1024363546061844E+01   -.2121250204153659E+01    .1417855731257103E+01
   -.9645081354604873E+00   -.2214571065531000E+01    .1413672940426043E+01
   -.9011657407769015E+00   -.2309224889946440E+01    .1409290596794980E+01
   -.8342646337703187E+00   -.2405155104294242E+01    .1404713831677641E+01
   -.7637385838631650E+00   -.2502304372590394E+01    .1399949168525725E+01
   -.6895271516234081E+00   -.2600614630241429E+01    .1395004443785839E+01
   -.6115759701215162E+00   -.2700027118748727E+01    .1389888686498344E+01
   -.5298370134076704E+00   -.2800482420827552E+01    .1384611960895610E+01
   -.4442688513846698E+00   -.2901920495919837E+01    .1379185179895918E+01
   -.3548368903835772E+00   -.3004280716079478E+01    .1373619900782541E+01
   -.2615135987824306E+00   -.3107501902208713E+01    .1367928116999122E+01
   -.1642787170432816E+00   -.3211522360623917E+01    .1362122061371294E+01
   -.6311945157930299E-01   -.3316279919928943E+01    .1356214035759039E+01
    .4196934809838848E-01   -.3421711968173988E+01    .1350216279925200E+01
    .1509850294652493E+00   -.3527755490277789E+01    .1344140888323208E+01
    .2639169947696216E+00   -.3634347105690738E+01    .1337999777935127E+01
    .3807465769495975E+00   -.3741423106276445E+01    .1331804703905365E+01
    .5014469340663321E+00   -.3848919494389095E+01    .1325567313397163E+01
    .6259829625959246E+00   -.3956772021123842E+01    .1319299222782791E+01
    .7543112298772858E+00   -.4064916224717362E+01    .1313012099769956E+01
    .8863799259680223E+00   -.4173287469075649E+01    .1306717730887132E+01
    .1022128835114226E+01   -.4281820982405987E+01    .1300428056038946E+01
    .1161489326993448E+01   -.4390451895930044E+01    .1294155155348206E+01
    .1304384367843046E+01   -.4499115282654913E+01    .1287911178657063E+01
    .1450728551538721E+01   -.4607746196178969E+01    .1281708214116444E+01
    .1600428150640414E+01   -.4716279709509307E+01    .1275558098469987E+01
    .1753381187375071E+01   -.4824650953867594E+01    .1269472177259841E+01
    .1909477524478079E+01   -.4932795157461114E+01    .1263461027763583E+01
    .2068598975767617E+01   -.5040647684195861E+01    .1257534160756133E+01
    .2230619436278885E+01   -.5148144072308511E+01    .1251699719130002E+01
    .2395405031738210E+01   -.5255220072894217E+01    .1245964192105932E+01
    .2562814287110554E+01   -.5361811688307167E+01    .1240332163415386E+01
    .2732698313908043E+01   -.5467855210410968E+01    .1234806110639740E+01
    .2904901015901990E+01   -.5573287258656013E+01    .1229386271017917E+01
    .3079259312836419E+01   -.5678044817961037E+01    .1224070586585337E+01
    .3255603381697613E+01   -.5782065276376242E+01    .1218854738517777E+01
    .3433756915051811E+01   -.5885286462505479E+01    .1213732277012629E+01
