   -.2499998682682044E+00   -.3629487507038755E-03    .8103257211063181E+00
   -.2499965052155899E+00   -.1869434248678935E-02    .8103188538633739E+00
   -.2499790348458333E+00   -.4578772124347069E-02    .8102831794837162E+00
   -.2499279208298410E+00   -.8489945238870424E-02    .8101788132350136E+00
   -.2498150212389470E+00   -.1360068972710472E-01    .8099483396319977E+00
   -.2496036727860821E+00   -.1990796860349852E-01    .8095170740871235E+00
   -.2492488005502960E+00   -.2740801798204381E-01    .8087934769100859E+00
   -.2486970529678145E+00   -.3609635760274860E-01    .8076697749935435E+00
   -.2478869617576134E+00   -.4596779570945943E-01    .8060228561377378E+00
   -.2467491263811044E+00   -.5701643288470139E-01    .8037155080106971E+00
   -.2452064225728726E+00   -.6923566586035994E-01    .8005980771540195E+00
   -.2431742344186023E+00   -.8261819158876425E-01    .7965106221360944E+00
   -.2405607093969418E+00   -.9715601166710278E-01    .7912856278311209E+00
   -.2372670357441305E+00   -.1128404371485216E+00    .7847513338957632E+00
   -.2331877414438360E+00   -.1296620937520446E+00    .7767357091193324E+00
   -.2282110140899757E+00   -.1476109274749818E+00    .7670710741154061E+00
   -.2222190408174401E+00   -.1666762106077526E+00    .7555993379227464E+00
   -.2150883674447298E+00   -.1868465481491971E+00    .7421777700680504E+00
   -.2066902759236809E+00   -.2081098846194459E+00    .7266851795437883E+00
   -.1968911791448169E+00   -.2304535112667696E+00    .7090283175102956E+00
   -.1855530321025189E+00   -.2538640736643944E+00    .6891482635441523E+00
   -.1725337583822819E+00   -.2783275796929189E+00    .6670264990546333E+00
   -.1576876908929106E+00   -.3038294079036614E+00    .6426903205134248E+00
   -.1408660257297010E+00   -.3303543162580126E+00    .6162172056312051E+00
   -.1219172880205500E+00   -.3578864512376097E+00    .5877377262454868E+00
   -.1006878085756083E+00   -.3864093573199175E+00    .5574366138958050E+00
   -.7702221013262919E-01   -.4159059868135716E+00    .5255516407375310E+00
   -.5076390196462766E-01   -.4463587100476167E+00    .4923700887989337E+00
   -.2175558159391350E-01   -.4777493259085632E+00    .4582227411195379E+00
    .1016025766293249E-01   -.5100590727189670E+00    .4234755159935353E+00
    .4514081461097924E-01   -.5432686394510355E+00    .3885190442692238E+00
    .8334246485887703E-01   -.5773581772685626E+00    .3537566317496832E+00
    .1249202435820134E+00   -.6123073113902964E+00    .3195911526024993E+00
    .1700273276890153E+00   -.6480951532676473E+00    .2864115019871830E+00
    .2188145187174261E+00   -.6847003130694670E+00    .2545793058877498E+00
    .2714297277848476E+00   -.7221009124664278E+00    .2244166303821493E+00
    .3280174639191029E+00   -.7602745977073697E+00    .1961954258951291E+00
    .3887183270850011E+00   -.7991985529797968E+00    .1701293652579584E+00
    .4536685072161150E+00   -.8388495140465392E+00    .1463685850635330E+00
    .5229992905476165E+00   -.8792037821504276E+00    .1249976311345078E+00
    .5968365745307188E+00   -.9202372381786769E+00    .1060366645168444E+00
    .6753003925906066E+00   -.9619253570785036E+00    .8944573261486445E-01
    .7585044499680587E+00   -.1004243222515372E+01    .7513167950925287E-01
    .8465556718601885E+00   -.1047165541765097E+01    .6295708534635344E-01
    .9395537650480528E+00   -.1090666660830913E+01    .5275050566388654E-01
    .1037590794168243E+01   -.1134720579776468E+01    .4431723759563647E-01
    .1140750773752131E+01   -.1179300968265578E+01    .3744987127660582E-01
    .1249109277120266E+01   -.1224381181299462E+01    .3193798230091439E-01
    .1362733063180523E+01   -.1269934275142034E+01    .2757646809340402E-01
    .1481679722137200E+01   -.1315933023423761E+01    .2417220623810172E-01
    .1605997341074304E+01   -.1362349933414431E+01    .2154889364032831E-01
    .1735724190330044E+01   -.1409157262455133E+01    .1955009144333776E-01
    .1870888431530924E+01   -.1456327034539606E+01    .1804063613519289E-01
    .2011507848103201E+01   -.1503831057035065E+01    .1690667278218011E-01
    .2157589599026698E+01   -.1551640937532488E+01    .1605461893155896E-01
    .2309129996541395E+01   -.1599728100816322E+01    .1540938042081372E-01
    .2466114308460766E+01   -.1648063805943437E+01    .1491212042534137E-01
    .2628516585687848E+01   -.1696619163421140E+01    .1451784030049000E-01
    .2796299515470482E+01   -.1745365152473969E+01    .1419297538097247E-01
    .2969414300871284E+01   -.1794272638388961E+01    .1391315012225517E-01
    .3147800566865788E+01   -.1843312389929007E+01    .1366118199661707E-01
    .3331386293419088E+01   -.1892455096803908E+01    .1342537710202991E-01
    .3520087775827193E+01   -.1941671387188675E+01    .1319812479307529E-01
    .3713809612544487E+01   -.1990931845278609E+01    .1297477407672700E-01
    .3912444720653270E+01   -.2040207028870666E+01    .1275275988993097E-01
    .4115874379065446E+01   -.2089467486960600E+01    .1253094074833220E-01
    .4323968299480248E+01   -.2138683777345367E+01    .1230910841824633E-01
    .4536584725055619E+01   -.2187826484220268E+01    .1208763313276191E-01
    .4753570556684514E+01   -.2236866235760314E+01    .1186721271872009E-01
    .4974761506701378E+01   -.2285773721675306E+01    .1164869954337980E-01
    .5199982279778179E+01   -.2334519710728136E+01    .1143298458643228E-01
    .5429046780704260E+01   -.2383075068205838E+01    .1122092272328488E-01
    .5661758348679552E+01   -.2431410773332954E+01    .1101328727313355E-01
    .5897910017686907E+01   -.2479497936616788E+01    .1081074500517789E-01
    .6137284802446593E+01   -.2527307817114210E+01    .1061384519492608E-01
    .6379656009394125E+01   -.2574811839609668E+01    .1042301810968741E-01
    .6624787572062212E+01   -.2621981611694142E+01    .1023857961349091E-01
    .6872434410188613E+01   -.2668788940734844E+01    .1006073953720709E-01
    .7122342811814065E+01   -.2715205850725515E+01    .9889612156557533E-02
